Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.47485468	0.50536754	0.48903466	0.49013348	0.47984900	0.487847872
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.46614067	0.51553318	0.49490398	0.48565171	0.47687991	0.48782189
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.46362275	0.51361968	0.48215050	0.50561469	0.47383940	0.487769404
PID_S1P_META_PATHWAY	0.49607016	0.47706345	0.48941491	0.49095286	0.48495052	0.48769038
BIOCARTA_EPO_PATHWAY	0.50963220	0.45563112	0.51750293	0.48754100	0.46785022	0.487631494
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.50340486	0.52722845	0.53444953	0.51166270	0.36047342	0.487443792
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	0.49565328	0.47531601	0.51646584	0.48781582	0.46178961	0.487408112
REACTOME_HS_GAG_DEGRADATION	0.47083196	0.51452329	0.48833900	0.48848197	0.47483930	0.487403104
KEGG_OXIDATIVE_PHOSPHORYLATION	0.56379043	0.46259335	0.49938782	0.45932122	0.45182634	0.487383832
BIOCARTA_TOB1_PATHWAY	0.49835116	0.46625228	0.49136403	0.49490028	0.48593001	0.487359552
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.49667012	0.47428286	0.48226568	0.50412535	0.47890011	0.487248824
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	0.48575657	0.48546340	0.48954415	0.51765013	0.45773901	0.487230652
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.50328812	0.51038662	0.47808462	0.47330199	0.47079890	0.48717205
PID_SYNDECAN_3_PATHWAY	0.50990742	0.45832009	0.48166747	0.50100340	0.48488930	0.487157536
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.48463077	0.50864578	0.47206946	0.49251188	0.47782879	0.487137336
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.48501797	0.52692434	0.47872589	0.47511541	0.46980920	0.487118562
REACTOME_ACTIVATED_TLR4_SIGNALLING	0.49464075	0.47742667	0.54549562	0.50672932	0.41086624	0.48703172
REACTOME_SOS_MEDIATED_SIGNALLING	0.46492195	0.50029323	0.49326900	0.49111727	0.48490970	0.48690223
REACTOME_EXTENSION_OF_TELOMERES	0.46852251	0.48328443	0.50539994	0.49887310	0.47685950	0.486587896
BIOCARTA_PROTEASOME_PATHWAY	0.49409961	0.46960598	0.49754312	0.49718258	0.47383940	0.486454138
REACTOME_REGULATORY_RNA_PATHWAYS	0.49742487	0.48800827	0.47088783	0.51714910	0.45875931	0.486445876
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.46773261	0.52098761	0.47416207	0.48755186	0.48094072	0.486274974
BIOCARTA_CD40_PATHWAY	0.44081841	0.47286151	0.54019706	0.49022360	0.48721049	0.486262214
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	0.47318525	0.47934886	0.49170919	0.53009665	0.45674931	0.486217852
ST_ERK1_ERK2_MAPK_PATHWAY	0.47108189	0.52716125	0.47123340	0.49339544	0.46784002	0.4861424
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	0.48747171	0.48327281	0.48614712	0.50192719	0.47180900	0.486125566
KEGG_TIGHT_JUNCTION	0.45836595	0.48634438	0.55340249	0.46481557	0.46757984	0.486101646
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.47712765	0.50763045	0.47751402	0.49213945	0.47586981	0.486056276
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.51151791	0.45844608	0.46960567	0.53067624	0.45977961	0.486005102
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.49077908	0.48407410	0.48861693	0.47958663	0.48692991	0.48599733
REACTOME_PYRIMIDINE_CATABOLISM	0.50893212	0.45292242	0.48838217	0.49072450	0.48897051	0.485986344
PID_PLK1_PATHWAY	0.49782074	0.47358320	0.49871506	0.49902427	0.46027956	0.485884566
BIOCARTA_MCM_PATHWAY	0.48339209	0.46230217	0.49835003	0.50446899	0.48088971	0.485880598
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.47486608	0.46301239	0.50899557	0.52060625	0.46171819	0.485839696
PID_HIVNEFPATHWAY	0.46268889	0.53506501	0.46648781	0.49302540	0.47183961	0.485821344
PID_AURORA_B_PATHWAY	0.48993356	0.47478104	0.48717036	0.51937754	0.45773901	0.485800302
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.50220769	0.45726907	0.49337005	0.49101153	0.48489950	0.485751568
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.51121187	0.46868772	0.48296962	0.49097966	0.47483930	0.485737634
BIOCARTA_TOLL_PATHWAY	0.56916008	0.43501181	0.58050246	0.47617817	0.36774819	0.485720142
PID_INSULIN_GLUCOSE_PATHWAY	0.49062550	0.49607722	0.48060387	0.49515224	0.46579941	0.485651648
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.49281054	0.46815013	0.48003310	0.51222502	0.47481890	0.485607538
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.47097832	0.48103552	0.49953056	0.49333370	0.48290991	0.485557602
BIOCARTA_SKP2E2F_PATHWAY	0.47848193	0.48326919	0.48541494	0.49551180	0.48491991	0.485519554
BIOCARTA_MAPK_PATHWAY	0.50096776	0.41581289	0.53497615	0.44962563	0.52603306	0.485483098
REACTOME_SHC_MEDIATED_CASCADE	0.52341545	0.47961689	0.46151418	0.49394943	0.46880931	0.485461052
BIOCARTA_GRANULOCYTES_PATHWAY	0.47947878	0.49143586	0.48343450	0.48872430	0.48393021	0.48540073
REACTOME_NETRIN1_SIGNALING	0.48370724	0.45052982	0.54502610	0.51781751	0.42963983	0.4853441
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	0.50372940	0.47489701	0.49713061	0.48865479	0.46177941	0.485238244
KEGG_ARACHIDONIC_ACID_METABOLISM	0.45732665	0.51561578	0.47678580	0.51155235	0.46476890	0.485209896
BIOCARTA_EIF_PATHWAY	0.49438863	0.49770522	0.48059450	0.47323051	0.47988981	0.485161734
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.49956530	0.45596675	0.48139034	0.50383035	0.48494031	0.48513861
REACTOME_MEIOSIS	0.48805195	0.52672380	0.56787605	0.54791997	0.29495970	0.485106294
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.48576389	0.47868066	0.50489698	0.48910754	0.46680951	0.485051716
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.47164138	0.48709391	0.50431862	0.49361215	0.46780941	0.484895094
KEGG_DNA_REPLICATION	0.49957490	0.47618743	0.48375893	0.49392596	0.47080910	0.484851264
REACTOME_LAGGING_STRAND_SYNTHESIS	0.47472835	0.48657496	0.48686242	0.48702559	0.48791960	0.484622184
REACTOME_DARPP_32_EVENTS	0.47767534	0.49954597	0.48132845	0.48867194	0.47584940	0.48461422
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.48611524	0.46885380	0.48392617	0.50006015	0.48392001	0.484575074
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.48758458	0.46458774	0.48580766	0.51298117	0.47187022	0.484566274
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.49772948	0.47566087	0.47937920	0.49200587	0.47787981	0.484531046
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.48603277	0.46561288	0.49207247	0.50290345	0.47585961	0.484496236
KEGG_HISTIDINE_METABOLISM	0.51406763	0.45153009	0.49706234	0.48475897	0.47384961	0.484253728
BIOCARTA_CELLCYCLE_PATHWAY	0.49042853	0.48868759	0.48674731	0.48240241	0.47283951	0.48422107
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.46172771	0.50097670	0.47185533	0.52073876	0.46579941	0.484219582
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.49869817	0.46920387	0.49706750	0.48927455	0.46679931	0.48420868
REACTOME_PKB_MEDIATED_EVENTS	0.46063938	0.49892699	0.49137123	0.50303627	0.46684012	0.484162798
KEGG_TYPE_I_DIABETES_MELLITUS	0.50666557	0.45574719	0.46819177	0.51414597	0.47583920	0.48411794
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.51590420	0.45753746	0.49558213	0.49263295	0.45876951	0.48408525
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.49629201	0.47916419	0.47824880	0.50368870	0.46273850	0.48402644
REACTOME_ER_PHAGOSOME_PATHWAY	0.48950688	0.47237539	0.49999559	0.49539924	0.46276911	0.484009242
KEGG_RNA_POLYMERASE	0.52406709	0.54727582	0.51289818	0.48943821	0.34593919	0.483923698
REACTOME_SIGNALLING_TO_ERKS	0.46389721	0.49343223	0.50803812	0.48813533	0.46580961	0.4838625
KEGG_NITROGEN_METABOLISM	0.49031897	0.48060068	0.47852908	0.48800014	0.48086930	0.483663634
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.55113565	0.42018972	0.59518446	0.46260973	0.38901643	0.483627198
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	0.46655143	0.49421564	0.47872087	0.51971598	0.45874911	0.483590606
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.46214445	0.58219286	0.54505369	0.47526270	0.35316804	0.483564348
PID_UPA_UPAR_PATHWAY	0.49329868	0.44696432	0.54162927	0.49928906	0.43662892	0.48356205
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.49877635	0.45791020	0.48191022	0.49603978	0.48293031	0.483513372
REACTOME_G0_AND_EARLY_G1	0.49417118	0.47810122	0.49142594	0.47902003	0.47483930	0.483511534
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.46827105	0.51358479	0.47949959	0.48408026	0.47182941	0.48345302
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	0.49031569	0.46764017	0.49047469	0.49396392	0.47484951	0.483448796
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	0.47825542	0.51483596	0.47419247	0.49913411	0.45068871	0.483421334
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.48379703	0.46086751	0.48022628	0.51024401	0.48192021	0.483411008
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.49033956	0.48829734	0.47115000	0.50287902	0.46384042	0.483301268
BIOCARTA_GPCR_PATHWAY	0.45580012	0.52050375	0.48988428	0.49344567	0.45675951	0.483278666
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.48061680	0.48304943	0.47955426	0.48910413	0.48388940	0.483242804
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.55932741	0.44774870	0.48656532	0.48188739	0.44065912	0.483237588
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.49312081	0.49669867	0.49824412	0.50960623	0.41847771	0.483229508
PID_ERBB_NETWORK_PATHWAY	0.51280176	0.45695031	0.49635009	0.48186448	0.46681971	0.48295727
REACTOME_INTRINSIC_PATHWAY	0.47087310	0.47438131	0.50485787	0.48696103	0.47685950	0.482786562
REACTOME_ION_CHANNEL_TRANSPORT	0.50658893	0.45362346	0.50168145	0.55753125	0.39448016	0.48278105
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.52508835	0.45021298	0.55227059	0.49751606	0.38865422	0.48274844
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.49870088	0.45865636	0.50499626	0.48426395	0.46679931	0.482683352
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.47761198	0.48304030	0.49853522	0.48800432	0.46581981	0.482602326
REACTOME_DAG_AND_IP3_SIGNALING	0.48195946	0.46598267	0.54152123	0.46978467	0.45371901	0.482593408
REACTOME_GLUCOSE_TRANSPORT	0.47985404	0.46517325	0.49558594	0.52456076	0.44765840	0.482566478
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.47086292	0.49478422	0.48519455	0.49105657	0.47077849	0.48253535
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	0.52098007	0.47125225	0.48165601	0.49040795	0.44776043	0.482411342
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.48013317	0.50219897	0.47467392	0.50521230	0.44969901	0.482383474
REACTOME_G1_PHASE	0.47948259	0.49938798	0.48196374	0.48313140	0.46778900	0.482350942
REACTOME_HS_GAG_BIOSYNTHESIS	0.48562426	0.47748796	0.48313040	0.49744719	0.46782981	0.482303924
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	0.45412479	0.48197878	0.54432834	0.47837586	0.45270891	0.482303336
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.48244182	0.48417612	0.49361721	0.48620164	0.46478931	0.48224522
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.48008252	0.49366147	0.48679579	0.48673799	0.46379961	0.482215476
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.48058823	0.48545540	0.48742503	0.47325629	0.48392001	0.482128992
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.47716705	0.47577009	0.47909725	0.49228563	0.48590960	0.482045924
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	0.46798282	0.48018317	0.47038115	0.47856591	0.51278951	0.481980512
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.48251570	0.47147183	0.47398812	0.51992300	0.45973880	0.48152749
REACTOME_LIPOPROTEIN_METABOLISM	0.47059603	0.49962883	0.46307495	0.52712777	0.44667891	0.481421298
BIOCARTA_ACTINY_PATHWAY	0.48356291	0.46224581	0.49014105	0.48982792	0.48092031	0.4813396
REACTOME_FRS2_MEDIATED_CASCADE	0.47153097	0.49073284	0.46390959	0.51667634	0.46378941	0.48132783
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.47596238	0.47254480	0.48374939	0.51624886	0.45773901	0.481248888
REACTOME_SIGNALING_BY_WNT	0.48586491	0.47345817	0.51794593	0.47302318	0.45475972	0.481010382
REACTOME_SPHINGOLIPID_METABOLISM	0.54496641	0.44877952	0.54163287	0.47920497	0.38972554	0.480861862
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.48257278	0.47654447	0.48086411	0.51139342	0.45268850	0.480812656
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.48551462	0.47411441	0.49159621	0.48950426	0.46277931	0.480701762
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.51136398	0.51446877	0.51252908	0.50881884	0.35598918	0.48063397
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	0.51635407	0.45047925	0.49179930	0.48738799	0.45672891	0.480549904
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.47775558	0.44136771	0.49683370	0.51509066	0.47082951	0.480375432
KEGG_HOMOLOGOUS_RECOMBINATION	0.48736671	0.46119254	0.48315958	0.50116672	0.46885012	0.480347134
PID_FRA_PATHWAY	0.46249273	0.50821298	0.48403416	0.48818100	0.45880012	0.480344198
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.50416169	0.52015106	0.51378372	0.50764548	0.35596878	0.480342146
KEGG_AXON_GUIDANCE	0.49964114	0.43802555	0.54195170	0.51751315	0.40425977	0.480278262
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.50123764	0.47742367	0.46909018	0.50187449	0.45176002	0.4802772
ST_WNT_BETA_CATENIN_PATHWAY	0.49289797	0.46733220	0.46472272	0.52101906	0.45473931	0.480142252
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES	0.50539000	0.43974776	0.46171232	0.55013975	0.44369962	0.48013789
BIOCARTA_CCR3_PATHWAY	0.47391871	0.48161251	0.49042456	0.48349944	0.47084991	0.480061026
PID_TCR_PATHWAY	0.47553258	0.46801670	0.54104680	0.50817714	0.40747883	0.48005041
BIOCARTA_PTC1_PATHWAY	0.48592206	0.46909948	0.48191635	0.47973133	0.48287930	0.479909704
REACTOME_METABOLISM_OF_MRNA	0.55134352	0.42681057	0.57858523	0.47324846	0.36923783	0.479845122
PID_LIS1PATHWAY	0.48950846	0.47512278	0.47483196	0.50273253	0.45682073	0.479803292
REACTOME_COMMON_PATHWAY	0.47525863	0.47700949	0.48169409	0.48854782	0.47584940	0.479671886
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.48661917	0.46300419	0.47913739	0.49965631	0.46988062	0.479659536
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.49620613	0.48019130	0.48093802	0.47510165	0.46575860	0.47963914
REACTOME_RNA_POL_III_TRANSCRIPTION	0.48532093	0.53590679	0.49084522	0.51550774	0.37058463	0.479633062
PID_INTEGRIN5_PATHWAY	0.50827997	0.43744374	0.48129935	0.49473349	0.47589022	0.479529354
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING	0.46764249	0.46676787	0.48201076	0.50711813	0.47391083	0.479490016
REACTOME_AMYLOIDS	0.48291351	0.47212430	0.54309078	0.49342078	0.40526987	0.479363848
PID_SYNDECAN_4_PATHWAY	0.46012265	0.47512287	0.51639879	0.48973290	0.45378023	0.479031488
KEGG_GLYCEROLIPID_METABOLISM	0.52346324	0.44443433	0.47750865	0.50224591	0.44565861	0.478662148
REACTOME_IL_7_SIGNALING	0.48819044	0.46504451	0.48558452	0.48556039	0.46881951	0.478639874
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.47544418	0.47102117	0.49021450	0.48233925	0.47389042	0.478581904
BIOCARTA_PAR1_PATHWAY	0.63145819	0.42912671	0.61559734	0.42550138	0.29058259	0.478453242
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.46506204	0.47547884	0.49685732	0.47662374	0.47790021	0.47838443
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.44700437	0.44534447	0.50761003	0.53036406	0.46137129	0.478338844
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.51809124	0.52512191	0.48737040	0.51063709	0.35000000	0.478244128
REACTOME_DSCAM_INTERACTIONS	0.48643202	0.45231078	0.47684965	0.49728709	0.47789001	0.47815391
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.47306911	0.53730200	0.44390869	0.48231071	0.45371901	0.478061904
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.48712168	0.46745153	0.47310620	0.48600183	0.47591062	0.477918372
REACTOME_MUSCLE_CONTRACTION	0.48206820	0.49837806	0.48719583	0.46594668	0.45589226	0.477896206
PID_HES_HEYPATHWAY	0.51763324	0.46078878	0.46697850	0.53245750	0.41152944	0.477877492
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	0.49263540	0.46380288	0.49399057	0.48614058	0.45279053	0.477871992
BIOCARTA_ALK_PATHWAY	0.45007036	0.50564183	0.49110749	0.47926670	0.46283032	0.47778334
REACTOME_REGULATION_OF_APOPTOSIS	0.49158819	0.45796890	0.49682006	0.48702197	0.45475972	0.477631768
REACTOME_METABOLISM_OF_RNA	0.55887167	0.43808308	0.58606292	0.46696682	0.33804714	0.477606326
KEGG_MELANOGENESIS	0.47934591	0.51385167	0.44842926	0.50508566	0.44083257	0.477509014
KEGG_PYRIMIDINE_METABOLISM	0.51138057	0.51165679	0.49399123	0.46701292	0.40338231	0.477484764
REACTOME_GABA_RECEPTOR_ACTIVATION	0.47624169	0.49483756	0.48543313	0.48899181	0.44168962	0.477438762
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.53078486	0.46195568	0.47221520	0.49068892	0.42961943	0.477052818
REACTOME_METABOLISM_OF_NON_CODING_RNA	0.48852161	0.45817038	0.48262654	0.50716005	0.44868891	0.477033498
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	0.47380690	0.46630258	0.47823352	0.51821664	0.44666871	0.47664567
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	0.45442449	0.49769565	0.45488287	0.53926029	0.43659831	0.476572322
REACTOME_M_G1_TRANSITION	0.50035529	0.44922833	0.49676691	0.49270693	0.44364861	0.476541214
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.48005089	0.43131406	0.49521486	0.47853372	0.49716355	0.476455416
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	0.48109384	0.49687330	0.47762759	0.48487372	0.44171003	0.476435696
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.48592781	0.44821387	0.48852715	0.48260208	0.47684930	0.476424042
BIOCARTA_UCALPAIN_PATHWAY	0.46585587	0.47767154	0.49406600	0.48229739	0.46174880	0.47632792
REACTOME_G1_S_TRANSITION	0.46195300	0.49105513	0.48300503	0.52491792	0.41948781	0.476083778
BIOCARTA_NO1_PATHWAY	0.45402692	0.53782098	0.47365084	0.47989026	0.43356800	0.4757914
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.49700813	0.41536050	0.50610470	0.54585245	0.41355984	0.475577124
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.52230228	0.50183565	0.51760706	0.48284505	0.35045404	0.475008816
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.48339992	0.48030397	0.47467492	0.47148657	0.46479951	0.474932978
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	0.51822679	0.51136988	0.47068237	0.50755524	0.36551372	0.4746696
REACTOME_STEROID_HORMONES	0.49184588	0.44737918	0.47853283	0.49869168	0.45672891	0.474635696
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.49844880	0.44661004	0.49772063	0.48471110	0.44563820	0.474625754
PID_ATM_PATHWAY	0.47568030	0.49237078	0.51411624	0.47958350	0.41077441	0.474505046
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	0.48892677	0.44424476	0.48012529	0.50981678	0.44866850	0.47435642
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	0.47239604	0.46614845	0.48954368	0.50187011	0.44167942	0.47432754
REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.52514828	0.46321215	0.47264271	0.47472131	0.43566983	0.474278856
REACTOME_PYRIMIDINE_METABOLISM	0.47356131	0.45349871	0.48466364	0.47898794	0.47988981	0.474120282
PID_INTEGRIN_CS_PATHWAY	0.48431785	0.46452032	0.47871070	0.49140224	0.45076013	0.473942248
PID_S1P_S1P3_PATHWAY	0.48400923	0.45635570	0.48983792	0.47965804	0.45978982	0.473930142
BIOCARTA_RHO_PATHWAY	0.47095040	0.46452913	0.48605847	0.48619556	0.46177941	0.473902594
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.52423781	0.49877030	0.48271950	0.51605944	0.34699010	0.47375543
BIOCARTA_INTEGRIN_PATHWAY	0.50684836	0.47500803	0.46910869	0.47397454	0.44368942	0.473725808
PID_BETACATENIN_NUC_PATHWAY	0.42763854	0.49423791	0.56291449	0.49107438	0.39202632	0.473578328
PID_EPHA_FWDPATHWAY	0.52060182	0.44973118	0.46009856	0.48296547	0.45375982	0.47343137
REACTOME_TRANSLATION	0.47168856	0.44844887	0.55677282	0.46764299	0.42255892	0.473422432
KEGG_TYROSINE_METABOLISM	0.46643653	0.46221843	0.49047456	0.49195534	0.45575962	0.473368896
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.52171725	0.47753092	0.50283589	0.46615931	0.39845934	0.473340542
PID_GLYPICAN_1PATHWAY	0.47812718	0.44236745	0.48143110	0.49804511	0.46483012	0.472960192
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.49601570	0.50378936	0.51002903	0.50826344	0.34596980	0.472813466
REACTOME_COLLAGEN_FORMATION	0.46705780	0.49807850	0.51791791	0.54287964	0.33457300	0.47210137
REACTOME_PROTEIN_FOLDING	0.49138982	0.46208343	0.49410268	0.50493150	0.40793797	0.47208908
REACTOME_SYNTHESIS_OF_DNA	0.48833656	0.47533692	0.47092115	0.49577687	0.42953780	0.47198186
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	0.48241315	0.48734808	0.47895974	0.47227534	0.43689419	0.4715781
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	0.48055766	0.42473647	0.55162405	0.46867218	0.43158861	0.471435794
PID_TOLL_ENDOGENOUS_PATHWAY	0.51415121	0.48501369	0.48034776	0.48619700	0.39045506	0.471232944
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	0.48220630	0.46551868	0.47673897	0.48667975	0.44474033	0.471176806
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.50510405	0.43473719	0.48284510	0.50439453	0.42760943	0.47093806
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.48452601	0.46814862	0.51979234	0.47875482	0.40327007	0.470898372
PID_IL12_2PATHWAY	0.44872880	0.47692212	0.50410848	0.48254853	0.44162841	0.470787268
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.50991554	0.50074319	0.51583640	0.48416191	0.34245485	0.470622378
REACTOME_NCAM1_INTERACTIONS	0.48720970	0.48446798	0.55075115	0.55166202	0.27778798	0.470375766
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.46998915	0.45300513	0.48312927	0.54255103	0.40134170	0.470003256
PID_TXA2PATHWAY	0.46931981	0.46703985	0.47255930	0.50662906	0.43363942	0.469837488
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.46806441	0.50123637	0.48830067	0.45484899	0.43660851	0.46981179
PID_PI3KCIAKTPATHWAY	0.47449049	0.44264216	0.49846678	0.48492872	0.44772982	0.469651594
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.49637827	0.45343261	0.47080014	0.52330263	0.40340782	0.469464294
