Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.52853993	0.48046665	0.47652049	0.48294320	0.47083033	0.48786012
PID_IL8CXCR1_PATHWAY	0.50569188	0.47277754	0.49763888	0.50188631	0.46076423	0.487751768
REACTOME_FRS2_MEDIATED_CASCADE	0.47764292	0.51240856	0.46603064	0.51884991	0.46380139	0.487746684
PID_SYNDECAN_3_PATHWAY	0.50014484	0.47117173	0.48158196	0.50089769	0.48490095	0.487739434
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.49448110	0.51321569	0.48215024	0.47174450	0.47686167	0.48769064
KEGG_PYRIMIDINE_METABOLISM	0.44958813	0.57193568	0.48840993	0.47964527	0.44881182	0.487678166
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.47467562	0.48102579	0.51655768	0.48292863	0.48288447	0.487614438
REACTOME_SYNTHESIS_OF_DNA	0.47380960	0.57674165	0.47383776	0.48400571	0.42959198	0.48759734
PID_INTEGRIN_A9B1_PATHWAY	0.49365278	0.50622811	0.47979647	0.48711663	0.47081664	0.487522126
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	0.48617430	0.48475072	0.48756781	0.51095902	0.46781961	0.487454292
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.46722337	0.51346682	0.47450395	0.52117936	0.46075057	0.487424814
REACTOME_SIGNALING_BY_WNT	0.51854379	0.47498974	0.51536769	0.47278989	0.45475612	0.487289446
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.48916615	0.48479840	0.47354649	0.51292447	0.47584791	0.487256684
BIOCARTA_GRANULOCYTES_PATHWAY	0.48782460	0.49178922	0.48358542	0.48857269	0.48390891	0.487136168
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.45992770	0.48223223	0.51008055	0.47578790	0.50712183	0.487030042
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.47715928	0.51792237	0.47422894	0.48493123	0.48089828	0.48702802
KEGG_O_GLYCAN_BIOSYNTHESIS	0.46929050	0.50293027	0.48024610	0.51128077	0.47085139	0.486919806
REACTOME_ER_PHAGOSOME_PATHWAY	0.49629808	0.47628014	0.50927294	0.48979292	0.46280805	0.486890426
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.48153721	0.52919658	0.47886954	0.47487395	0.46982733	0.486860922
REACTOME_ACTIVATION_OF_RAC	0.50929452	0.47176696	0.47993333	0.49139569	0.48187216	0.486852532
REACTOME_GLUCONEOGENESIS	0.48506747	0.52811223	0.47209138	0.47603898	0.47284490	0.486830992
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	0.49846383	0.47479458	0.49205923	0.49948289	0.46883374	0.486726854
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.48714228	0.47303943	0.48050467	0.50384423	0.48894353	0.486694828
REACTOME_HS_GAG_DEGRADATION	0.47054583	0.50790955	0.49137704	0.48874228	0.47485697	0.486686334
REACTOME_PYRIMIDINE_CATABOLISM	0.51191057	0.45318300	0.48846307	0.49088253	0.48894353	0.48667654
REACTOME_HS_GAG_BIOSYNTHESIS	0.49404923	0.47501398	0.48354313	0.51270337	0.46780266	0.486622474
KEGG_PPAR_SIGNALING_PATHWAY	0.48175385	0.52445651	0.50257382	0.48725462	0.43664981	0.486537722
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.49762187	0.55752734	0.51726413	0.52509628	0.33506045	0.486514014
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.48583830	0.47417075	0.48645488	0.50708356	0.47888337	0.486486172
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.47763490	0.47610042	0.47930907	0.51344198	0.48593205	0.486483684
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	0.46201000	0.47887859	0.51639372	0.53336596	0.44167438	0.48646453
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.49164245	0.48099929	0.48129594	0.49336106	0.48490236	0.48644022
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.49394245	0.47146842	0.49448236	0.49119020	0.48088168	0.486393022
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.49632165	0.48719374	0.49251746	0.48892114	0.46682494	0.486355786
PID_UPA_UPAR_PATHWAY	0.51102116	0.50409890	0.47753608	0.50220158	0.43661430	0.486294404
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.46644471	0.51457024	0.47069028	0.52989377	0.44970066	0.486259932
KEGG_RNA_POLYMERASE	0.52129977	0.48807264	0.51473183	0.51374751	0.39344548	0.486259446
REACTOME_EXTENSION_OF_TELOMERES	0.46933375	0.48384057	0.50179019	0.49943456	0.47685395	0.486250604
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.48536975	0.47874240	0.47865853	0.52467810	0.46378618	0.486246992
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	0.48279996	0.47142970	0.50554729	0.50958442	0.46180212	0.486232698
PID_RB_1PATHWAY	0.51973105	0.48211231	0.48885086	0.51365977	0.42655214	0.486181226
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.51544099	0.46597493	0.49729199	0.48907393	0.46279971	0.48611631
PID_RHODOPSIN_PATHWAY	0.52504084	0.51124039	0.47997651	0.51470113	0.39862639	0.485917052
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.47845287	0.48724038	0.47758392	0.50134240	0.48493381	0.485910676
REACTOME_G1_PHASE	0.47554672	0.51572018	0.48328782	0.48702839	0.46782510	0.485881642
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.47612495	0.49466157	0.47694090	0.50575606	0.47584752	0.4858662
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.47646609	0.49194571	0.49832237	0.49136793	0.47081218	0.485782856
REACTOME_METABOLISM_OF_MRNA	0.51646401	0.46291309	0.56591869	0.51425624	0.36925409	0.485761224
REACTOME_DARPP_32_EVENTS	0.47666172	0.50640966	0.48133805	0.48843667	0.47587119	0.485743458
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.48059179	0.49549853	0.47958052	0.48905706	0.48390993	0.485727566
PID_S1P_META_PATHWAY	0.48526242	0.47790424	0.48957875	0.49094887	0.48492715	0.485724286
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.48652415	0.47525745	0.50556150	0.49442535	0.46682187	0.485718064
REACTOME_G1_S_TRANSITION	0.46519371	0.56749853	0.46794576	0.50820097	0.41954580	0.485676954
ST_GA12_PATHWAY	0.48899093	0.48993547	0.48416957	0.48973446	0.47483782	0.48553365
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.49484973	0.45946349	0.48391428	0.50536719	0.48392287	0.485503512
BIOCARTA_NDKDYNAMIN_PATHWAY	0.46451940	0.50402642	0.49455955	0.48448234	0.47987527	0.485492596
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.47482497	0.48672277	0.47797843	0.51577620	0.47183375	0.485427224
BIOCARTA_IL12_PATHWAY	0.48751176	0.47460666	0.51511120	0.47374078	0.47587512	0.485369104
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	0.47515653	0.48945256	0.47743526	0.52679094	0.45773962	0.485314982
REACTOME_INTRINSIC_PATHWAY	0.48195114	0.47434518	0.50883664	0.48426615	0.47687029	0.48525388
REACTOME_DSCAM_INTERACTIONS	0.50445653	0.45921822	0.47671915	0.50794871	0.47785370	0.485239262
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.51739398	0.49962958	0.46763817	0.47499221	0.46579390	0.485089568
BIOCARTA_IL3_PATHWAY	0.48511579	0.47297634	0.50661770	0.48459881	0.47584213	0.485030154
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.49436750	0.47847552	0.47184567	0.52656494	0.45374759	0.485000244
REACTOME_METABOLISM_OF_NON_CODING_RNA	0.48617970	0.47518651	0.47793222	0.53593122	0.44867996	0.484781922
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.50293245	0.57816636	0.50086119	0.48834513	0.35313925	0.484688876
REACTOME_GLUCOSE_TRANSPORT	0.47807901	0.49268281	0.47291364	0.53173887	0.44768990	0.484620846
BIOCARTA_NO1_PATHWAY	0.45719569	0.51455185	0.47381442	0.54377617	0.43360978	0.484589582
BIOCARTA_MCALPAIN_PATHWAY	0.49567604	0.47406141	0.48595916	0.50936284	0.45775904	0.484563698
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.47483869	0.48898715	0.50067002	0.48779272	0.46981779	0.484421274
KEGG_N_GLYCAN_BIOSYNTHESIS	0.45226335	0.49946300	0.48131253	0.52803686	0.46074350	0.484363848
KEGG_BUTANOATE_METABOLISM	0.51311198	0.47449666	0.47714579	0.48799083	0.46880314	0.48430968
REACTOME_REGULATORY_RNA_PATHWAYS	0.45728212	0.48602607	0.48045779	0.53826699	0.45873610	0.484153814
PID_S1P_S1P3_PATHWAY	0.52134485	0.46230148	0.49719286	0.48014578	0.45977086	0.484151166
BIOCARTA_NTHI_PATHWAY	0.48640125	0.47364940	0.48310359	0.49866938	0.47887382	0.484139488
KEGG_TYPE_I_DIABETES_MELLITUS	0.49694041	0.45775732	0.46870632	0.52137993	0.47586453	0.484129702
BIOCARTA_GPCR_PATHWAY	0.46960197	0.52335273	0.48535917	0.48543424	0.45673354	0.48409633
BIOCARTA_SKP2E2F_PATHWAY	0.47861912	0.48327476	0.48550719	0.48772149	0.48493721	0.484011954
BIOCARTA_BARRESTIN_PATHWAY	0.47887175	0.46236961	0.51094208	0.48883208	0.47885854	0.483974812
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	0.50678543	0.46127532	0.48202545	0.51297467	0.45673785	0.483959744
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.47442780	0.48652858	0.50286241	0.48201666	0.47383873	0.483934836
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.47157902	0.51868143	0.48933422	0.48526513	0.45474503	0.483920966
BIOCARTA_CCR3_PATHWAY	0.46958082	0.50485558	0.48789914	0.48613399	0.47084175	0.483862256
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.49211038	0.47161683	0.48483447	0.51271848	0.45777439	0.48381091
PID_LPA4_PATHWAY	0.48112925	0.48661843	0.47375177	0.50544619	0.47182772	0.483754672
KEGG_PROTEIN_EXPORT	0.48024443	0.46013639	0.48127442	0.51213919	0.48493386	0.483745658
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.47845141	0.48413444	0.47449892	0.51330384	0.46782760	0.483643242
REACTOME_SIGNALLING_TO_ERKS	0.47999143	0.47928944	0.50028376	0.49281802	0.46581052	0.483638634
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.43376373	0.48593716	0.60473130	0.49143045	0.40153117	0.483478762
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.50785229	0.52394672	0.49333422	0.49989148	0.39219268	0.483443478
KEGG_VIBRIO_CHOLERAE_INFECTION	0.49638013	0.52833951	0.46946302	0.48708409	0.43561233	0.483375816
ST_ERK1_ERK2_MAPK_PATHWAY	0.47366016	0.48756816	0.47162621	0.51605016	0.46778754	0.483338446
BIOCARTA_ALK_PATHWAY	0.47658401	0.49829056	0.50028134	0.47856990	0.46275966	0.483297094
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.47394853	0.52334529	0.47331092	0.48606857	0.45977636	0.483289934
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.51433195	0.49742584	0.50897421	0.48408067	0.41145418	0.48325337
BIOCARTA_CELLCYCLE_PATHWAY	0.47704442	0.48917623	0.49367042	0.48323739	0.47286048	0.483197788
PID_HNF3APATHWAY	0.44919477	0.56336813	0.46183079	0.51068328	0.43059076	0.483133546
ST_WNT_BETA_CATENIN_PATHWAY	0.47428451	0.51245444	0.47063831	0.50330009	0.45475106	0.483085682
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.46176231	0.49692204	0.49122028	0.48828698	0.47686194	0.48301071
PID_PRLSIGNALINGEVENTSPATHWAY	0.47401710	0.48538390	0.48477539	0.49255217	0.47785367	0.482916446
REACTOME_EGFR_DOWNREGULATION	0.47415885	0.47958290	0.48903458	0.49970439	0.47181711	0.482859566
BIOCARTA_HIVNEF_PATHWAY	0.44978450	0.51106624	0.49360888	0.46700838	0.49209283	0.482712166
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.51330815	0.52514201	0.49587957	0.48633773	0.39285937	0.482705366
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.45739746	0.47880408	0.48207063	0.51389361	0.48091495	0.482616146
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.50619524	0.47674286	0.47913304	0.50730346	0.44364678	0.482604276
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.47553727	0.50128594	0.48347605	0.48873940	0.46380144	0.48256802
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.46332335	0.50698544	0.46409459	0.52970763	0.44869998	0.482562198
BIOCARTA_AKAPCENTROSOME_PATHWAY	0.45319911	0.49832880	0.48241745	0.50866214	0.46981648	0.482484796
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.47978904	0.48156394	0.47881840	0.51631252	0.45573204	0.482443188
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.46689381	0.47774824	0.47824117	0.51731801	0.47185291	0.482410828
REACTOME_CHROMOSOME_MAINTENANCE	0.50381224	0.50614583	0.48271325	0.50615989	0.41294814	0.48235587
REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.54521677	0.47652858	0.47129332	0.48296934	0.43567351	0.482336304
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.51350308	0.47778997	0.47265353	0.54383441	0.40341040	0.482238278
BIOCARTA_UCALPAIN_PATHWAY	0.47498875	0.48095626	0.51290390	0.48019796	0.46177458	0.48216429
PID_MTOR_4PATHWAY	0.51942468	0.49015443	0.47372438	0.50477690	0.42255806	0.48212769
PID_SYNDECAN_4_PATHWAY	0.47732500	0.52695673	0.46993153	0.48262240	0.45370042	0.482107216
REACTOME_G0_AND_EARLY_G1	0.49433572	0.47712298	0.48724364	0.47654556	0.47485589	0.482020758
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.50211541	0.48471464	0.48229664	0.47613805	0.46479341	0.48201163
PID_GLYPICAN_1PATHWAY	0.46307491	0.51486910	0.47011848	0.49673352	0.46478681	0.481916564
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.47534767	0.49129303	0.47732511	0.51282229	0.45269293	0.481896206
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.52247470	0.51176942	0.50074721	0.48316040	0.39105847	0.48184204
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.51714354	0.51280570	0.50266674	0.48448564	0.39206146	0.481832616
BIOCARTA_ERK_PATHWAY	0.47903551	0.49485263	0.48356962	0.48776619	0.46375982	0.481796754
REACTOME_ACTIVATED_TLR4_SIGNALLING	0.43961699	0.50342828	0.50258506	0.49159858	0.47155677	0.481757136
REACTOME_CA_DEPENDENT_EVENTS	0.47436131	0.50736659	0.47130399	0.49392723	0.46178261	0.481748346
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.48258781	0.47777296	0.49239544	0.48906586	0.46682750	0.481729914
BIOCARTA_EIF_PATHWAY	0.49172291	0.48309334	0.48075724	0.47303885	0.47988114	0.481698696
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.48056892	0.48558544	0.48227973	0.47611240	0.48390317	0.481689932
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.49104608	0.46362741	0.49402791	0.50080872	0.45878097	0.481658218
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.49209748	0.46465015	0.49471282	0.48682123	0.46981070	0.481618476
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.48335405	0.48373723	0.48736129	0.48735701	0.46579242	0.4815204
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.48469967	0.46986562	0.48977948	0.49998759	0.46280805	0.481428082
BIOCARTA_PTC1_PATHWAY	0.48597910	0.47604312	0.48197945	0.48019182	0.48290407	0.481419512
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.47140934	0.49939454	0.48458647	0.51929425	0.43201535	0.48133999
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.47928258	0.46488342	0.47933873	0.51306110	0.46981648	0.481276462
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.51388496	0.49681492	0.48270927	0.51835323	0.39392837	0.48113815
PID_ERBB_NETWORK_PATHWAY	0.48039597	0.48298200	0.48988815	0.48539246	0.46679438	0.481090592
PID_ATM_PATHWAY	0.48464115	0.48948099	0.45942753	0.52376005	0.44775637	0.481013218
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	0.51668317	0.44516846	0.47576880	0.51603138	0.44972590	0.480675542
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.53592593	0.46999453	0.50601942	0.42580007	0.46549115	0.48064622
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.51268904	0.47971857	0.48585663	0.48303499	0.44063256	0.480386358
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.50141287	0.48251131	0.48475951	0.48080845	0.45170689	0.480239806
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.53692434	0.49942445	0.47431892	0.45959852	0.42994934	0.480043114
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.48340067	0.47413614	0.47917612	0.48798800	0.47485408	0.479911002
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.46558805	0.48877666	0.49086827	0.47638425	0.47785370	0.479894186
PID_CD8TCRPATHWAY	0.45849930	0.49801707	0.48247349	0.52069930	0.43962520	0.479862872
PID_TXA2PATHWAY	0.50270839	0.47147573	0.47765991	0.51265237	0.43360345	0.47961997
REACTOME_REGULATION_OF_APOPTOSIS	0.48083294	0.49668946	0.48293297	0.48291737	0.45472326	0.4796192
PID_NFAT_TFPATHWAY	0.47214514	0.43816367	0.48084572	0.48523757	0.52161447	0.479601314
REACTOME_COMMON_PATHWAY	0.47823005	0.47993759	0.47716776	0.48660513	0.47585022	0.47955815
REACTOME_RNA_POL_III_TRANSCRIPTION	0.48458807	0.52516527	0.48524062	0.50842195	0.39429232	0.479541646
REACTOME_GAP_JUNCTION_TRAFFICKING	0.48519667	0.48117644	0.47499274	0.48381017	0.47184474	0.479404152
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.46342063	0.52093423	0.47358745	0.48492836	0.45371974	0.479318082
BIOCARTA_RHO_PATHWAY	0.47093386	0.48266660	0.47668309	0.50357538	0.46179093	0.479129972
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	0.44636923	0.49407209	0.44575432	0.48844649	0.52091143	0.479110712
PID_PI3KCIAKTPATHWAY	0.48006398	0.50097817	0.47633049	0.48987508	0.44770576	0.478990696
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	0.51597724	0.49824691	0.46040001	0.47325931	0.44668167	0.478913028
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.46834068	0.53275218	0.46968486	0.50479115	0.41849240	0.478812254
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.50770815	0.48569679	0.46538750	0.46688780	0.46681388	0.478498824
PID_HES_HEYPATHWAY	0.51645311	0.44306550	0.49656591	0.52435026	0.41148473	0.478383902
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.46941018	0.48262195	0.46882918	0.49492703	0.47586178	0.478330024
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.43226774	0.45470472	0.54620311	0.48519746	0.47313199	0.478301004
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	0.46286121	0.48917263	0.48687164	0.51087870	0.44166639	0.478290114
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.46744458	0.47527993	0.47314003	0.49753547	0.47789527	0.478259056
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	0.49747733	0.46348833	0.47776528	0.50576782	0.44672340	0.478244432
REACTOME_METABOLISM_OF_RNA	0.51082040	0.44002471	0.57843056	0.52361982	0.33804492	0.478188082
PID_TCR_PATHWAY	0.51356677	0.48326593	0.46768857	0.51857684	0.40741254	0.47810213
PID_FRA_PATHWAY	0.47236560	0.49706766	0.46822986	0.49353916	0.45871876	0.477984208
BIOCARTA_CD40_PATHWAY	0.47782535	0.47458748	0.51212744	0.48027972	0.44495346	0.47795469
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.52839806	0.51962656	0.47213299	0.49180778	0.37718699	0.477830476
PID_HDAC_CLASSII_PATHWAY	0.51204264	0.47335406	0.47120141	0.47176125	0.46077618	0.477827108
PID_FOXOPATHWAY	0.48642744	0.49869344	0.47928840	0.47365989	0.44970572	0.477554978
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	0.46480891	0.47612340	0.50021933	0.50141259	0.44467408	0.477447662
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.48037919	0.46389473	0.46830692	0.51451101	0.45977086	0.477372542
PID_CASPASE_PATHWAY	0.45636392	0.49004095	0.48085389	0.45729677	0.50181234	0.477273574
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.51884182	0.46646659	0.46853051	0.49072042	0.44165212	0.477242292
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.49393455	0.47842912	0.47142192	0.47487348	0.46582450	0.476896714
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.47923408	0.48733267	0.47649297	0.49624866	0.44468372	0.47679842
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	0.48307086	0.48280617	0.47082138	0.51984896	0.42655663	0.4766208
KEGG_HOMOLOGOUS_RECOMBINATION	0.48482014	0.45771580	0.47923181	0.49234123	0.46883659	0.476589114
REACTOME_PYRIMIDINE_METABOLISM	0.47851934	0.45345529	0.49167857	0.47922802	0.47990583	0.47655741
REACTOME_ION_CHANNEL_TRANSPORT	0.48011565	0.48792608	0.47375203	0.54633234	0.39438465	0.47650215
PID_INTEGRIN_CS_PATHWAY	0.47531321	0.46495621	0.48588702	0.50514938	0.45068962	0.476399088
REACTOME_RECYCLING_PATHWAY_OF_L1	0.47911474	0.50822931	0.45726233	0.47912070	0.45772999	0.476291414
KEGG_TIGHT_JUNCTION	0.46424357	0.47987373	0.55389930	0.47137422	0.41157335	0.476192834
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.47582999	0.46325095	0.46827550	0.51360591	0.45974967	0.476142404
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.48148305	0.47753470	0.49854442	0.48609800	0.43661599	0.476055232
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING	0.46877088	0.46897696	0.48244118	0.48457157	0.47382290	0.475716698
REACTOME_DAG_AND_IP3_SIGNALING	0.47256161	0.51648358	0.45751922	0.47649395	0.45373825	0.475359322
PID_IL27PATHWAY	0.48263368	0.51351084	0.48776409	0.47732887	0.41452629	0.475152754
REACTOME_NCAM1_INTERACTIONS	0.55488915	0.47426614	0.48640572	0.54197540	0.31743236	0.474993754
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.48467109	0.46024188	0.47283969	0.51039455	0.44671499	0.47497244
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.49360250	0.45511728	0.48779922	0.51066129	0.42759744	0.474955546
BIOCARTA_AMI_PATHWAY	0.50481187	0.52728505	0.47045366	0.50481217	0.36727763	0.474928076
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	0.47020442	0.48196197	0.49084689	0.47815356	0.45273708	0.474780784
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.46135530	0.48513689	0.59402507	0.48248357	0.34984419	0.474569004
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	0.45996117	0.47660462	0.50444549	0.49009276	0.44165249	0.474551306
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.48817889	0.46305374	0.49038279	0.48523762	0.44569225	0.474509058
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.44822819	0.56057944	0.47850055	0.49267286	0.39240586	0.47447738
PID_MYC_REPRESSPATHWAY	0.52086512	0.47531347	0.45907062	0.48700954	0.42455599	0.473362948
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.49034231	0.45756974	0.47945698	0.49859745	0.44063278	0.473319852
BIOCARTA_GATA3_PATHWAY	0.50225307	0.47200103	0.46937065	0.47882379	0.43966556	0.47242282
KEGG_MELANOGENESIS	0.49466303	0.47852964	0.46315140	0.48119622	0.44217125	0.471942308
KEGG_TASTE_TRANSDUCTION	0.46590298	0.50475088	0.46556212	0.48576853	0.43764853	0.471926608
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	0.51083433	0.45326501	0.54897281	0.46743877	0.37785823	0.47167383
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	0.47031610	0.52814743	0.47464068	0.51110222	0.37309763	0.471460812
WNT_SIGNALING	0.55112348	0.44923499	0.48269803	0.48881057	0.38473262	0.471319938
KEGG_PEROXISOME	0.43767877	0.47185907	0.57112226	0.48238971	0.39347735	0.471305432
