Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.90958001	0.63677686	0.78000499	0.70523077	0.37979798	0.682278122
BIOCARTA_STEM_PATHWAY	0.87866560	0.79810223	0.77530524	0.64517793	0.31313131	0.682076462
REACTOME_PURINE_CATABOLISM	0.83749070	0.66065197	0.76843111	0.64412743	0.49898990	0.681938222
KEGG_RIBOFLAVIN_METABOLISM	0.73052100	0.60809611	0.71938306	0.66994872	0.68080808	0.681751394
REACTOME_BETA_DEFENSINS	0.74379054	0.69787267	0.73551610	0.60337218	0.62727273	0.681564844
REACTOME_IL1_SIGNALING	0.92101542	0.77471687	0.80009795	0.70177156	0.21010101	0.681540562
SA_MMP_CYTOKINE_CONNECTION	0.77922913	0.46937557	0.72635649	0.63258120	0.80000000	0.681508478
PID_ILK_PATHWAY	0.92964912	0.74664830	0.80097065	0.71955866	0.21010101	0.681385548
REACTOME_THE_NLRP3_INFLAMMASOME	0.83340406	0.49785736	0.75212121	0.66254235	0.66060606	0.681306208
REACTOME_ETHANOL_OXIDATION	0.71172249	0.66040710	0.70843587	0.62799378	0.69595960	0.680903768
BIOCARTA_VDR_PATHWAY	0.90515721	0.75246403	0.79337823	0.65940637	0.29393939	0.680869046
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.86786606	0.63347107	0.73121790	0.61677700	0.55454545	0.680775496
BIOCARTA_GLEEVEC_PATHWAY	0.91202020	0.78731252	0.79337823	0.69054856	0.22020202	0.680692306
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.87959596	0.66284053	0.76692514	0.65547786	0.43737374	0.680442646
PID_RAC1_REG_PATHWAY	0.93504519	0.74369452	0.80148352	0.68834361	0.23333333	0.680380034
PID_WNT_NONCANONICAL_PATHWAY	0.90855396	0.82161004	0.81066218	0.65413209	0.20606061	0.680203776
PID_CIRCADIANPATHWAY	0.89301435	0.81271809	0.75607183	0.67356022	0.26464646	0.68000219
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.89520999	0.76121824	0.78475870	0.66765570	0.29090909	0.679950344
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.94981393	0.72341598	0.80327382	0.69623310	0.22525253	0.679597872
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.89220627	0.77938476	0.75786756	0.68768920	0.28080808	0.679591174
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	0.93961722	0.83005816	0.79405163	0.64229647	0.19090909	0.679386514
REACTOME_GAP_JUNCTION_TRAFFICKING	0.89001063	0.78002755	0.77690236	0.69052059	0.25858586	0.679209398
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	0.84905901	0.59850015	0.77371493	0.66533333	0.50909091	0.679139666
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.90311536	0.75071931	0.79463524	0.69865009	0.24848485	0.67912097
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.88733652	0.80064279	0.80165493	0.69137840	0.21414141	0.67903081
KEGG_HOMOLOGOUS_RECOMBINATION	0.92821372	0.68423630	0.78628779	0.72384771	0.27070707	0.678658518
PID_DNAPK_PATHWAY	0.90591707	0.68379247	0.78823453	0.62832383	0.38585859	0.678425298
BIOCARTA_D4GDI_PATHWAY	0.84073897	0.52297215	0.75668673	0.65971096	0.61010101	0.678041964
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	0.93609250	0.77580349	0.81099004	0.67512044	0.19191919	0.677985132
SA_FAS_SIGNALING	0.84569378	0.61196817	0.71891145	0.62936441	0.58383838	0.677955238
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.90209995	0.75394858	0.78098765	0.67034343	0.28181818	0.677839558
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.93172249	0.73426691	0.80850730	0.68734110	0.22727273	0.677822106
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	0.91555556	0.77956841	0.79037445	0.66195804	0.24141414	0.67777412
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.90615098	0.70944291	0.79957230	0.68774825	0.28282828	0.677148544
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.93224349	0.74297521	0.81829405	0.62188967	0.26868687	0.676817858
REACTOME_P38MAPK_EVENTS	0.80602339	0.65085706	0.68483012	0.68024864	0.56060606	0.676513054
BIOCARTA_FIBRINOLYSIS_PATHWAY	0.89119617	0.69320478	0.76805020	0.65013209	0.37979798	0.676476244
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.91348219	0.79198273	0.78776247	0.68605750	0.20202020	0.676261018
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.89343434	0.63601163	0.73039282	0.67230458	0.44848485	0.676125644
REACTOME_ION_CHANNEL_TRANSPORT	0.90472089	0.73042547	0.78624018	0.65800777	0.30000000	0.675878862
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.91296651	0.73689930	0.78220522	0.67397358	0.26969697	0.675148316
REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	0.95538012	0.70026018	0.81620719	0.71474437	0.18888889	0.67509615
REACTOME_KINESINS	0.93479001	0.68200184	0.79436180	0.68303030	0.28080808	0.674998406
KEGG_DNA_REPLICATION	0.89836789	0.74413835	0.76811006	0.65289510	0.31111111	0.674924502
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.87444444	0.73313437	0.77133558	0.67191298	0.32323232	0.674811938
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	0.78469431	0.40416284	0.68644673	0.66487093	0.83333333	0.674701628
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	0.81876747	0.46718702	0.72018660	0.69354157	0.67373737	0.674684006
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.80776639	0.64300582	0.73236813	0.67612121	0.51212121	0.674276552
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.88732133	0.49543924	0.76402680	0.69112354	0.53333333	0.674248848
PID_IL5_PATHWAY	0.91614035	0.75687175	0.77703704	0.66671329	0.25252525	0.673857536
PID_P38GAMMADELTAPATHWAY	0.75950558	0.59022039	0.69615549	0.71561772	0.60707071	0.673713978
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	0.89340245	0.75391797	0.78008979	0.68679099	0.25252525	0.67334529
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.81365763	0.69257729	0.76823793	0.66757110	0.42424242	0.673257274
BIOCARTA_P35ALZHEIMERS_PATHWAY	0.87318979	0.78553719	0.79026426	0.63935664	0.27575758	0.672821092
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.91161085	0.68422100	0.79872054	0.67455789	0.29494949	0.672811954
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.82501861	0.62941537	0.73180424	0.62870231	0.54848485	0.672685076
PID_IL1PATHWAY	0.91160553	0.74577594	0.77739618	0.69395183	0.23434343	0.672614582
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.92347156	0.71043771	0.77592377	0.68073038	0.27171717	0.672456118
REACTOME_STEROID_HORMONES	0.91866029	0.79879094	0.78255892	0.67524786	0.18686869	0.67242534
BIOCARTA_RAS_PATHWAY	0.90818182	0.73241506	0.77739210	0.68310150	0.26060606	0.672339308
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.91180755	0.63593511	0.80855627	0.74117793	0.26262626	0.672020624
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.91751196	0.65742271	0.76614019	0.66884987	0.34848485	0.671681916
KEGG_PHENYLALANINE_METABOLISM	0.86156074	0.78452709	0.76022515	0.62072727	0.33131313	0.671670676
BIOCARTA_GABA_PATHWAY	0.86949495	0.73968473	0.75096487	0.68371096	0.31414141	0.671599384
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.92768208	0.68441996	0.75927558	0.64771406	0.33838384	0.671495104
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.87489102	0.72237527	0.75378317	0.72509713	0.27979798	0.671188914
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.86290803	0.65702479	0.73349046	0.63710023	0.46363636	0.670831974
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.86313663	0.69704622	0.74646465	0.67853613	0.36868687	0.6707741
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.83627326	0.74759718	0.74637486	0.70832323	0.31515152	0.67074401
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.74964912	0.64329660	0.72117131	0.57533800	0.66363636	0.670618278
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.90323232	0.72886440	0.75959664	0.64813986	0.31313131	0.670592906
BIOCARTA_TEL_PATHWAY	0.89298777	0.75416284	0.78498316	0.69212846	0.22727273	0.670306992
REACTOME_COLLAGEN_FORMATION	0.91834131	0.75653505	0.78175084	0.67863248	0.21616162	0.67028426
REACTOME_PYRUVATE_METABOLISM	0.87802764	0.73426691	0.78107744	0.68355245	0.27373737	0.670132362
REACTOME_SIGNALING_BY_HIPPO	0.86415736	0.70365779	0.76101010	0.68829526	0.33232323	0.669888748
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.80023923	0.54908173	0.72017141	0.65281430	0.62626263	0.66971386
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	0.89916002	0.73771044	0.75890011	0.67469775	0.27777778	0.66964922
REACTOME_CGMP_EFFECTS	0.89463052	0.71998776	0.77756147	0.68864025	0.26666667	0.669497334
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.85301521	0.68924089	0.78184063	0.70745679	0.31515152	0.669341008
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	0.80452419	0.72898684	0.73789001	0.69339239	0.38181818	0.669322322
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.72486975	0.49187328	0.68669161	0.58831080	0.85353535	0.669056158
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.82121905	0.62093664	0.74732034	0.66994872	0.48484848	0.668854646
REACTOME_PACKAGING_OF_TELOMERE_ENDS	0.82514620	0.68810836	0.71282001	0.62440404	0.49292929	0.66868158
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.84027645	0.60702479	0.74148488	0.66663248	0.48787879	0.668659478
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.89676768	0.65091827	0.78547971	0.68217249	0.32727273	0.668522176
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.90794258	0.73561371	0.78215760	0.66717154	0.24949495	0.668476076
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.92480595	0.72385981	0.80112846	0.65087490	0.24141414	0.668416652
REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	0.86973418	0.66931436	0.77760841	0.69116326	0.33333333	0.668230708
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.89694843	0.69885216	0.78051831	0.70776517	0.25656566	0.668129946
REACTOME_PECAM1_INTERACTIONS	0.81690590	0.73855219	0.73026630	0.67077545	0.38282828	0.667865624
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.85757044	0.68481788	0.77269644	0.68622257	0.33737374	0.667736214
PID_TOLL_ENDOGENOUS_PATHWAY	0.90527379	0.70749923	0.79314560	0.67288578	0.25858586	0.667478052
BIOCARTA_ERYTH_PATHWAY	0.89768208	0.79127640	0.76835493	0.65120435	0.22727273	0.667158098
REACTOME_INTEGRATION_OF_PROVIRUS	0.89531632	0.66137129	0.75301908	0.64917483	0.37676768	0.66712984
BIOCARTA_INSULIN_PATHWAY	0.91547049	0.69778084	0.78740741	0.67981663	0.25353535	0.666802144
REACTOME_SYNTHESIS_OF_PE	0.81289122	0.64773493	0.72808285	0.65649728	0.48787879	0.666617014
BIOCARTA_IL1R_PATHWAY	0.90177033	0.82661463	0.78582254	0.66233411	0.15555556	0.666419434
BIOCARTA_PLCE_PATHWAY	0.87375864	0.69915825	0.76388328	0.69052991	0.30303030	0.666072076
REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	0.85237640	0.64986226	0.74062397	0.67828127	0.40808081	0.665844942
BIOCARTA_RNA_PATHWAY	0.83548644	0.80472911	0.77428176	0.63632323	0.27777778	0.665719664
BIOCARTA_EXTRINSIC_PATHWAY	0.88099947	0.60837159	0.74051627	0.65680808	0.44141414	0.66562191
BIOCARTA_ACTINY_PATHWAY	0.85511962	0.65347414	0.71746352	0.65135043	0.45050505	0.665582552
REACTOME_SYNTHESIS_OF_PC	0.85440229	0.71902357	0.77483726	0.66642113	0.31010101	0.664957052
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.87620415	0.69914294	0.74745230	0.66486713	0.33636364	0.664806032
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.86919144	0.60991736	0.76502874	0.68956954	0.38989899	0.664721214
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	0.89394471	0.78794001	0.80288746	0.62053768	0.21515152	0.664092276
KEGG_NON_HOMOLOGOUS_END_JOINING	0.89526316	0.66046832	0.76886644	0.67401088	0.32020202	0.663762164
BIOCARTA_PTC1_PATHWAY	0.89707602	0.66828895	0.77292589	0.66087197	0.31818182	0.66346893
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.85199362	0.73021120	0.76142434	0.66007770	0.31111111	0.662963594
BIOCARTA_HIF_PATHWAY	0.86330144	0.76475360	0.75777778	0.65821290	0.27070707	0.662950558
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.90660287	0.71854913	0.77964357	0.66925253	0.23838384	0.662486388
PID_THROMBIN_PAR4_PATHWAY	0.87785752	0.67846648	0.78703738	0.65438695	0.31414141	0.662377948
BIOCARTA_ARAP_PATHWAY	0.84760234	0.70748393	0.75570588	0.66768920	0.32828283	0.661352836
REACTOME_SIGNAL_ATTENUATION	0.80725678	0.62228344	0.75705948	0.63122611	0.48888889	0.66134294
PID_BETACATENIN_DEG_PATHWAY	0.89245082	0.71775329	0.77557460	0.70626263	0.21313131	0.66103453
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.86584795	0.75627487	0.76734007	0.66850971	0.24545455	0.66068543
REACTOME_HS_GAG_BIOSYNTHESIS	0.91738969	0.68241506	0.77910621	0.70205128	0.22222222	0.660636892
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.86030835	0.67473217	0.75849607	0.69188500	0.31717172	0.660518662
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.86859117	0.73607285	0.74879910	0.62575602	0.32121212	0.660086252
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.90605529	0.53074686	0.77901643	0.67737995	0.40606061	0.659851828
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.88869219	0.77687481	0.77696902	0.65814452	0.19797980	0.659732068
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES	0.87303030	0.74199571	0.77025814	0.66198601	0.24949495	0.659353022
BIOCARTA_RAB_PATHWAY	0.82611909	0.59256198	0.74992144	0.64322300	0.48484848	0.659334798
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.89208931	0.79340373	0.75034180	0.66859052	0.19090909	0.65906689
REACTOME_EXTENSION_OF_TELOMERES	0.90641841	0.67457912	0.74494507	0.65254390	0.31616162	0.658929624
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.82142477	0.69528620	0.73851308	0.62621290	0.41111111	0.658509612
PID_INTEGRIN4_PATHWAY	0.77520500	0.70171411	0.69436127	0.66953535	0.45151515	0.658466176
REACTOME_HYALURONAN_METABOLISM	0.90490734	0.67917049	0.78675713	0.65437451	0.26666667	0.658375228
REACTOME_CS_DS_DEGRADATION	0.88708741	0.69787267	0.77331089	0.65821911	0.27474747	0.65824751
BIOCARTA_IGF1_PATHWAY	0.90673046	0.67046220	0.78771758	0.69979176	0.22626263	0.658192926
BIOCARTA_KREB_PATHWAY	0.86690590	0.61691154	0.74743734	0.67378710	0.38383838	0.657776052
BIOCARTA_VITCB_PATHWAY	0.85779373	0.58725130	0.74588103	0.66638073	0.42929293	0.657319944
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.89259968	0.71204469	0.77730912	0.66414918	0.24040404	0.657301342
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.88967039	0.67079890	0.74397420	0.63348563	0.34848485	0.657282794
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.85962786	0.70061218	0.75737374	0.64960373	0.31818182	0.657079866
BIOCARTA_CFTR_PATHWAY	0.87282753	0.68836853	0.75346801	0.70491375	0.26565657	0.657046878
PID_TCRJNKPATHWAY	0.92168527	0.71917661	0.75529368	0.66165035	0.22626263	0.656813708
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.84032430	0.67543618	0.75432643	0.61611949	0.39696970	0.65663522
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.83532126	0.65723906	0.74770012	0.63592230	0.40606061	0.65644867
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	0.89490696	0.76025406	0.79959392	0.62534577	0.19797980	0.655616102
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.84921318	0.51617692	0.68560963	0.65609013	0.56767677	0.654953326
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.86622353	0.73662381	0.76859708	0.64327584	0.25858586	0.654661224
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.90124934	0.68445057	0.78785634	0.67739239	0.22222222	0.654634172
BIOCARTA_SKP2E2F_PATHWAY	0.92274322	0.66270279	0.77338435	0.70623465	0.20808081	0.654629164
KEGG_MISMATCH_REPAIR	0.88945774	0.66262626	0.78649321	0.65631702	0.27676768	0.654332382
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS	0.91569910	0.68870523	0.80689113	0.67348563	0.18585859	0.654127936
REACTOME_P2Y_RECEPTORS	0.76064080	0.63982247	0.73416250	0.61202176	0.51818182	0.65296587
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.88497608	0.65902969	0.77702887	0.70410256	0.23939394	0.652906228
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	0.86219108	0.63305785	0.76674149	0.68374204	0.31414141	0.651974774
BIOCARTA_CACAM_PATHWAY	0.89602871	0.67263545	0.77208788	0.64575602	0.27272727	0.651847066
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.89967570	0.63628711	0.79442302	0.65894017	0.26666667	0.651198534
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.84142971	0.66492195	0.75283951	0.65792385	0.33737374	0.650897752
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.81135035	0.78235384	0.74089787	0.59489044	0.32323232	0.650544964
BIOCARTA_PROTEASOME_PATHWAY	0.86758639	0.76683502	0.75584736	0.65940326	0.20202020	0.650338446
REACTOME_GAP_JUNCTION_ASSEMBLY	0.84406699	0.75599939	0.73647791	0.61821601	0.29393939	0.649739938
PID_ALK2PATHWAY	0.89798957	0.64377104	0.76882155	0.63413520	0.30202020	0.649347512
PID_VEGF_VEGFR_PATHWAY	0.84146199	0.62239057	0.75041526	0.68795960	0.34444444	0.649334372
REACTOME_UNWINDING_OF_DNA	0.85620946	0.68455770	0.74538721	0.49075369	0.46969697	0.649321006
REACTOME_ENDOGENOUS_STEROLS	0.82476342	0.68001224	0.74438867	0.60758042	0.38888889	0.649126728
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.82517278	0.67811448	0.76711560	0.69554209	0.27878788	0.648946566
REACTOME_SEROTONIN_RECEPTORS	0.87908028	0.63048669	0.77115873	0.65110800	0.31010101	0.648386942
REACTOME_HS_GAG_DEGRADATION	0.81080969	0.69842363	0.75450056	0.66370474	0.31313131	0.648113986
REACTOME_KERATAN_SULFATE_DEGRADATION	0.89150984	0.62610958	0.75192259	0.66392230	0.30707071	0.648107004
REACTOME_PYRIMIDINE_CATABOLISM	0.82066986	0.69986226	0.75229943	0.66020513	0.30707071	0.648021478
BIOCARTA_EIF_PATHWAY	0.81173226	0.70984083	0.75764310	0.65809169	0.30101010	0.647663596
BIOCARTA_SALMONELLA_PATHWAY	0.80090909	0.51792164	0.70911525	0.64128050	0.56868687	0.64758267
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.83743222	0.69407713	0.77788865	0.65459518	0.27070707	0.64694005
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.90728336	0.65261708	0.77250281	0.62039472	0.27777778	0.64611515
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.76654439	0.64762779	0.73141108	0.67422533	0.40909091	0.6457799
BIOCARTA_ARF_PATHWAY	0.90263690	0.69836241	0.75349976	0.70052836	0.17070707	0.6451469
REACTOME_GLOBAL_GENOMIC_NER_GG_NER	0.92207868	0.63415978	0.78273850	0.63091955	0.25555556	0.645090414
REACTOME_GLYCOPROTEIN_HORMONES	0.86713450	0.53772574	0.72203494	0.62421756	0.47272727	0.644768002
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.87704413	0.70405571	0.76891134	0.63359130	0.23737374	0.644195244
BIOCARTA_TCAPOPTOSIS_PATHWAY	0.77454545	0.46039180	0.71492338	0.66367988	0.60606061	0.643920224
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.85323232	0.73516988	0.77682028	0.63758508	0.21515152	0.643591816
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.89722488	0.62927762	0.78228956	0.59027817	0.31515152	0.64284435
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.73332802	0.62845118	0.72891134	0.61080653	0.50505051	0.641309516
ST_WNT_CA2_CYCLIC_GMP_PATHWAY	0.85671451	0.70379553	0.77268238	0.64167211	0.22929293	0.640831492
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.82390793	0.68405265	0.77427557	0.69119814	0.22929293	0.640545444
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.86208400	0.63037955	0.76029589	0.62878632	0.32020202	0.640349556
BIOCARTA_PLATELETAPP_PATHWAY	0.77184229	0.64393939	0.69084175	0.62611655	0.46767677	0.64008335
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.85879851	0.69142945	0.75878176	0.68108780	0.21010101	0.640039706
BIOCARTA_RANKL_PATHWAY	0.82378683	0.72710438	0.75387205	0.62000932	0.27070707	0.63909593
REACTOME_METABOLISM_OF_POLYAMINES	0.83486443	0.67323232	0.75369248	0.66212277	0.26868687	0.638519774
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	0.72060074	0.56414141	0.69634142	0.51496503	0.68181818	0.635573356
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.76891547	0.66423324	0.73917741	0.61431235	0.39090909	0.635509512
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.80488570	0.49167432	0.73468218	0.62150738	0.52424242	0.6353984
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.85467836	0.63137435	0.77946128	0.67964569	0.23131313	0.635294562
BIOCARTA_IL5_PATHWAY	0.85084975	0.47086012	0.74020769	0.58618803	0.52727273	0.635075664
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION	0.74667730	0.62052342	0.69746239	0.59971096	0.50808081	0.634490976
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.83913344	0.72491582	0.78935415	0.70024657	0.11717172	0.63416434
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.78829346	0.65033670	0.69627136	0.64342813	0.39191919	0.634049768
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.81557349	0.67909397	0.76103459	0.65854235	0.25454545	0.63375797
BIOCARTA_EIF2_PATHWAY	0.83152047	0.59110805	0.76271877	0.67985082	0.30303030	0.633645682
BIOCARTA_DREAM_PATHWAY	0.81812865	0.63541475	0.74890793	0.68617560	0.27474747	0.63267488
BIOCARTA_FREE_PATHWAY	0.77648060	0.67767065	0.78354658	0.62460917	0.29898990	0.63225938
ST_PAC1_RECEPTOR_PATHWAY	0.79237640	0.75368840	0.75351291	0.57835897	0.28181818	0.631950972
REACTOME_COMMON_PATHWAY	0.75868155	0.63417508	0.69500414	0.64814297	0.42323232	0.631847212
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.81329612	0.51631466	0.72790804	0.64648329	0.45050505	0.630901432
BIOCARTA_BARRESTIN_PATHWAY	0.77737374	0.68682277	0.69524130	0.64640870	0.34646465	0.630462232
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.82918129	0.71625344	0.76208754	0.66910334	0.17272727	0.629870576
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.85104732	0.63830732	0.72636874	0.61214297	0.31919192	0.629411654
REACTOME_POL_SWITCHING	0.85046252	0.62214570	0.68776043	0.62000311	0.36464646	0.629003644
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.78297714	0.53801653	0.74142570	0.45446775	0.62626263	0.62862995
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.78665072	0.61271809	0.75430602	0.68785392	0.29797980	0.62790171
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.84343966	0.65964187	0.74641159	0.56869619	0.31919192	0.627476246
REACTOME_LAGGING_STRAND_SYNTHESIS	0.85093567	0.61911540	0.69855117	0.63519192	0.33333333	0.627425498
