Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_ARMS_MEDIATED_ACTIVATION	0.48327321	0.49194950	0.49432216	0.49117719	0.48088139	0.48832069
KEGG_PEROXISOME	0.49313115	0.47093580	0.57176061	0.46576794	0.43961474	0.488242048
BIOCARTA_HIF_PATHWAY	0.49126478	0.48039423	0.49568069	0.49182022	0.48188976	0.488209936
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.48399398	0.48437916	0.49416485	0.49249143	0.48592418	0.48819072
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.47573579	0.49186374	0.48826589	0.51425281	0.47082404	0.488188454
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.49311635	0.47720669	0.54677198	0.48276110	0.44064948	0.48810112
PID_INTEGRIN_A9B1_PATHWAY	0.48315286	0.51356904	0.48790145	0.48483718	0.47084899	0.488061904
REACTOME_HS_GAG_BIOSYNTHESIS	0.48659383	0.47752752	0.48673074	0.52159872	0.46782862	0.488055886
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.54273233	0.46043290	0.48737543	0.50275900	0.44666905	0.487993742
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.49030393	0.45943720	0.48981739	0.50804875	0.49196013	0.48791348
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.45994606	0.52090318	0.51517801	0.50482108	0.43866078	0.487901822
BIOCARTA_ALK_PATHWAY	0.47477147	0.50601043	0.51758261	0.47787938	0.46276805	0.487802388
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.48189339	0.49018200	0.48847410	0.50745495	0.47082977	0.487766842
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.50292982	0.46410366	0.50008841	0.50083549	0.47082977	0.48775743
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.50035757	0.47879684	0.48260632	0.49570124	0.48088988	0.48767037
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.48360136	0.49397329	0.50541612	0.48495770	0.46983901	0.487557496
KEGG_HISTIDINE_METABOLISM	0.51811396	0.46648099	0.49706795	0.48185422	0.47384142	0.487471708
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.47919205	0.50065228	0.50426089	0.48019451	0.47285630	0.487431206
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.47035338	0.49157820	0.59443228	0.45337243	0.42701886	0.48735103
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.45158131	0.49419071	0.47591753	0.53816885	0.47670217	0.487312114
PID_IL8CXCR1_PATHWAY	0.50374905	0.46496771	0.50022903	0.50678475	0.46078854	0.487303816
REACTOME_DSCAM_INTERACTIONS	0.53052612	0.45118593	0.47710336	0.49974426	0.47786542	0.487285018
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.46212750	0.51472140	0.49115402	0.49133494	0.47688422	0.487244416
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.49035953	0.48435905	0.50130962	0.47396844	0.48591404	0.487182136
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.48254857	0.50748895	0.48212228	0.48990942	0.47383781	0.487181406
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.48331703	0.49190555	0.47334790	0.52736214	0.45975536	0.487137596
BIOCARTA_CELLCYCLE_PATHWAY	0.47703186	0.50001866	0.50318512	0.48253037	0.47283950	0.487121102
KEGG_LEISHMANIA_INFECTION	0.50912052	0.50527480	0.50778160	0.49487964	0.41851910	0.487115132
BIOCARTA_MCM_PATHWAY	0.48342877	0.46154906	0.49499550	0.51449989	0.48090167	0.487074978
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.47353599	0.48771023	0.49959581	0.48555711	0.48893157	0.487066142
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.47929829	0.48886666	0.49036313	0.48678296	0.48995624	0.487053456
KEGG_PPAR_SIGNALING_PATHWAY	0.48332272	0.51919080	0.51303581	0.48310088	0.43660887	0.487051816
PID_LIS1PATHWAY	0.48814640	0.47768065	0.48258436	0.52988220	0.45676410	0.487011542
BIOCARTA_NO2IL12_PATHWAY	0.48304802	0.48845366	0.49769454	0.48910708	0.47586998	0.486834656
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	0.48302969	0.51181488	0.48249935	0.51982645	0.43661378	0.48675683
REACTOME_LAGGING_STRAND_SYNTHESIS	0.47520311	0.48663793	0.48679009	0.49712396	0.48794575	0.486740168
REACTOME_PYRIMIDINE_CATABOLISM	0.51217992	0.45293629	0.48850965	0.49086306	0.48893809	0.486685402
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.48683065	0.47280021	0.48050752	0.50391662	0.48893809	0.486598618
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.48059449	0.49893798	0.47968699	0.48958733	0.48391815	0.486544988
REACTOME_ER_PHAGOSOME_PATHWAY	0.49066930	0.47275855	0.49382589	0.51263713	0.46278846	0.486535866
REACTOME_DNA_STRAND_ELONGATION	0.47916252	0.48896089	0.48672973	0.49862134	0.47889825	0.486474546
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	0.49554804	0.47367848	0.48787230	0.51321767	0.46176938	0.486417174
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.47146709	0.42127389	0.47464493	0.48824687	0.57634375	0.486395306
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.49832883	0.38877759	0.60690376	0.44139594	0.49603671	0.486288566
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.47448929	0.48530880	0.48190836	0.50671021	0.48290991	0.486265314
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.51804546	0.47511566	0.50557324	0.46578714	0.46679970	0.48626424
REACTOME_EGFR_DOWNREGULATION	0.47750706	0.47486737	0.49030914	0.51635460	0.47182379	0.486172392
PID_SYNDECAN_3_PATHWAY	0.49473694	0.45725658	0.48152048	0.51236961	0.48492817	0.486162356
BIOCARTA_NTHI_PATHWAY	0.48607892	0.47337548	0.48313740	0.50921212	0.47887107	0.486134998
BIOCARTA_AKAPCENTROSOME_PATHWAY	0.46690030	0.50356338	0.48263953	0.50757397	0.46979961	0.486095358
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.48021963	0.48445740	0.48484647	0.50302650	0.47787971	0.486085942
PID_RANBP2PATHWAY	0.49365742	0.45888263	0.48757762	0.50573665	0.48391832	0.485954528
BIOCARTA_EPONFKB_PATHWAY	0.51156571	0.45792510	0.48131246	0.49335524	0.48490785	0.485813272
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	0.50510941	0.48199664	0.48953317	0.50269676	0.44967970	0.485803136
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.46596406	0.47132027	0.46032784	0.46970392	0.56146747	0.485756712
PID_S1P_META_PATHWAY	0.48521199	0.47772535	0.48958586	0.49111562	0.48491594	0.485710952
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.52099070	0.48762244	0.48134228	0.47362178	0.46479573	0.485674586
KEGG_DNA_REPLICATION	0.46258508	0.49464053	0.49595982	0.50424399	0.47084899	0.485655682
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.48482346	0.48124864	0.48238261	0.51692573	0.46280475	0.485637038
PID_HIVNEFPATHWAY	0.46724762	0.51512022	0.47804654	0.49531478	0.47182957	0.485511746
PID_TCR_PATHWAY	0.50138999	0.54754175	0.47792674	0.49315656	0.40746245	0.485495498
REACTOME_MEIOTIC_SYNAPSIS	0.51720439	0.49129903	0.45986140	0.52970966	0.42937986	0.485490868
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.46102128	0.50929132	0.48589507	0.49266064	0.47788854	0.48535137
KEGG_LONG_TERM_POTENTIATION	0.48595090	0.48311227	0.46675276	0.51587968	0.47455930	0.485250982
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.47121114	0.44336232	0.57807848	0.45849570	0.47492675	0.485214878
PID_CASPASE_PATHWAY	0.47232586	0.51936958	0.47112888	0.46733615	0.49577707	0.485187508
REACTOME_EXTENSION_OF_TELOMERES	0.46900322	0.48423514	0.49425446	0.50156678	0.47687418	0.485186756
KEGG_SPHINGOLIPID_METABOLISM	0.47138962	0.44575254	0.47500800	0.47662882	0.55677690	0.485111176
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	0.47805912	0.47803234	0.49285205	0.51853357	0.45776459	0.485048334
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	0.53074110	0.48239084	0.48684141	0.47853594	0.44668915	0.485039688
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.47568234	0.48972988	0.50144332	0.49454442	0.46379839	0.48503967
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.48880572	0.48222865	0.48255092	0.49965505	0.47185438	0.485018944
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.46968713	0.49134822	0.50133848	0.49278501	0.46982785	0.484997338
REACTOME_G1_PHASE	0.47401016	0.51325217	0.48371443	0.48616783	0.46780505	0.484989928
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.47982463	0.47812448	0.47971257	0.50267453	0.48391815	0.484850872
PID_ERBB_NETWORK_PATHWAY	0.49577727	0.45637748	0.51040504	0.49428218	0.46682416	0.484733226
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	0.50159222	0.46066865	0.48917583	0.51528970	0.45674934	0.484695148
PID_SYNDECAN_4_PATHWAY	0.48576644	0.51665791	0.48412298	0.48317728	0.45373026	0.484690974
PID_ECADHERIN_STABILIZATION_PATHWAY	0.48422251	0.49440533	0.47275875	0.48705124	0.48491979	0.484671524
REACTOME_RECYCLING_PATHWAY_OF_L1	0.48549820	0.50723296	0.48607882	0.48653536	0.45776871	0.48462281
REACTOME_PKB_MEDIATED_EVENTS	0.47960803	0.51328041	0.48880209	0.47442558	0.46679970	0.484583162
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.48611276	0.46895692	0.48368122	0.50005862	0.48390166	0.484542236
BIOCARTA_CHREBP2_PATHWAY	0.46580977	0.51409897	0.48938017	0.48534083	0.46778781	0.48448351
BIOCARTA_GRANULOCYTES_PATHWAY	0.47944338	0.49178302	0.48344310	0.48372200	0.48390166	0.484458632
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	0.49040905	0.47573589	0.49294352	0.49400549	0.46881056	0.484380902
REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	0.47878662	0.43742137	0.57912260	0.45984419	0.46663601	0.484362158
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.48028960	0.52598947	0.48908879	0.48551259	0.43965511	0.484107112
REACTOME_SIGNALLING_TO_ERKS	0.47906448	0.49566540	0.49188316	0.48799608	0.46579419	0.484080662
KEGG_PROTEASOME	0.48782408	0.48344767	0.48710655	0.49111863	0.47082900	0.484065186
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	0.47990279	0.52714601	0.51689330	0.49778036	0.39827197	0.483998886
BIOCARTA_AMI_PATHWAY	0.50515447	0.51408478	0.53231378	0.45542584	0.41300584	0.483996942
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.49650127	0.46472807	0.50190036	0.48687370	0.46981553	0.483963786
BIOCARTA_SKP2E2F_PATHWAY	0.47841707	0.48324980	0.48547980	0.48761012	0.48491590	0.483934538
REACTOME_PYRIMIDINE_METABOLISM	0.52220102	0.45368287	0.48489820	0.47896823	0.47988796	0.483927656
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.53795106	0.46429300	0.49595404	0.47026597	0.45060351	0.483813516
BIOCARTA_EIF_PATHWAY	0.49105125	0.48323820	0.48595959	0.47857314	0.47990827	0.48374609
PID_MYC_REPRESSPATHWAY	0.45538108	0.46579714	0.53323617	0.53974301	0.42451753	0.483734986
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.51488199	0.47154760	0.47522326	0.48008580	0.47685378	0.483718486
REACTOME_CA_DEPENDENT_EVENTS	0.47926963	0.49299636	0.49566034	0.48874610	0.46177397	0.48368928
BIOCARTA_ERK_PATHWAY	0.47872245	0.51195703	0.48007346	0.48366479	0.46379022	0.48364159
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.47650414	0.47751931	0.47758173	0.50991421	0.47586998	0.483477874
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.48411415	0.46836637	0.48004017	0.50971623	0.47485923	0.48341923
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.50019654	0.52641968	0.47502999	0.47873059	0.43664401	0.483404162
REACTOME_DARPP_32_EVENTS	0.47587924	0.49525649	0.48125975	0.48865139	0.47586921	0.483383216
REACTOME_IL1_SIGNALING	0.49713787	0.48258760	0.48868469	0.50537817	0.44278909	0.483315484
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.50327754	0.50119928	0.51152070	0.51355699	0.38701946	0.483314794
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.50088824	0.46708359	0.48327562	0.49036919	0.47486806	0.48329694
KEGG_TYPE_I_DIABETES_MELLITUS	0.48292043	0.45804252	0.48068005	0.51873857	0.47586921	0.483250156
REACTOME_REGULATION_OF_APOPTOSIS	0.51528581	0.47489567	0.48819996	0.48263395	0.45471990	0.483147058
BIOCARTA_TOLL_PATHWAY	0.48676184	0.48850693	0.58555274	0.47266230	0.38218930	0.483134622
REACTOME_METABOLISM_OF_RNA	0.50045536	0.45689425	0.57782124	0.54248112	0.33801929	0.483134252
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.48221401	0.47122651	0.49204352	0.51037415	0.45976010	0.483123658
KEGG_PROTEIN_EXPORT	0.47793124	0.46697814	0.48136379	0.50434410	0.48492025	0.483107504
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.48671365	0.49416372	0.49362206	0.47504459	0.46578956	0.483066716
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	0.44051042	0.52497208	0.55100602	0.49626205	0.40238847	0.483027808
BIOCARTA_GATA3_PATHWAY	0.47672733	0.49619906	0.53091599	0.47129920	0.43965778	0.482959872
REACTOME_G1_S_TRANSITION	0.49525240	0.49297178	0.50781766	0.49889749	0.41952037	0.48289194
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.48917256	0.48911034	0.49323868	0.49009405	0.45271588	0.482866302
KEGG_AXON_GUIDANCE	0.50657511	0.44947134	0.55659647	0.48122166	0.42031229	0.482835374
BIOCARTA_UCALPAIN_PATHWAY	0.47456829	0.48412551	0.51646192	0.47725772	0.46175940	0.482834568
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.47692092	0.47846980	0.47981280	0.50392868	0.47486806	0.482800052
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.50817307	0.48437938	0.47679790	0.47363193	0.47082404	0.482761264
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.49042372	0.47866641	0.47915085	0.49045363	0.47485571	0.482710064
BIOCARTA_RHO_PATHWAY	0.48144556	0.47756045	0.49269977	0.49983556	0.46177994	0.482664256
REACTOME_HIV_LIFE_CYCLE	0.45594536	0.47462083	0.53555559	0.47901149	0.46790794	0.482608242
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	0.48762435	0.47352739	0.55273812	0.46730612	0.43158914	0.482557024
KEGG_GAP_JUNCTION	0.47434840	0.42385288	0.48062491	0.51701228	0.51648864	0.482465422
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.47249998	0.48199022	0.47857578	0.50729697	0.47184000	0.48244059
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.48598936	0.47817937	0.48947458	0.49141626	0.46680390	0.482372694
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.46638911	0.48634825	0.47170391	0.51885587	0.46781609	0.482222646
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.49821242	0.46310744	0.50660741	0.50249103	0.44066762	0.482217184
BIOCARTA_PTC1_PATHWAY	0.48602454	0.48016108	0.48180795	0.48018637	0.48290558	0.482217104
REACTOME_FRS2_MEDIATED_CASCADE	0.47761386	0.49020675	0.47910267	0.49942106	0.46377776	0.48202442
BIOCARTA_ACTINY_PATHWAY	0.48336504	0.46229388	0.49057636	0.49267959	0.48088401	0.481959776
REACTOME_LIPOPROTEIN_METABOLISM	0.48391447	0.50162862	0.48960878	0.48763836	0.44667377	0.4818928
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.52669762	0.49662566	0.48060154	0.46387677	0.44165397	0.481891112
KEGG_PYRIMIDINE_METABOLISM	0.47146762	0.43153630	0.47908906	0.46311679	0.56421879	0.481885712
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	0.49065200	0.46403056	0.47949916	0.52202436	0.45271902	0.48178502
REACTOME_TRNA_AMINOACYLATION	0.51251622	0.44829374	0.50033883	0.51549286	0.43217501	0.481763332
BIOCARTA_MCALPAIN_PATHWAY	0.49812870	0.46933333	0.48667472	0.49607606	0.45776459	0.48159548
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.48036015	0.46919906	0.49177814	0.51016646	0.45574428	0.481449618
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.48132015	0.44637341	0.55676727	0.50475890	0.41797011	0.481437968
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.47686163	0.50316865	0.48370375	0.47951924	0.46379839	0.481410332
REACTOME_TRANSCRIPTION	0.51745607	0.46190866	0.57639744	0.48132991	0.36977345	0.481373106
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.46747239	0.49894221	0.47849277	0.48888754	0.47184000	0.481126982
REACTOME_IL_7_SIGNALING	0.49071799	0.46543971	0.49295167	0.48768912	0.46883064	0.481125826
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	0.48644156	0.47624247	0.48285753	0.49181040	0.46780941	0.481032274
REACTOME_G0_AND_EARLY_G1	0.48900239	0.47762242	0.48357650	0.47906782	0.47485571	0.480824968
PID_ATR_PATHWAY	0.47786956	0.45483338	0.55100652	0.47866419	0.44165397	0.480805524
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.47393838	0.48101030	0.49596107	0.47013814	0.48289974	0.480789526
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.46554702	0.51252991	0.48173156	0.48291586	0.46076967	0.480698804
KEGG_VIBRIO_CHOLERAE_INFECTION	0.52144973	0.48969569	0.48220323	0.47435634	0.43563491	0.48066798
BIOCARTA_INTRINSIC_PATHWAY	0.45332955	0.51302392	0.53611138	0.48222061	0.41749712	0.480436516
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.47652178	0.46871438	0.48498741	0.51375470	0.45773906	0.480343466
KEGG_TYROSINE_METABOLISM	0.50752470	0.47013147	0.48660737	0.48102055	0.45574834	0.480206486
REACTOME_GLUCOSE_TRANSPORT	0.48666246	0.46609734	0.49193187	0.50812865	0.44769898	0.48010386
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	0.48264601	0.47406194	0.49183906	0.49018121	0.46176374	0.480098392
PID_SYNDECAN_1_PATHWAY	0.46107575	0.54064785	0.54490031	0.46915385	0.38447152	0.480049856
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.48610208	0.46833704	0.48944712	0.48893432	0.46679970	0.479924052
PID_LPA4_PATHWAY	0.48140100	0.48186137	0.49299730	0.47128374	0.47184970	0.479878622
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	0.48733666	0.43549012	0.51402929	0.52081148	0.44166909	0.479867328
REACTOME_INTRINSIC_PATHWAY	0.48143971	0.47428948	0.47844334	0.48740862	0.47685378	0.479686986
PID_PI3KCIAKTPATHWAY	0.51328528	0.44505845	0.50723928	0.48509486	0.44770418	0.47967641
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.50246219	0.45739205	0.48734773	0.49184535	0.45875006	0.479559476
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.47713430	0.45467775	0.49727699	0.52266757	0.44568434	0.47948819
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.49372887	0.48543140	0.47178924	0.49674141	0.44972796	0.479483776
KEGG_HOMOLOGOUS_RECOMBINATION	0.48908230	0.45803175	0.49959890	0.48136878	0.46883064	0.479382474
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.49092302	0.46812357	0.47358226	0.48815917	0.47586998	0.4793316
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.51123833	0.44942645	0.50210259	0.50185815	0.43146400	0.479217904
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	0.45033683	0.47669284	0.52611056	0.47694978	0.46485828	0.478989658
REACTOME_MITOTIC_G1_G1_S_PHASES	0.48783996	0.48721978	0.49973316	0.51784267	0.40140768	0.47880865
REACTOME_TRANSLATION	0.49180682	0.44979240	0.55565866	0.47376059	0.42254872	0.478713438
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	0.51063615	0.48682690	0.47867343	0.46775417	0.44770942	0.478320014
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.46416327	0.48304280	0.47257200	0.51151506	0.45975869	0.478210364
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.47787956	0.46738077	0.49217126	0.48751376	0.46580424	0.478149918
REACTOME_NCAM1_INTERACTIONS	0.46787421	0.48215355	0.55073075	0.51507298	0.37414618	0.477995534
BIOCARTA_NO1_PATHWAY	0.49486850	0.50562697	0.47747484	0.47786679	0.43359810	0.47788704
PID_HDAC_CLASSII_PATHWAY	0.51063645	0.47423885	0.47109119	0.47186395	0.46077443	0.477720974
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.46660069	0.47542724	0.49187229	0.47648630	0.47786542	0.477650388
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.47093752	0.47093859	0.49052149	0.48179516	0.47383077	0.477604706
REACTOME_S_PHASE	0.47031079	0.51124373	0.51026853	0.47853546	0.41752290	0.477576282
REACTOME_METABOLISM_OF_NON_CODING_RNA	0.49413698	0.46298829	0.49461834	0.48573239	0.44871047	0.477237294
PID_UPA_UPAR_PATHWAY	0.52900982	0.47920691	0.48630445	0.45496133	0.43662895	0.477222292
PID_FRA_PATHWAY	0.46392104	0.49190562	0.48903835	0.48065415	0.45873773	0.476851378
ST_G_ALPHA_I_PATHWAY	0.48241987	0.45546490	0.47115016	0.53226485	0.44272099	0.476804154
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.48609888	0.45805606	0.48921609	0.48365496	0.46680954	0.476767106
PID_IL12_2PATHWAY	0.46190610	0.52074423	0.47872716	0.47949803	0.44166909	0.476508922
PID_AURORA_B_PATHWAY	0.48595511	0.45153851	0.48839355	0.49781983	0.45779692	0.476300784
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.47030891	0.50097849	0.48018461	0.51132927	0.41853796	0.476267848
PID_INTEGRIN5_PATHWAY	0.50299348	0.44673474	0.48166759	0.47375539	0.47584921	0.476200082
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.47819649	0.47516532	0.47287705	0.47682794	0.47786961	0.476187282
PID_RB_1PATHWAY	0.50255005	0.48221463	0.49083694	0.47777004	0.42654895	0.475984122
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.52829815	0.42424145	0.47120605	0.50393762	0.45171990	0.475880634
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.46659971	0.46625077	0.48965610	0.51443583	0.44166822	0.475722126
PID_TELOMERASEPATHWAY	0.48312391	0.44872419	0.49074898	0.48153070	0.47222787	0.47527113
PID_HES_HEYPATHWAY	0.49011679	0.45811495	0.50249696	0.51401046	0.41146818	0.475241468
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES	0.50140463	0.44334088	0.47094878	0.51576500	0.44367849	0.475027556
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.48067427	0.50663651	0.48729533	0.51370274	0.38550403	0.474762576
REACTOME_PLATELET_HOMEOSTASIS	0.46336452	0.50268592	0.47392671	0.53043371	0.40242832	0.474567836
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.52373165	0.45066774	0.48214042	0.48664007	0.42958747	0.47455347
REACTOME_SIGNALING_BY_WNT	0.47793067	0.47300029	0.49341158	0.47344657	0.45471990	0.474501802
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.47309599	0.50055274	0.48825382	0.49893919	0.41150405	0.474469158
BIOCARTA_MAPK_PATHWAY	0.49822308	0.43353550	0.47894371	0.44621457	0.51503698	0.474390768
REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.51409358	0.47599623	0.46988337	0.47617125	0.43561998	0.474352882
REACTOME_INTERFERON_SIGNALING	0.44237815	0.46290402	0.47736845	0.51323205	0.47568975	0.474314484
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.50591481	0.48724464	0.48561543	0.50665369	0.38605441	0.474296596
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.52754768	0.43188388	0.48455176	0.48153986	0.44367032	0.4738387
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.48559767	0.49534423	0.46542176	0.51204724	0.40979116	0.473640412
PID_BETACATENIN_NUC_PATHWAY	0.47847241	0.48742549	0.55008036	0.48073803	0.37057052	0.473457362
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.48393441	0.49164956	0.47715089	0.46864150	0.44467553	0.473210378
REACTOME_M_G1_TRANSITION	0.50697947	0.44101706	0.48698943	0.48633619	0.44367792	0.473000014
