Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
BIOCARTA_CSK_PATHWAY	0.86835859	0.60936956	0.77366820	0.69283702	0.79671717	0.748190108
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.91240113	0.65343086	0.81023004	0.72881216	0.63510101	0.74799504
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.95445591	0.85388366	0.76984491	0.72194074	0.43939394	0.747903832
BIOCARTA_GRANULOCYTES_PATHWAY	0.88804042	0.73214908	0.79531359	0.68477122	0.63888889	0.74783264
KEGG_SULFUR_METABOLISM	0.98622081	0.75583420	0.79076848	0.69739280	0.50883838	0.747810934
BIOCARTA_GATA3_PATHWAY	0.97703095	0.75879485	0.84601149	0.74123325	0.41540404	0.747694916
REACTOME_SYNTHESIS_OF_PA	0.97440272	0.80111459	0.79636886	0.74378109	0.41792929	0.74671931
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.91810167	0.69766632	0.83620690	0.73583941	0.54545455	0.74665377
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.98030393	0.73441310	0.86559561	0.74487787	0.40656566	0.746351234
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.98985645	0.73092999	0.80742773	0.75325733	0.44823232	0.745940764
KEGG_FOLATE_BIOSYNTHESIS	0.94470535	0.69418321	0.87169105	0.75173051	0.46717172	0.745896368
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.95185454	0.75130617	0.73415084	0.66570444	0.62626263	0.745855724
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.88526891	0.70306513	0.74468826	0.66443279	0.73106061	0.74570314
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.90052789	0.81870428	0.81286216	0.70489268	0.49116162	0.745629726
BIOCARTA_41BB_PATHWAY	0.90794470	0.68861024	0.81843909	0.67040113	0.64015152	0.745109336
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.95772549	0.72361546	0.84965160	0.74462420	0.44823232	0.744769814
BIOCARTA_CYTOKINE_PATHWAY	0.90883794	0.69853710	0.76024350	0.68926889	0.66666667	0.74471082
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.96922237	0.74016022	0.80533896	0.74289324	0.46338384	0.744199726
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.92951788	0.77185650	0.81143330	0.72217973	0.48484848	0.743967178
PID_NFKAPPABCANONICALPATHWAY	0.97236998	0.52943225	0.84403003	0.76747402	0.60606061	0.743873378
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	0.97564072	0.74991292	0.85614768	0.71518357	0.42171717	0.743720412
REACTOME_DEFENSINS	0.88582635	0.71752003	0.71284789	0.73013670	0.67171717	0.743609628
BIOCARTA_INSULIN_PATHWAY	0.96441140	0.75931731	0.82243484	0.77528646	0.39646465	0.743582932
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.86171780	0.82044584	0.80660401	0.71421547	0.51388889	0.743374402
BIOCARTA_CTL_PATHWAY	0.91248254	0.61929641	0.76001393	0.65733052	0.76767677	0.743360034
BIOCARTA_INFLAM_PATHWAY	0.97101896	0.73493556	0.80910331	0.74247888	0.45833333	0.743174008
REACTOME_METABOLISM_OF_POLYAMINES	0.97375797	0.87356322	0.84275092	0.76690341	0.25505051	0.742405206
REACTOME_NEPHRIN_INTERACTIONS	0.96828211	0.76889586	0.78277873	0.72407389	0.46717172	0.742240462
REACTOME_PYRIMIDINE_CATABOLISM	0.90110099	0.75200279	0.75038481	0.64357517	0.66287879	0.74198851
SA_MMP_CYTOKINE_CONNECTION	0.86281137	0.62765587	0.72458981	0.72009518	0.77398990	0.741828426
BIOCARTA_IL4_PATHWAY	0.91401829	0.83437827	0.80007560	0.70484169	0.45580808	0.741824386
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.93001379	0.80442355	0.76068593	0.72931258	0.48358586	0.741604342
BIOCARTA_CCR5_PATHWAY	0.92983022	0.73545803	0.85267183	0.73472465	0.45454545	0.741446036
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.91929266	0.67363288	0.72344131	0.68614940	0.70454545	0.74141234
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.94551678	0.48258447	0.77476583	0.74617049	0.75757576	0.741322666
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.87181433	0.79118774	0.74180590	0.74143235	0.55934343	0.74111675
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	0.94797745	0.71212121	0.83239072	0.72687209	0.48611111	0.741094516
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.97671081	0.75136598	0.87169105	0.67178273	0.43308081	0.740926276
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.85673690	0.69035179	0.76294159	0.62566166	0.76767677	0.740673742
REACTOME_ZINC_TRANSPORTERS	0.95597374	0.80477186	0.79143270	0.64969770	0.50000000	0.7403752
PID_VEGF_VEGFR_PATHWAY	0.85013925	0.75949147	0.75101459	0.62104337	0.71969697	0.74027713
BIOCARTA_CTLA4_PATHWAY	0.84079716	0.69261581	0.76019820	0.71184198	0.69570707	0.740232044
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.93496803	0.64158830	0.81374086	0.70199233	0.60858586	0.740175076
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.95281725	0.77255312	0.83403377	0.72122107	0.41919192	0.739963426
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.94811591	0.80616510	0.82880031	0.68636652	0.42803030	0.739495628
PID_S1P_META_PATHWAY	0.95817439	0.75566005	0.78728310	0.68315365	0.51262626	0.73937949
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.93129656	0.70863811	0.80098442	0.74946824	0.50631313	0.739340092
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.94288855	0.79327760	0.81705377	0.70588578	0.43686869	0.739194878
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.94901139	0.79867642	0.79972399	0.71907537	0.42929293	0.73915602
BIOCARTA_MONOCYTE_PATHWAY	0.88640841	0.62539185	0.76499759	0.65972829	0.75757576	0.73882038
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	0.96220181	0.82897945	0.75855736	0.70456974	0.43813131	0.738487934
REACTOME_PECAM1_INTERACTIONS	0.94029614	0.55851620	0.80138902	0.64795794	0.74116162	0.737864184
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.97764435	0.81522118	0.77507837	0.67678953	0.44444444	0.737835574
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.97696379	0.68913271	0.80077640	0.73238515	0.48863636	0.737578882
BIOCARTA_IL17_PATHWAY	0.94870693	0.71943574	0.73441530	0.62982348	0.65404040	0.73728437
PID_HDAC_CLASSIII_PATHWAY	0.92932427	0.74625566	0.89049983	0.81182134	0.30808081	0.737196382
BIOCARTA_EPHA4_PATHWAY	0.96884403	0.64541971	0.72418088	0.69904453	0.64772727	0.737043284
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.95417831	0.79171021	0.77773424	0.69726444	0.46338384	0.736854208
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.95256868	0.74137931	0.86128527	0.74971955	0.37626263	0.736243088
REACTOME_RAF_MAP_KINASE_CASCADE	0.89730864	0.68948102	0.81787507	0.69290300	0.58207071	0.735927688
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	0.91905760	0.79867642	0.84021115	0.77065001	0.35101010	0.735921056
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	0.93153387	0.68042494	0.84084972	0.68380803	0.54292929	0.73590917
BIOCARTA_MCALPAIN_PATHWAY	0.97755480	0.69418321	0.84704807	0.77305776	0.38762626	0.73589402
BIOCARTA_PLATELETAPP_PATHWAY	0.91902402	0.70358760	0.81328876	0.66146805	0.58207071	0.735887828
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.97006859	0.77359805	0.79032283	0.71851083	0.42550505	0.73560107
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.88822623	0.74085684	0.84365204	0.69359460	0.51136364	0.73553867
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.95231123	0.78665970	0.78215380	0.69354361	0.46212121	0.73535791
BIOCARTA_NGF_PATHWAY	0.93306066	0.73180077	0.82782941	0.74697941	0.43560606	0.735055262
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.94967405	0.74312086	0.73559656	0.78157885	0.46464646	0.734923356
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.98875501	0.73667712	0.77671086	0.73857809	0.43055556	0.734255328
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.95110905	0.68652038	0.82305787	0.74193120	0.46590909	0.733705518
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	0.89418341	0.81487287	0.79743292	0.74345634	0.41666667	0.733322442
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.96243911	0.75461512	0.82787647	0.72316001	0.39646465	0.732911072
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.97937215	0.68425636	0.80363985	0.71976981	0.47727273	0.73286218
BIOCARTA_AGPCR_PATHWAY	0.95084936	0.60867294	0.79411144	0.70434271	0.60101010	0.73179731
BIOCARTA_COMP_PATHWAY	0.90084576	0.78422153	0.78248327	0.73420503	0.45707071	0.73176526
BIOCARTA_HIF_PATHWAY	0.88754119	0.80599094	0.78754191	0.72436441	0.45202020	0.73149173
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.74075865	0.67589690	0.72402513	0.66309003	0.85353535	0.731461212
REACTOME_SIGNALING_BY_NODAL	0.89997045	0.79763149	0.77454007	0.76536033	0.41919192	0.731338852
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.89293198	0.72831766	0.75712410	0.64878958	0.62878788	0.73119024
BIOCARTA_CK1_PATHWAY	0.87093900	0.67572274	0.79797496	0.78024476	0.52904040	0.730784372
BIOCARTA_EXTRINSIC_PATHWAY	0.94789204	0.67868339	0.80738389	0.76706150	0.45075758	0.73035568
REACTOME_IL_RECEPTOR_SHC_SIGNALING	0.93554792	0.74921630	0.82626509	0.77698135	0.36111111	0.729824354
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.91158258	0.75914316	0.78440272	0.60009227	0.59343434	0.729731014
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.91480390	0.75182863	0.82353710	0.68467366	0.47348485	0.729665628
REACTOME_GLUCURONIDATION	0.96627624	0.76071055	0.76097017	0.70108088	0.45707071	0.72922171
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.89409610	0.75252525	0.79539298	0.68084086	0.52146465	0.728863968
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	0.96663219	0.73301985	0.78381285	0.62491866	0.53535354	0.728747418
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.98301499	0.88762055	0.81995504	0.70197771	0.24747475	0.728008608
KEGG_TYPE_I_DIABETES_MELLITUS	0.96577477	0.74033438	0.83180947	0.69795649	0.40404040	0.727983102
PID_RANBP2PATHWAY	0.86772423	0.71734587	0.83561744	0.74472575	0.47095960	0.727274578
REACTOME_TRYPTOPHAN_CATABOLISM	0.92716393	0.80268199	0.77398990	0.67982672	0.45075758	0.726884024
PID_ARF_3PATHWAY	0.93560606	0.74521073	0.83085162	0.70921317	0.41161616	0.726499548
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.95403055	0.77203065	0.76396783	0.69166439	0.44065657	0.724469998
BIOCARTA_TRKA_PATHWAY	0.94399894	0.73267154	0.79032810	0.74177686	0.41287879	0.724330846
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.92177538	0.72796935	0.83529258	0.61514302	0.52020202	0.72407647
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.88684496	0.76750261	0.74489441	0.73475015	0.48484848	0.723768122
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.94374149	0.57471264	0.79980843	0.74467026	0.55555556	0.723697676
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.91431827	0.59491466	0.74970974	0.66232782	0.69696970	0.723648038
PID_INTEGRIN4_PATHWAY	0.96034816	0.81835597	0.85331238	0.76493070	0.22095960	0.723581362
PID_IL5_PATHWAY	0.97144315	0.69557645	0.79641240	0.74705590	0.40656566	0.723410712
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.97346918	0.65882968	0.74241838	0.72276248	0.51893939	0.723283822
BIOCARTA_CELL2CELL_PATHWAY	0.90363744	0.60013932	0.73845000	0.66295493	0.71085859	0.723208056
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.87586251	0.66405434	0.75443759	0.67494780	0.64646465	0.723153378
REACTOME_COPI_MEDIATED_TRANSPORT	0.92003143	0.64803204	0.75596482	0.67957823	0.60732323	0.72218595
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.86750931	0.74137931	0.73048339	0.67488709	0.59469697	0.721791214
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.88199146	0.59508882	0.72011916	0.64749846	0.76388889	0.721717358
REACTOME_PACKAGING_OF_TELOMERE_ENDS	0.92189403	0.70254267	0.88157656	0.70244042	0.39898990	0.721488716
BIOCARTA_KREB_PATHWAY	0.85062728	0.76523859	0.78260575	0.65352078	0.55429293	0.721257066
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.84266871	0.72553117	0.83422346	0.68912927	0.51388889	0.7210883
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.89735789	0.78596308	0.69118123	0.72884067	0.49747475	0.720163524
BIOCARTA_RARRXR_PATHWAY	0.90925657	0.72675026	0.81230356	0.67351034	0.47727273	0.719818692
PID_ALK2PATHWAY	0.87110690	0.73197492	0.78361198	0.73207325	0.47853535	0.71946048
BIOCARTA_IL2_PATHWAY	0.94818979	0.69209335	0.84225879	0.74721008	0.36742424	0.71943525
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.91898596	0.68268896	0.82353182	0.70850816	0.45959596	0.718662172
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.93245397	0.66388018	0.81944444	0.68736888	0.48863636	0.718356766
ST_PAC1_RECEPTOR_PATHWAY	0.87632470	0.60414490	0.75558309	0.65406240	0.69823232	0.717669482
BIOCARTA_CACAM_PATHWAY	0.82698886	0.79763149	0.80262460	0.65723946	0.50378788	0.717654458
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.90790216	0.72239638	0.79566901	0.71353539	0.44823232	0.717547052
BIOCARTA_ACH_PATHWAY	0.87325605	0.77359805	0.78983804	0.67570901	0.47095960	0.71667215
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.97762868	0.66248694	0.74444308	0.68969557	0.50757576	0.716366006
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.95651775	0.76924417	0.73112207	0.67335737	0.45075758	0.716199788
BIOCARTA_CARM1_PATHWAY	0.93882979	0.67868339	0.77938212	0.72652729	0.45580808	0.715846134
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.88160864	0.66771160	0.79784171	0.71304876	0.51893939	0.71583002
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.92707662	0.63009404	0.78893867	0.66785524	0.56439394	0.715671702
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.89214172	0.72483455	0.77184902	0.73184853	0.45580808	0.71529638
BIOCARTA_NEUROTRANSMITTERS_PATHWAY	0.81057248	0.88488332	0.75103203	0.54990409	0.57575758	0.7144299
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.87391871	0.80877743	0.76706722	0.73878812	0.38131313	0.713972922
REACTOME_ANDROGEN_BIOSYNTHESIS	0.92621920	0.61233020	0.72777570	0.67610851	0.62500000	0.713486722
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.94551902	0.72274469	0.77832069	0.73977758	0.37878788	0.713029972
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.82720988	0.68948102	0.89602926	0.74032998	0.41161616	0.71293326
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	0.92133212	0.68721700	0.78145945	0.76103341	0.41161616	0.712531628
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.89615123	0.77185650	0.73415186	0.68072917	0.47853535	0.712284822
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.83581829	0.63862766	0.79822718	0.71250486	0.57575758	0.712187114
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.95452083	0.67467781	0.74241215	0.74373665	0.44191919	0.711453326
REACTOME_SYNTHESIS_OF_PE	0.93732762	0.59038662	0.76081170	0.65337753	0.61363636	0.711107966
BIOCARTA_EPO_PATHWAY	0.93549413	0.67676768	0.82006674	0.74871188	0.37373737	0.71095556
BIOCARTA_RNA_PATHWAY	0.81871911	0.70219436	0.83559735	0.68481571	0.50883838	0.710032982
REACTOME_BETA_DEFENSINS	0.83362884	0.60379659	0.69722125	0.75071994	0.66414141	0.709901606
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.93190549	0.64838036	0.80340236	0.65690438	0.50883838	0.709886194
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.88883516	0.78526646	0.74527054	0.75468836	0.37500000	0.709812104
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.87630516	0.65726228	0.79660180	0.69739756	0.52020202	0.709553764
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	0.94586826	0.63166144	0.85823315	0.73154380	0.37878788	0.709218906
BIOCARTA_DREAM_PATHWAY	0.95116950	0.60815047	0.78257299	0.72318376	0.47601010	0.708217364
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.93829026	0.70863811	0.77867201	0.73407109	0.38131313	0.70819692
BIOCARTA_PLCE_PATHWAY	0.93829250	0.64071752	0.78862950	0.71374806	0.45833333	0.707944182
BIOCARTA_NKCELLS_PATHWAY	0.86306268	0.53814002	0.72885566	0.66827693	0.74116162	0.707899382
ST_STAT3_PATHWAY	0.92928174	0.70567746	0.81282654	0.66715958	0.42424242	0.707837548
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.96669711	0.67067224	0.80076628	0.68117473	0.41919192	0.707700456
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.92259026	0.64820620	0.83594566	0.69006774	0.44065657	0.707493286
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.88729046	0.78857541	0.79584639	0.62670940	0.43813131	0.707310594
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.93028467	0.66980146	0.79597701	0.71817211	0.42171717	0.707190484
BIOCARTA_ASBCELL_PATHWAY	0.72018053	0.65778474	0.70289318	0.67779720	0.77651515	0.70703416
REACTOME_IL_7_SIGNALING	0.91533640	0.77864855	0.77141055	0.64751724	0.41919192	0.706420932
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.93656422	0.72326715	0.80519031	0.74161082	0.32449495	0.70622549
BIOCARTA_RAB_PATHWAY	0.90360834	0.66475096	0.78396403	0.63902001	0.53914141	0.70609695
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.81252239	0.74259840	0.85093754	0.63516293	0.48484848	0.705213948
PID_NFKAPPABATYPICALPATHWAY	0.91387949	0.69679554	0.80872378	0.66867109	0.43434343	0.704482666
REACTOME_PURINE_CATABOLISM	0.88602783	0.66771160	0.77718473	0.65114334	0.53787879	0.703989258
REACTOME_RNA_POL_I_PROMOTER_OPENING	0.91806585	0.69000348	0.86356578	0.68129456	0.36616162	0.703818258
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.89528933	0.76088471	0.77324974	0.70065853	0.38636364	0.70328919
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	0.83432508	0.72239638	0.81313131	0.65380245	0.49242424	0.703215892
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.89971971	0.73685127	0.77060574	0.69195440	0.41666667	0.703159558
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.83961960	0.79240683	0.71546645	0.64870367	0.51767677	0.702774664
BIOCARTA_CLASSIC_PATHWAY	0.77933367	0.78700801	0.75394620	0.71074932	0.48106061	0.702419562
KEGG_ALLOGRAFT_REJECTION	0.93415314	0.64263323	0.79578307	0.70487932	0.43434343	0.702358438
PID_TCRJNKPATHWAY	0.86914668	0.60989202	0.77303864	0.60692502	0.64898990	0.701598452
BIOCARTA_FREE_PATHWAY	0.86757424	0.78996865	0.71878419	0.68551258	0.44444444	0.70125682
BIOCARTA_SARS_PATHWAY	0.97955172	0.70323929	0.79746745	0.61991672	0.40277778	0.700590592
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.95379549	0.63584117	0.76692847	0.66473317	0.47222222	0.698704104
REACTOME_GABA_A_RECEPTOR_ACTIVATION	0.85889256	0.64332985	0.72392376	0.61405036	0.65025253	0.698089812
BIOCARTA_THELPER_PATHWAY	0.85339676	0.62190874	0.68423444	0.61620411	0.71338384	0.697825578
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.90758203	0.69209335	0.78097634	0.64620605	0.46085859	0.697543272
BIOCARTA_VDR_PATHWAY	0.76531942	0.72448624	0.76540439	0.70780036	0.52020202	0.696642486
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	0.93214279	0.60518983	0.77606305	0.70231522	0.46717172	0.696576522
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	0.77598682	0.58672936	0.73053352	0.58678127	0.80176768	0.69635973
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.82785524	0.77342389	0.74458073	0.75342123	0.38131313	0.696118844
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.96151676	0.81452456	0.74915957	0.77538850	0.17929293	0.695976464
BIOCARTA_CFTR_PATHWAY	0.94684433	0.64663880	0.74323785	0.74945367	0.39267677	0.695770284
BIOCARTA_TCYTOTOXIC_PATHWAY	0.85793887	0.63113898	0.68463132	0.62844308	0.66919192	0.694268834
BIOCARTA_IL3_PATHWAY	0.91896805	0.61233020	0.80018489	0.75280466	0.38510101	0.693877762
BIOCARTA_BARRESTIN_PATHWAY	0.96765304	0.61476837	0.76677499	0.66739176	0.44696970	0.692711572
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.84945421	0.64838036	0.68037513	0.62451437	0.65656566	0.691857946
REACTOME_PURINE_SALVAGE	0.95447158	0.61476837	0.82742788	0.74300793	0.31691919	0.69131899
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.96991412	0.60849878	0.75335645	0.68166035	0.43560606	0.689807152
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.89190889	0.79902473	0.75761930	0.71985965	0.27525253	0.68873302
BIOCARTA_SALMONELLA_PATHWAY	0.91283401	0.74590735	0.76075409	0.59056551	0.43181818	0.688375828
BIOCARTA_D4GDI_PATHWAY	0.85425852	0.73319401	0.83809094	0.68367934	0.33207071	0.688258704
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.90821782	0.68913271	0.78735236	0.65276812	0.40151515	0.687797232
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.98448134	0.63827935	0.81246768	0.70699665	0.29545455	0.687535914
ST_JAK_STAT_PATHWAY	0.91544095	0.48432602	0.79564805	0.64699519	0.59469697	0.687421436
BIOCARTA_ARAP_PATHWAY	0.83571979	0.69731801	0.74599443	0.72074106	0.43686869	0.687328396
BIOCARTA_BLYMPHOCYTE_PATHWAY	0.86590308	0.55677464	0.66411569	0.63671207	0.71212121	0.687125338
BIOCARTA_VITCB_PATHWAY	0.90684549	0.61738070	0.78528625	0.63738952	0.47979798	0.685339988
BIOCARTA_SODD_PATHWAY	0.80526229	0.69749216	0.71343749	0.70851909	0.49116162	0.68317453
BIOCARTA_LYM_PATHWAY	0.89627660	0.70968304	0.72898130	0.48262068	0.59469697	0.682451718
BIOCARTA_AKAP13_PATHWAY	0.86017981	0.51358412	0.70459823	0.73242521	0.59974747	0.682106968
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.88206981	0.70010449	0.69763905	0.70429479	0.42550505	0.681922638
REACTOME_DSCAM_INTERACTIONS	0.83727344	0.67641937	0.70138852	0.64220814	0.55050505	0.681558904
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.90203677	0.63868747	0.81227681	0.65389350	0.39898990	0.68117689
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.88963438	0.68112156	0.68717522	0.56795964	0.57954545	0.68108725
REACTOME_GLYCOPROTEIN_HORMONES	0.80084147	0.69679554	0.67437304	0.67667905	0.53535354	0.676808528
BIOCARTA_AHSP_PATHWAY	0.90587166	0.69418321	0.78317835	0.61362544	0.38636364	0.67664446
ST_TYPE_I_INTERFERON_PATHWAY	0.84405670	0.65464995	0.78835068	0.60575466	0.48358586	0.67527957
BIOCARTA_PML_PATHWAY	0.95390743	0.48310693	0.80770420	0.69582893	0.43560606	0.67523071
BIOCARTA_BARR_MAPK_PATHWAY	0.90907524	0.62486938	0.79732672	0.68304489	0.36111111	0.675085468
REACTOME_XENOBIOTICS	0.87309059	0.66457680	0.75752929	0.56423490	0.51010101	0.673906518
BIOCARTA_LECTIN_PATHWAY	0.75956372	0.73859282	0.72686285	0.68879745	0.44949495	0.672662358
BIOCARTA_TCAPOPTOSIS_PATHWAY	0.69388253	0.63601533	0.65263140	0.61457605	0.75757576	0.670936214
BIOCARTA_UCALPAIN_PATHWAY	0.92060230	0.57889237	0.76519901	0.64487544	0.43939394	0.669792612
