Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	0.93712387	0.78616468	0.83406529	0.70525165	0.87030303	0.826581704
KEGG_SULFUR_METABOLISM	0.95814460	0.80010713	0.75856989	0.72238073	0.89272727	0.826385924
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.94550771	0.75485155	0.81153698	0.72896514	0.89090909	0.826354094
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.88223817	0.77490052	0.82557459	0.74427972	0.90457912	0.826314424
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.89800638	0.83412917	0.82063321	0.66078444	0.91791246	0.826293132
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	0.90333688	0.73027242	0.77537030	0.75833722	0.96404040	0.826271444
BIOCARTA_RARRXR_PATHWAY	0.92399787	0.72162534	0.81829494	0.73311888	0.93367003	0.826141412
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.95347156	0.70358127	0.81458059	0.73154560	0.92734007	0.826103818
PID_RHODOPSIN_PATHWAY	0.92834619	0.80733088	0.79894598	0.67395443	0.92154882	0.82602526
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.90212121	0.76483012	0.80671937	0.71061505	0.94464646	0.825786442
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.87888889	0.82145699	0.77540624	0.72522455	0.92760943	0.82571722
ST_G_ALPHA_S_PATHWAY	0.88544923	0.74944904	0.83096179	0.70569075	0.95622896	0.825555954
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.95295587	0.81787573	0.77107660	0.65844911	0.92720539	0.82551254
KEGG_TYPE_I_DIABETES_MELLITUS	0.91050505	0.79992348	0.81176987	0.71290132	0.89225589	0.825471122
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	0.88772993	0.78272115	0.77843654	0.73914649	0.93865320	0.825337462
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	0.89680489	0.77329354	0.81524778	0.70434188	0.93690236	0.82531809
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.95876661	0.81334558	0.77105508	0.70759342	0.87508418	0.825168974
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.92152047	0.73515458	0.81362416	0.73588623	0.91952862	0.825142812
BIOCARTA_COMP_PATHWAY	0.89718235	0.74498010	0.81369603	0.74907220	0.91885522	0.82475718
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.89976608	0.72607897	0.80900884	0.76219648	0.92659933	0.82472994
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.85752195	0.78252219	0.82748788	0.74124009	0.91427609	0.82460964
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.92791557	0.80857055	0.80667545	0.69251904	0.88585859	0.82430784
BIOCARTA_PML_PATHWAY	0.95379585	0.72511478	0.79594961	0.73263714	0.91367003	0.824233482
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.94003721	0.73637894	0.76278995	0.74334732	0.93824916	0.824160516
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	0.94500266	0.78367003	0.77697750	0.70486773	0.90976431	0.824056446
BIOCARTA_UCALPAIN_PATHWAY	0.91635300	0.75990205	0.77128421	0.71235780	0.95555556	0.823090524
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.89065922	0.81943679	0.78551124	0.71354157	0.90599327	0.823028418
BIOCARTA_RANKL_PATHWAY	0.94710260	0.70769819	0.79087271	0.75272718	0.91643098	0.822966332
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.93563530	0.71368228	0.83262666	0.69772937	0.93488215	0.822911152
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.89803828	0.84452097	0.76254597	0.69794872	0.91016835	0.822644458
REACTOME_SYNTHESIS_OF_PE	0.90941520	0.68487909	0.80921468	0.74852525	0.95979798	0.82236644
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.93286018	0.71343740	0.78757137	0.72768446	0.94962963	0.822236608
REACTOME_IL_7_SIGNALING	0.86773525	0.80558616	0.80991070	0.69029992	0.93703704	0.822113814
BIOCARTA_CBL_PATHWAY	0.94089314	0.67398225	0.79938516	0.76621911	0.92989899	0.82207573
BIOCARTA_CARDIACEGF_PATHWAY	0.88636364	0.73532293	0.80873957	0.71903341	0.96000000	0.82189191
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.92661350	0.69075605	0.85110008	0.69825952	0.94107744	0.821561318
REACTOME_ENDOGENOUS_STEROLS	0.93609782	0.69481175	0.78506585	0.75545538	0.93622896	0.821531952
BIOCARTA_CK1_PATHWAY	0.87981925	0.76458525	0.78965744	0.74736149	0.92525253	0.821335192
BIOCARTA_MAL_PATHWAY	0.92876661	0.69168962	0.81813790	0.76816783	0.89925926	0.821204244
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.87517278	0.78270074	0.75564339	0.75320591	0.93919192	0.821182948
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.91721956	0.76698806	0.79802372	0.69244444	0.93023569	0.820982294
BIOCARTA_EXTRINSIC_PATHWAY	0.90765550	0.62277319	0.79912165	0.79415068	0.98114478	0.82096916
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.92595428	0.71351393	0.80254455	0.71796115	0.94478114	0.82095101
KEGG_LINOLEIC_ACID_METABOLISM	0.92699628	0.78939394	0.77593325	0.69486558	0.91737374	0.820912558
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.93780968	0.65840220	0.77998119	0.76799677	0.95973064	0.820784096
BIOCARTA_EPONFKB_PATHWAY	0.90799043	0.83146618	0.77665810	0.70277234	0.88410774	0.820598958
REACTOME_P38MAPK_EVENTS	0.84467305	0.82728803	0.79704822	0.69067599	0.94208754	0.820354566
REACTOME_PYRIMIDINE_CATABOLISM	0.91129187	0.78986838	0.73792071	0.67787723	0.98329966	0.82005157
KEGG_RIBOFLAVIN_METABOLISM	0.94884104	0.69548515	0.78216952	0.71491367	0.95865320	0.820012516
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.89918129	0.79550046	0.77123408	0.73955866	0.89454545	0.820003988
BIOCARTA_GLYCOLYSIS_PATHWAY	0.89682046	0.79409244	0.78933649	0.70515891	0.91185185	0.81945203
REACTOME_GAP_JUNCTION_ASSEMBLY	0.91418926	0.70860116	0.75860937	0.77495571	0.94033670	0.81933844
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.88798511	0.73419039	0.80966184	0.69556799	0.96835017	0.8191511
BIOCARTA_ACE2_PATHWAY	0.90566188	0.77023263	0.78577075	0.70569075	0.92760943	0.818993088
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.83927623	0.80526477	0.83511399	0.68590831	0.92895623	0.818903906
BIOCARTA_LAIR_PATHWAY	0.87164274	0.81265687	0.73599988	0.75679876	0.91488215	0.81839608
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.93083998	0.77310989	0.73343237	0.74437607	0.90976431	0.818304524
PID_ALK2PATHWAY	0.90634237	0.74687787	0.78662781	0.73742331	0.91346801	0.818147874
BIOCARTA_BARRESTIN_PATHWAY	0.94322169	0.71562596	0.78372438	0.73360941	0.91077441	0.81739117
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.96166401	0.73131313	0.79377215	0.66059052	0.93959596	0.817387154
PID_NFKAPPABATYPICALPATHWAY	0.91548644	0.70290787	0.78897894	0.73430303	0.94464646	0.817264548
REACTOME_PURINE_CATABOLISM	0.88821372	0.74524028	0.82213439	0.68093862	0.94686869	0.81667914
BIOCARTA_TALL1_PATHWAY	0.88804359	0.76962045	0.79245197	0.69451127	0.93838384	0.816602224
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.82968634	0.84794919	0.74399684	0.72175602	0.93892256	0.81646219
BIOCARTA_CELL2CELL_PATHWAY	0.91275917	0.73989899	0.77250769	0.72934266	0.92693603	0.816288908
BIOCARTA_CDMAC_PATHWAY	0.89665072	0.68509336	0.81488801	0.72735154	0.95306397	0.81540952
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.93951090	0.68567493	0.76978480	0.74114814	0.93892256	0.815008266
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	0.93497119	0.71631466	0.80570794	0.70296193	0.91441077	0.814873298
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	0.85580478	0.72191613	0.81409750	0.74074812	0.94006734	0.814526774
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.94603617	0.73924089	0.79585180	0.71157731	0.87912458	0.81436615
REACTOME_KERATAN_SULFATE_DEGRADATION	0.88097289	0.73316498	0.79298741	0.72832634	0.93575758	0.81424184
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.89572036	0.77546679	0.78623299	0.68472106	0.92882155	0.81419255
BIOCARTA_SET_PATHWAY	0.88301736	0.72242118	0.82369035	0.75312011	0.88855219	0.814160238
SA_MMP_CYTOKINE_CONNECTION	0.86303562	0.75648913	0.78691260	0.75177616	0.91232323	0.814107348
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.90412015	0.80172942	0.77077361	0.69424994	0.89885522	0.813945668
BIOCARTA_CFTR_PATHWAY	0.91646996	0.73728191	0.72631261	0.75047457	0.93858586	0.813824982
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.90037273	0.72574227	0.80829241	0.72801460	0.90370370	0.813225142
BIOCARTA_D4GDI_PATHWAY	0.82651708	0.77228344	0.83577807	0.68067754	0.95050505	0.813152236
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.90515683	0.69992348	0.79455069	0.74443641	0.92134680	0.813082842
BIOCARTA_LECTIN_PATHWAY	0.87156241	0.74796449	0.81068924	0.72119837	0.91333333	0.812949568
BIOCARTA_VDR_PATHWAY	0.85030835	0.81170799	0.76120627	0.68297436	0.95744108	0.81272761
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.90487507	0.69475054	0.81400966	0.71556152	0.93420875	0.812681108
BIOCARTA_GRANULOCYTES_PATHWAY	0.89711324	0.79641873	0.74889992	0.69882828	0.92080808	0.81241365
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.86499203	0.81675849	0.75714457	0.65786480	0.96491582	0.812335142
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.88067517	0.77474747	0.78941590	0.70936131	0.90720539	0.812281048
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.87484317	0.74093970	0.75801271	0.74544506	0.94154882	0.812157892
REACTOME_ZINC_TRANSPORTERS	0.89052068	0.82292623	0.75463329	0.68183061	0.91030303	0.812042768
BIOCARTA_CLASSIC_PATHWAY	0.86937799	0.76238139	0.78247694	0.74212716	0.90242424	0.811757544
BIOCARTA_IL12_PATHWAY	0.92049973	0.69911234	0.82367150	0.73786169	0.87757576	0.811744204
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.88738437	0.68466483	0.79732104	0.73384305	0.95164983	0.810972624
ST_STAT3_PATHWAY	0.89912007	0.71969697	0.84426567	0.69965190	0.89138047	0.810823016
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.85822435	0.77422712	0.74196067	0.73738463	0.94107744	0.810574842
REACTOME_COPI_MEDIATED_TRANSPORT	0.91728336	0.71896235	0.78681545	0.67161150	0.95737374	0.81040928
BIOCARTA_AKAP13_PATHWAY	0.90942052	0.75566269	0.74127396	0.71893945	0.92592593	0.81024451
BIOCARTA_HIF_PATHWAY	0.80475811	0.85570860	0.74412948	0.72746542	0.91744108	0.809900538
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.86935141	0.81121824	0.74094214	0.69999749	0.92356902	0.80901566
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.95402977	0.66216713	0.81081966	0.71247242	0.90417508	0.808732812
BIOCARTA_EGFR_SMRTE_PATHWAY	0.94892610	0.66363636	0.80405571	0.71065423	0.91575758	0.808605996
BIOCARTA_ERYTH_PATHWAY	0.92709707	0.65587695	0.76505126	0.77976743	0.91340067	0.808238676
KEGG_PRIMARY_IMMUNODEFICIENCY	0.94467836	0.73262932	0.81628139	0.66609790	0.88134680	0.808206754
BIOCARTA_CARM1_PATHWAY	0.92475757	0.73281298	0.75031326	0.71796426	0.91508418	0.80818645
REACTOME_COMMON_PATHWAY	0.84154705	0.67584940	0.80588494	0.77062639	0.94343434	0.807468424
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.86153642	0.81043771	0.75621432	0.69696037	0.91212121	0.807454006
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.94059011	0.73419039	0.78256478	0.73835562	0.83784512	0.806709204
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.86582137	0.71854913	0.79143610	0.73775913	0.91892256	0.806497658
BIOCARTA_MONOCYTE_PATHWAY	0.87768740	0.73989899	0.74985028	0.74440969	0.91952862	0.806274996
BIOCARTA_TH1TH2_PATHWAY	0.91430090	0.65788185	0.78791871	0.78109995	0.88781145	0.805802572
BIOCARTA_PLATELETAPP_PATHWAY	0.88204447	0.72367616	0.77646025	0.73265372	0.91131313	0.805229546
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.89978735	0.71069789	0.77338603	0.73653056	0.90498316	0.805076998
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.88668793	0.66882461	0.78412584	0.71948059	0.96612795	0.805049384
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.86215843	0.73478727	0.74892092	0.73631080	0.94289562	0.805014608
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.82871877	0.79796449	0.75494071	0.69506138	0.94754209	0.804845488
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.86399787	0.77153352	0.75533065	0.70364258	0.92680135	0.804261194
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.94329080	0.68305785	0.75785656	0.69736752	0.93885522	0.80408559
BIOCARTA_SPPA_PATHWAY	0.93195034	0.65183655	0.82693736	0.69556604	0.91299663	0.803857384
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.92004253	0.75993266	0.76130874	0.69439627	0.88303030	0.8037421
BIOCARTA_CDK5_PATHWAY	0.80442318	0.70598408	0.81462451	0.74598912	0.94747475	0.803699128
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.84181818	0.81408020	0.75717266	0.70768298	0.89663300	0.803477404
REACTOME_P2Y_RECEPTORS	0.87009569	0.71841139	0.81881130	0.69482207	0.91400673	0.803229436
BIOCARTA_SARS_PATHWAY	0.92297107	0.72618610	0.77719399	0.66296814	0.92464646	0.802793152
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.82372953	0.76225895	0.79741730	0.69898990	0.92989899	0.802458934
BIOCARTA_EIF2_PATHWAY	0.82701754	0.81980410	0.82808631	0.61653768	0.92000000	0.802289126
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.88929293	0.73183349	0.76135665	0.71267754	0.91353535	0.801739192
BIOCARTA_SALMONELLA_PATHWAY	0.90979798	0.79100092	0.78570598	0.62586791	0.89494949	0.801464456
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.90147794	0.66747781	0.79468599	0.71854545	0.92255892	0.800949222
BIOCARTA_PLCE_PATHWAY	0.90248272	0.73114478	0.73459962	0.71213364	0.92350168	0.800772488
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.87912281	0.70365779	0.74185332	0.72667599	0.95138047	0.800538076
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS	0.93925040	0.72454852	0.76792186	0.65742657	0.90639731	0.799108932
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	0.89923445	0.67967554	0.79839886	0.69611500	0.92181818	0.799048406
PID_CONE_PATHWAY	0.90206778	0.73344047	0.77536232	0.63062315	0.94101010	0.796500764
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	0.89102605	0.61946740	0.78232301	0.76800107	0.92101010	0.796365526
BIOCARTA_SODD_PATHWAY	0.86262095	0.77666054	0.72248380	0.71344522	0.90464646	0.795971394
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.90579479	0.72105908	0.76272341	0.66739394	0.91838384	0.795071012
BIOCARTA_DREAM_PATHWAY	0.90465178	0.70959596	0.76298492	0.72343124	0.87239057	0.794610894
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.89135566	0.72124273	0.77726674	0.69415074	0.88875421	0.794554016
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.93838384	0.69597490	0.77619675	0.65686180	0.90424242	0.794331942
BIOCARTA_ARENRF2_PATHWAY	0.85482722	0.69288338	0.78120600	0.71018430	0.93218855	0.79425789
KEGG_ASTHMA	0.91102487	0.69796449	0.76120006	0.70477389	0.89624256	0.794241174
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.87077087	0.76672788	0.78291612	0.66246961	0.88814815	0.794206526
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.86216374	0.65875421	0.74574378	0.74036674	0.96390572	0.794186838
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.81372142	0.74054178	0.80063081	0.65873815	0.95521886	0.793770204
KEGG_ALLOGRAFT_REJECTION	0.90156831	0.71158555	0.78236915	0.69515773	0.87663300	0.793462748
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.84562998	0.72372207	0.71624812	0.74094399	0.94060606	0.793430044
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.92990431	0.65407101	0.76192358	0.72884538	0.89164983	0.793278822
BIOCARTA_EIF_PATHWAY	0.85878224	0.80824359	0.80944225	0.59032789	0.89865320	0.793089834
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.87225944	0.77082951	0.74472170	0.66038228	0.91649832	0.79293825
BIOCARTA_ACH_PATHWAY	0.85020734	0.82078359	0.77950564	0.64688112	0.86713805	0.792903148
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.89897395	0.69891338	0.73485181	0.72707071	0.90316498	0.792594966
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.86808081	0.69686257	0.74576197	0.73185392	0.91252525	0.791016904
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.88031898	0.72667585	0.79872639	0.64437918	0.90437710	0.7908955
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.81510302	0.87917049	0.72689344	0.63359751	0.89858586	0.790670064
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.84196704	0.77197735	0.73192798	0.73725253	0.86774411	0.790173802
BIOCARTA_IL17_PATHWAY	0.88894205	0.68942455	0.70741584	0.73325874	0.92619529	0.789047294
REACTOME_INTRINSIC_PATHWAY	0.79951090	0.72958372	0.77517024	0.69921057	0.94127946	0.788950978
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.85874003	0.71199878	0.82717136	0.69680497	0.84976431	0.78889589
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.93640085	0.65032140	0.77069110	0.66628127	0.92047138	0.7888332
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.83973214	0.70071931	0.78772308	0.66982440	0.94195286	0.787990358
BIOCARTA_CACAM_PATHWAY	0.75137161	0.81593205	0.78387232	0.67670552	0.91131313	0.787838926
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.89292929	0.69602081	0.77985720	0.66498524	0.90329966	0.78741844
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.87018607	0.77053872	0.70063658	0.69348873	0.89521886	0.786013792
BIOCARTA_RNA_PATHWAY	0.83791069	0.74618916	0.78656126	0.61595649	0.93966330	0.78525618
BIOCARTA_KREB_PATHWAY	0.85699520	0.74820937	0.75345861	0.67296348	0.89286195	0.784897722
BIOCARTA_AGPCR_PATHWAY	0.87309410	0.68636364	0.72397892	0.72161305	0.91434343	0.783878628
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.92269537	0.65552495	0.75107864	0.72189277	0.86377104	0.782992554
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.88546518	0.69204163	0.73535354	0.70462782	0.89575758	0.78264915
BIOCARTA_VITCB_PATHWAY	0.86713450	0.69164371	0.76931813	0.70563170	0.87905724	0.782557056
BIOCARTA_RAB_PATHWAY	0.85027113	0.73668503	0.73004973	0.71234621	0.88316498	0.782503416
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.85766082	0.70067340	0.74120919	0.68206371	0.91959596	0.780240616
BIOCARTA_NKCELLS_PATHWAY	0.89483785	0.67614019	0.74951757	0.69212743	0.88740741	0.78000609
PID_TCRJNKPATHWAY	0.88714514	0.68576676	0.78401405	0.66719814	0.87535354	0.779895526
REACTOME_AMINE_DERIVED_HORMONES	0.84515672	0.82519131	0.71635503	0.59888423	0.91265993	0.779649444
BIOCARTA_CTLA4_PATHWAY	0.86716108	0.65171411	0.78212339	0.70876146	0.88707071	0.77936615
BIOCARTA_AHSP_PATHWAY	0.91855928	0.72095194	0.79467268	0.54480186	0.91575758	0.778948668
BIOCARTA_LYM_PATHWAY	0.86774518	0.70691766	0.68470978	0.71101787	0.91973064	0.778024226
REACTOME_GAP_JUNCTION_DEGRADATION	0.82458267	0.68654729	0.76286359	0.68330692	0.93030303	0.7775207
ST_JAK_STAT_PATHWAY	0.89906964	0.64452097	0.80778581	0.64876457	0.88666667	0.777361532
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.88146199	0.65806550	0.75930207	0.67940637	0.90828283	0.777303752
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.82343434	0.69958678	0.72737276	0.71731469	0.91865320	0.777272354
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.89108453	0.73371595	0.78271294	0.65889977	0.81690236	0.77666311
BIOCARTA_CTL_PATHWAY	0.88880383	0.70463728	0.73105258	0.71956799	0.83865320	0.776542976
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.93454545	0.71199878	0.74752177	0.60961616	0.87730640	0.776197712
ST_INTERLEUKIN_13_PATHWAY	0.82189793	0.70775941	0.77631386	0.65877234	0.91239057	0.775426822
ST_IL_13_PATHWAY	0.82189793	0.70775941	0.77631386	0.65877234	0.91239057	0.775426822
BIOCARTA_DC_PATHWAY	0.89897395	0.63210897	0.73240974	0.71311577	0.89993266	0.775308218
BIOCARTA_BARR_MAPK_PATHWAY	0.86061669	0.69363330	0.79339863	0.63705361	0.89090909	0.775122264
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.87983519	0.70818794	0.72155281	0.65321212	0.91198653	0.774954918
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.76590112	0.73281298	0.74302445	0.67168609	0.95939394	0.774563716
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.89562998	0.64710744	0.74217937	0.67005128	0.91730640	0.774454894
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.85778841	0.73836853	0.74914095	0.62208236	0.90484848	0.774445746
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.90474747	0.75110193	0.64444578	0.66782595	0.90114478	0.773853182
PID_VEGF_VEGFR_PATHWAY	0.78851675	0.71256504	0.71096354	0.68363015	0.96760943	0.772656982
ST_PAC1_RECEPTOR_PATHWAY	0.88443381	0.68247628	0.75876153	0.66849106	0.86720539	0.772273614
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.84206072	0.67756351	0.71532127	0.69648174	0.91595960	0.769477368
BIOCARTA_CYTOKINE_PATHWAY	0.84113640	0.67589532	0.73139446	0.72206035	0.87501684	0.769100674
BIOCARTA_CSK_PATHWAY	0.85795536	0.74155188	0.74497323	0.65838073	0.83481481	0.767535202
REACTOME_GLUCURONIDATION	0.90065922	0.63956229	0.73354804	0.68215385	0.86430976	0.764046632
BIOCARTA_FIBRINOLYSIS_PATHWAY	0.81987700	0.78356290	0.76791099	0.63490598	0.81191919	0.763635212
BIOCARTA_FREE_PATHWAY	0.81121744	0.77329354	0.70672780	0.66845377	0.84835017	0.761608544
BIOCARTA_ETC_PATHWAY	0.77837852	0.65627487	0.76037450	0.67163326	0.93663300	0.76065883
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.88431154	0.48535354	0.81803321	0.71176379	0.90336700	0.760565816
ST_TYPE_I_INTERFERON_PATHWAY	0.82289208	0.71325375	0.74451143	0.64556022	0.86404040	0.758051576
BIOCARTA_NO2IL12_PATHWAY	0.88804359	0.59944904	0.77285903	0.70385082	0.82000000	0.756840496
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.82368953	0.60751454	0.78664910	0.64971873	0.91400673	0.756315726
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.82110048	0.73489440	0.74475187	0.59568298	0.87683502	0.75465295
BIOCARTA_BLYMPHOCYTE_PATHWAY	0.80862839	0.66158555	0.70542447	0.68793473	0.90929293	0.754573214
REACTOME_ANDROGEN_BIOSYNTHESIS	0.89821372	0.67600245	0.70972716	0.63886558	0.84087542	0.752736866
REACTOME_GABA_A_RECEPTOR_ACTIVATION	0.86037746	0.64846954	0.73213913	0.65412587	0.86680135	0.75238267
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	0.88065391	0.51891644	0.73204834	0.67329604	0.95319865	0.751622676
