Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
BIOCARTA_NO2IL12_PATHWAY	0.88573911	0.69173312	0.79732635	0.67962571	0.54657688	0.720200234
REACTOME_G_PROTEIN_ACTIVATION	0.96470756	0.73413078	0.85494976	0.78314149	0.26262626	0.71991117
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.94468543	0.70273791	0.78433239	0.73020907	0.43658810	0.71971058
BIOCARTA_BCR_PATHWAY	0.98655914	0.78141060	0.85336269	0.75315167	0.22334456	0.719565732
REACTOME_ERKS_ARE_INACTIVATED	0.97309113	0.80771753	0.81666247	0.70311406	0.29629630	0.719376298
BIOCARTA_ARENRF2_PATHWAY	0.93362727	0.73872940	0.79242556	0.68095686	0.45061728	0.719271274
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.99083238	0.76228070	0.86350350	0.77339957	0.20594837	0.719192904
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.98484848	0.81214779	0.81125646	0.77198300	0.21436588	0.718920322
BIOCARTA_NDKDYNAMIN_PATHWAY	0.94070748	0.74561404	0.80431092	0.74930774	0.35465769	0.718919574
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.94703758	0.61818182	0.80156967	0.74947146	0.47811448	0.718875002
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.89961442	0.76321106	0.82790946	0.80111624	0.30078563	0.718527362
REACTOME_METABOLISM_OF_PORPHYRINS	0.97276189	0.70200248	0.80252613	0.71180326	0.40235690	0.718290132
BIOCARTA_NOS1_PATHWAY	0.93891464	0.72588162	0.79705921	0.74132801	0.38776655	0.718190006
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.87916124	0.79580897	0.72726507	0.68917623	0.49887767	0.718057836
BIOCARTA_EPO_PATHWAY	0.94072784	0.71153642	0.84064701	0.75855454	0.33782267	0.717857696
ST_STAT3_PATHWAY	0.92600060	0.69776715	0.81437510	0.66545298	0.48484848	0.717688862
PID_S1P_META_PATHWAY	0.96199563	0.72716640	0.78506814	0.71259103	0.40123457	0.717611154
ST_G_ALPHA_S_PATHWAY	0.95282801	0.78561049	0.85043352	0.72686500	0.27048260	0.717243924
BIOCARTA_STATHMIN_PATHWAY	0.88395718	0.77647528	0.89328330	0.78760473	0.24466891	0.71719788
KEGG_TYPE_I_DIABETES_MELLITUS	0.96785394	0.77659933	0.85432357	0.73690353	0.25028058	0.71719219
BIOCARTA_ECM_PATHWAY	0.95748819	0.77298423	0.83874487	0.78063582	0.23569024	0.71710867
REACTOME_OPSINS	0.89149900	0.72502215	0.70004225	0.68769086	0.58080808	0.717012468
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	0.90395894	0.71912103	0.80252132	0.71697596	0.44219978	0.716955406
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.91152452	0.72470317	0.79864283	0.67727664	0.47250281	0.716929994
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.95266509	0.82034379	0.81214864	0.74336387	0.25420875	0.716546028
BIOCARTA_SPPA_PATHWAY	0.97869827	0.74938862	0.82533387	0.73179568	0.29573513	0.716190314
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.96952047	0.81120858	0.81320192	0.65362932	0.33221100	0.715954258
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.91076083	0.74989367	0.82743798	0.70155039	0.38608305	0.715145184
REACTOME_SYNTHESIS_OF_PA	0.97304361	0.78992557	0.81638732	0.73639496	0.25982043	0.715114378
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.82893790	0.62864611	0.78808397	0.67938606	0.65039282	0.715089372
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.97531769	0.87512848	0.81284345	0.75158562	0.15937149	0.714849346
BIOCARTA_TALL1_PATHWAY	0.90357201	0.75750487	0.81391224	0.68534179	0.41358025	0.714782232
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.97058624	0.82095517	0.78603910	0.69635475	0.29966330	0.714719712
BIOCARTA_SET_PATHWAY	0.88148623	0.76058834	0.85990104	0.74203273	0.32659933	0.714121534
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.85299568	0.77721956	0.76665366	0.74633936	0.42648709	0.71393907
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.96548482	0.69968102	0.81225565	0.70961554	0.38159371	0.713726148
BIOCARTA_CTL_PATHWAY	0.90777398	0.68979266	0.76225784	0.65386422	0.55218855	0.71317545
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.95613392	0.76731349	0.83655738	0.71360421	0.29180696	0.713083192
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.88008143	0.69143186	0.76537247	0.65879728	0.56902357	0.712941322
BIOCARTA_ERK5_PATHWAY	0.94456663	0.79587099	0.84211542	0.78533396	0.19640853	0.712859106
REACTOME_RNA_POL_I_PROMOTER_OPENING	0.94089076	0.69782031	0.88408612	0.73850912	0.30190797	0.712642856
REACTOME_SIGNALING_BY_NOTCH2	0.91378163	0.69893674	0.79625959	0.74189827	0.41077441	0.712330128
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.95270922	0.70200248	0.76847750	0.73203533	0.40628507	0.71230192
BIOCARTA_CCR3_PATHWAY	0.95228495	0.74206982	0.82522752	0.78157544	0.25925926	0.712083398
BIOCARTA_AGPCR_PATHWAY	0.94760101	0.52612972	0.80398184	0.70645101	0.57407407	0.71164753
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	0.92127933	0.69355839	0.83572881	0.69505129	0.41245791	0.711615146
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.93450635	0.75364168	0.76061477	0.67101245	0.43771044	0.711497138
BIOCARTA_PLCE_PATHWAY	0.95550600	0.74370016	0.80663033	0.70249002	0.34567901	0.710801104
BIOCARTA_ACE2_PATHWAY	0.95507998	0.77091086	0.83337874	0.74829455	0.24466891	0.710466608
BIOCARTA_HCMV_PATHWAY	0.96590909	0.77774234	0.83701203	0.72127310	0.24971942	0.710331196
BIOCARTA_CASPASE_PATHWAY	0.96824088	0.77293993	0.89840687	0.73154021	0.18013468	0.710252514
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.95696888	0.70399610	0.80980664	0.74986297	0.32996633	0.710120184
BIOCARTA_VITCB_PATHWAY	0.92638414	0.61302499	0.79071607	0.69207580	0.52749719	0.709939638
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.97592864	0.69701400	0.80687831	0.73090904	0.33838384	0.709822766
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.95662607	0.76051746	0.79274113	0.70969384	0.32772166	0.709460032
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.98715651	0.69197236	0.77616211	0.72049957	0.37149270	0.70945665
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.96268804	0.70793018	0.79281187	0.67612109	0.40740741	0.709391718
PID_NFKAPPABATYPICALPATHWAY	0.91264048	0.70910863	0.80608362	0.65911048	0.45959596	0.709307834
REACTOME_IL_RECEPTOR_SHC_SIGNALING	0.93503924	0.73990785	0.85233061	0.78736982	0.23176207	0.709281918
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.90825255	0.82232855	0.78210940	0.74900164	0.28451178	0.709240784
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.94688145	0.86988304	0.82405726	0.76889045	0.13636364	0.709215168
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.95808895	0.76620592	0.84785396	0.74871058	0.22390572	0.708953026
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.89672939	0.79327763	0.74535397	0.73083549	0.37654321	0.708547938
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.91037390	0.74203438	0.78980564	0.76665844	0.33333333	0.708441138
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.98110473	0.71573631	0.74362241	0.71306084	0.38832772	0.708370402
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.97848784	0.66899699	0.80719598	0.71407877	0.37093154	0.707938224
BIOCARTA_IL7_PATHWAY	0.92851906	0.81400851	0.85807010	0.72652885	0.21212121	0.707849546
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.89918676	0.80402268	0.82403972	0.72926944	0.28226712	0.707757144
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.98360698	0.72417154	0.84632315	0.78321979	0.20145903	0.707756098
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.94639608	0.71936913	0.82080602	0.77261654	0.27890011	0.707617576
SA_MMP_CYTOKINE_CONNECTION	0.89599625	0.69782031	0.75746143	0.67876439	0.50729517	0.70746751
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.86345476	0.69926458	0.77370495	0.67351813	0.52356902	0.706702288
BIOCARTA_FIBRINOLYSIS_PATHWAY	0.89377308	0.78097643	0.79032696	0.66216428	0.40516274	0.706480698
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.92988200	0.70270246	0.81834010	0.70316468	0.37766554	0.706350956
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.97549758	0.82919546	0.82472522	0.73733459	0.16498316	0.706347202
BIOCARTA_41BB_PATHWAY	0.90588004	0.72553606	0.81230105	0.66787205	0.41975309	0.706268458
REACTOME_COMMON_PATHWAY	0.90444431	0.70179869	0.80176979	0.77170934	0.35129068	0.706202562
SA_CASPASE_CASCADE	0.96668296	0.81468191	0.88948593	0.71303079	0.14534231	0.70584478
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.95997950	0.79369130	0.78791806	0.69251556	0.29124579	0.705070042
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.93834854	0.82828283	0.83386367	0.78059864	0.14309764	0.704838264
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.94963072	0.72083998	0.83002538	0.76708950	0.25645342	0.7048078
REACTOME_SIGNALING_BY_NOTCH3	0.91225766	0.72923977	0.75310380	0.70256832	0.42592593	0.704619096
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.93565358	0.65798334	0.77769695	0.71055516	0.44107744	0.704593294
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.97436394	0.64993798	0.70527023	0.71807219	0.47530864	0.704590596
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.86149465	0.82279816	0.81493703	0.63389711	0.38945006	0.704515402
BIOCARTA_PTEN_PATHWAY	0.97236817	0.78127769	0.82674673	0.69372015	0.24354658	0.703531864
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.89204885	0.63891547	0.77476900	0.70209850	0.50953984	0.703474332
ST_TYPE_I_INTERFERON_PATHWAY	0.83443983	0.68314726	0.77327312	0.50923968	0.71492705	0.703005388
PID_IL5_PATHWAY	0.97004317	0.69790891	0.81531151	0.74485162	0.28619529	0.7028621
BIOCARTA_CBL_PATHWAY	0.97033168	0.51041999	0.78087980	0.76520550	0.48653199	0.702673792
PID_CONE_PATHWAY	0.86954463	0.78354599	0.81695241	0.73569024	0.30751964	0.702650582
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.94372488	0.74057239	0.78706005	0.74179782	0.29573513	0.701778054
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.97278226	0.70031012	0.82845534	0.80068123	0.20594837	0.701635464
BIOCARTA_ARAP_PATHWAY	0.84002661	0.76693248	0.74663501	0.72814552	0.42312009	0.700971942
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.82236002	0.73546872	0.88060873	0.71861913	0.34680135	0.70077159
REACTOME_RAP1_SIGNALLING	0.91284145	0.80010633	0.82626731	0.67774646	0.28675645	0.7007436
REACTOME_INTRINSIC_PATHWAY	0.80297600	0.81136807	0.76386478	0.67784770	0.44725028	0.700661366
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.94098919	0.76557682	0.80096834	0.65253308	0.34287318	0.700588122
BIOCARTA_PITX2_PATHWAY	0.87833234	0.82531455	0.80536540	0.68831728	0.30303030	0.700071974
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.97568426	0.81412369	0.85128171	0.66393518	0.19528620	0.700062208
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.98352816	0.61498316	0.83035483	0.75821127	0.31313131	0.700041746
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.88689652	0.75732766	0.70951585	0.78251507	0.36307520	0.69986606
BIOCARTA_CFTR_PATHWAY	0.96496891	0.74367358	0.76892971	0.74461671	0.27665544	0.69976887
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	0.93925138	0.66381357	0.80227591	0.72754679	0.36475870	0.69952927
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.97823667	0.78804714	0.85753472	0.72427865	0.14814815	0.699249066
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.89457222	0.71046429	0.87219066	0.77978675	0.23849607	0.699101998
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.88444933	0.81463760	0.75180543	0.70499569	0.33950617	0.699078844
PID_ALK2PATHWAY	0.88576966	0.73878256	0.79513864	0.76940377	0.30471380	0.698761686
REACTOME_SHC_MEDIATED_SIGNALLING	0.94862265	0.71315789	0.84229575	0.72448350	0.26038159	0.697788276
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.95262776	0.64571150	0.79968222	0.75409130	0.33613917	0.69765039
BIOCARTA_RAB_PATHWAY	0.90296106	0.62286018	0.79075975	0.67727664	0.49326599	0.697424724
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	0.95330659	0.70303916	0.86275883	0.74516483	0.22222222	0.697298326
PID_IL1PATHWAY	0.98303601	0.65298600	0.83522987	0.78166245	0.23344557	0.69727198
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.95706392	0.76312245	0.79297694	0.69340694	0.27833895	0.69698184
REACTOME_DSCAM_INTERACTIONS	0.83784756	0.71550594	0.70336109	0.65292459	0.57351291	0.696630418
BIOCARTA_CYTOKINE_PATHWAY	0.89735731	0.71353890	0.76827443	0.69575601	0.40796857	0.696579044
REACTOME_KERATAN_SULFATE_DEGRADATION	0.91374090	0.63440546	0.79606672	0.74344217	0.39450056	0.696431162
REACTOME_GLUCURONIDATION	0.96929646	0.70801878	0.74188050	0.69732206	0.36531987	0.696367534
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.95392432	0.73848130	0.78785692	0.68565500	0.31369248	0.695922004
BIOCARTA_TRKA_PATHWAY	0.93685398	0.71881978	0.80314254	0.72887793	0.29012346	0.695563538
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.92964253	0.77723729	0.80211427	0.73840195	0.23007856	0.69549492
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.97298591	0.76105795	0.81960632	0.76184324	0.16161616	0.695421916
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.91346937	0.86256424	0.80402033	0.60140161	0.29349046	0.694989202
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.92544396	0.68933192	0.81469265	0.69755696	0.34680135	0.694765368
ST_JAK_STAT_PATHWAY	0.92536928	0.56676413	0.79183161	0.64368491	0.54545455	0.694620896
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.97054551	0.82704235	0.80334229	0.69465978	0.17732884	0.694583754
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.97245642	0.74671274	0.81328438	0.71760238	0.22222222	0.694455628
BIOCARTA_RNA_PATHWAY	0.82211565	0.75891370	0.80458159	0.66819356	0.41806958	0.694374816
PID_EPHA2_FWDPATHWAY	0.96600752	0.64168882	0.77336942	0.72879962	0.36139169	0.694251414
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.94757046	0.66983874	0.78816714	0.64666040	0.41806958	0.694061264
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.88599367	0.78603580	0.75644821	0.72430633	0.31481481	0.693519764
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.86689815	0.75188729	0.83862154	0.76099773	0.24859708	0.693400358
PID_TCRRASPATHWAY	0.94003883	0.70248095	0.84009145	0.74571294	0.23793490	0.693251814
BIOCARTA_PLATELETAPP_PATHWAY	0.92134042	0.72185008	0.81793739	0.68186880	0.31986532	0.692572402
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.88743280	0.62483608	0.77358407	0.68875941	0.48765432	0.692453336
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.90022877	0.68777246	0.79906267	0.74641767	0.32828283	0.69235288
BIOCARTA_AHSP_PATHWAY	0.91617791	0.68713450	0.78527645	0.61142432	0.46015713	0.692034062
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.76788878	0.70762006	0.72377281	0.66310391	0.59259259	0.69099563
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.94457003	0.70526316	0.81476548	0.74007517	0.24971942	0.690878652
BIOCARTA_TCYTOTOXIC_PATHWAY	0.86927066	0.69239766	0.70788495	0.62269987	0.55836139	0.690122906
ST_INTERLEUKIN_13_PATHWAY	0.82750896	0.66555910	0.75208755	0.68448046	0.51964085	0.689855384
ST_IL_13_PATHWAY	0.82750896	0.66555910	0.75208755	0.68448046	0.51964085	0.689855384
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.85135970	0.75718589	0.83346620	0.64094433	0.36588103	0.68976743
REACTOME_PURINE_CATABOLISM	0.87961266	0.70202020	0.75415942	0.65081043	0.46184063	0.689688668
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.84191376	0.76951976	0.76898059	0.72245713	0.34399551	0.68937335
BIOCARTA_THELPER_PATHWAY	0.86804986	0.69473684	0.70010879	0.62591027	0.55780022	0.689321196
BIOCARTA_DREAM_PATHWAY	0.96042413	0.65841751	0.77951566	0.70405606	0.34399551	0.689281774
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.97849462	0.75932128	0.77267291	0.69144938	0.23344557	0.687076752
REACTOME_COPI_MEDIATED_TRANSPORT	0.92326830	0.73600921	0.78794550	0.67709235	0.31088664	0.6870404
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.94117248	0.69074960	0.75211209	0.76270457	0.28787879	0.686923506
PID_RANBP2PATHWAY	0.86980440	0.70191388	0.81499028	0.72104769	0.32603816	0.686758882
BIOCARTA_CACAM_PATHWAY	0.84407244	0.77109693	0.79909318	0.62100015	0.39786756	0.686626052
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.87815317	0.75108099	0.65885171	0.64994910	0.49382716	0.686372426
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.93386825	0.72509304	0.79380737	0.73210177	0.24635241	0.686244568
PID_ERB_GENOMIC_PATHWAY	0.86927293	0.79035088	0.79664705	0.72519771	0.23961841	0.684217396
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.90305610	0.73884459	0.77512723	0.68706444	0.31593715	0.684005902
REACTOME_PD1_SIGNALING	0.84415894	0.69867092	0.76545335	0.67054026	0.44051627	0.683867948
REACTOME_SYNTHESIS_OF_PE	0.94310715	0.61430090	0.78278386	0.67328322	0.40291807	0.68327864
REACTOME_ENDOGENOUS_STEROLS	0.96981577	0.62676768	0.76099865	0.73550358	0.32323232	0.6832636
REACTOME_P38MAPK_EVENTS	0.89962800	0.75490874	0.79352753	0.67782476	0.28563412	0.68230463
REACTOME_HYALURONAN_METABOLISM	0.87554985	0.74509126	0.83639425	0.76865555	0.18574635	0.682287452
BIOCARTA_BARR_MAPK_PATHWAY	0.91405656	0.68333333	0.77106681	0.67852948	0.36251403	0.681900042
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.93288772	0.64898990	0.78049990	0.66733224	0.37934905	0.681811762
BIOCARTA_EIF2_PATHWAY	0.80104472	0.80910863	0.82851959	0.67312661	0.29685746	0.681731402
BIOCARTA_MONOCYTE_PATHWAY	0.90189530	0.64718235	0.77487161	0.67430115	0.40740741	0.681131564
BIOCARTA_IL3_PATHWAY	0.91383810	0.64458621	0.82647696	0.74670082	0.27272727	0.680865872
BIOCARTA_BARRESTIN_PATHWAY	0.96427311	0.68732057	0.74698364	0.69927962	0.30527497	0.680626382
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.90709514	0.78724969	0.75497262	0.76011584	0.19360269	0.680607196
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	0.91428736	0.82987772	0.78462017	0.71501840	0.15600449	0.679961628
BIOCARTA_ACH_PATHWAY	0.87375993	0.77076023	0.80616185	0.67226529	0.27665544	0.679920548
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.89663775	0.76534645	0.73003363	0.68056534	0.32379349	0.679275332
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.93854201	0.69830764	0.80367235	0.72549194	0.22783389	0.678769566
BIOCARTA_IL17_PATHWAY	0.95360527	0.73570796	0.75049919	0.63468013	0.31537598	0.677973706
REACTOME_RAF_MAP_KINASE_CASCADE	0.90324278	0.70293284	0.80163264	0.72378827	0.25813692	0.67794669
REACTOME_SIGNALING_BY_NOTCH4	0.91368320	0.67597909	0.76087386	0.70992637	0.32772166	0.677636836
BIOCARTA_UCALPAIN_PATHWAY	0.91994542	0.65963140	0.73651035	0.65275731	0.41806958	0.677382812
BIOCARTA_ASBCELL_PATHWAY	0.74462026	0.69447103	0.72926288	0.68267951	0.53142536	0.676491808
ST_PAC1_RECEPTOR_PATHWAY	0.89397673	0.70550239	0.76249732	0.66733224	0.35241302	0.67634434
BIOCARTA_STEM_PATHWAY	0.82115510	0.78501684	0.74227736	0.61502623	0.41750842	0.67619679
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.88022700	0.85946305	0.76067902	0.66023203	0.21773288	0.675666796
REACTOME_XENOBIOTICS	0.87241026	0.71961722	0.76540245	0.50274058	0.51683502	0.675401106
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.90585628	0.69635832	0.74929560	0.73223544	0.29124579	0.674998286
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.82985621	0.71936913	0.84518007	0.65597839	0.32435466	0.674947692
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.93109183	0.69331916	0.74586017	0.70930233	0.29012346	0.67393939
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.87550007	0.61985646	0.73324935	0.60484692	0.53030303	0.672751166
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.87550007	0.61985646	0.73324935	0.60484692	0.53030303	0.672751166
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.97003639	0.60903775	0.77446937	0.68855219	0.31705948	0.671831036
BIOCARTA_NKCELLS_PATHWAY	0.86606997	0.57594365	0.72443410	0.66326051	0.52300786	0.670543218
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.88506028	0.78851675	0.73177222	0.71830710	0.22502806	0.669736882
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.85767622	0.80241007	0.72097288	0.66448330	0.29236813	0.66758212
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.88104160	0.74694312	0.72334474	0.68902200	0.29629630	0.667329552
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.85919002	0.76495658	0.74840992	0.66326051	0.29854097	0.6668716
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.90244968	0.72431331	0.78287687	0.64744105	0.27048260	0.665512702
REACTOME_GLYCOPROTEIN_HORMONES	0.79032635	0.78576998	0.70717095	0.69043145	0.35297419	0.665334584
BIOCARTA_ETC_PATHWAY	0.70888658	0.70404926	0.70200211	0.66044163	0.54657688	0.664391292
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.88574929	0.69379763	0.71662533	0.66451335	0.35578002	0.663293124
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.87907978	0.68039164	0.74298205	0.68353965	0.32996633	0.66319189
REACTOME_P2Y_RECEPTORS	0.86970512	0.77404749	0.78437296	0.67453606	0.20594837	0.661722
REACTOME_DEFENSINS	0.89361695	0.73310296	0.70803116	0.70781458	0.26543210	0.66159955
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.93663788	0.49991139	0.76372896	0.67453606	0.42760943	0.660484744
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.90793011	0.76880206	0.76110272	0.61134602	0.25140292	0.660116766
BIOCARTA_LECTIN_PATHWAY	0.76170305	0.73428141	0.75826461	0.70775447	0.31705948	0.655812604
BIOCARTA_VDR_PATHWAY	0.72538558	0.75305688	0.75841733	0.68090030	0.35241302	0.654034622
REACTOME_PECAM1_INTERACTIONS	0.95771354	0.60422648	0.79515619	0.66145718	0.25140292	0.653991262
BIOCARTA_PML_PATHWAY	0.95970118	0.58776360	0.80486352	0.70898912	0.20145903	0.65255529
REACTOME_ANDROGEN_BIOSYNTHESIS	0.92281688	0.71461988	0.71931349	0.68664050	0.21380471	0.651439092
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.91952115	0.46687932	0.81573290	0.66401111	0.39057239	0.651343374
PID_VEGF_VEGFR_PATHWAY	0.86280480	0.76053518	0.74344326	0.67735494	0.20875421	0.650578478
BIOCARTA_BLYMPHOCYTE_PATHWAY	0.88425587	0.46510721	0.70514006	0.67899930	0.51907969	0.650516426
PID_TCRJNKPATHWAY	0.88233817	0.59887471	0.78107097	0.63045180	0.35858586	0.650264302
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.88754820	0.53421053	0.73416202	0.65595071	0.43490460	0.649355212
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.82726798	0.71762360	0.74103674	0.58636755	0.36980920	0.648421014
BIOCARTA_CTLA4_PATHWAY	0.87971448	0.72807904	0.78594374	0.68753426	0.15207632	0.646669568
