Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.87565308	0.31313131	0.63973469	0.71606307	0.28535354	0.565987138
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.75931731	0.48576676	0.58032292	0.65718157	0.34595960	0.565709632
BIOCARTA_AKAP95_PATHWAY	0.68766030	0.47405877	0.46308028	0.65533383	0.54797980	0.565622596
KEGG_OTHER_GLYCAN_DEGRADATION	0.78787879	0.40863177	0.62313370	0.46538556	0.54292929	0.565591822
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	0.89428770	0.30280073	0.72500780	0.73906844	0.16666667	0.565566268
REACTOME_LAGGING_STRAND_SYNTHESIS	0.62922327	0.46648301	0.67618168	0.59312639	0.46212121	0.565427112
KEGG_FOLATE_BIOSYNTHESIS	0.80964821	0.42952250	0.68733416	0.61394432	0.28535354	0.565160546
BIOCARTA_MAL_PATHWAY	0.89359108	0.36019284	0.61591915	0.71544715	0.23989899	0.565009842
REACTOME_SYNTHESIS_OF_PE	0.73284570	0.44329660	0.70210238	0.50973146	0.43686869	0.564968966
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.72378962	0.46395776	0.49186572	0.68033999	0.46464646	0.56491991
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.76698015	0.41092746	0.63780855	0.65816704	0.34595960	0.56396856
PID_MAPKTRKPATHWAY	0.89393939	0.49403122	0.67993790	0.68403548	0.06565657	0.563520112
PID_NEPHRIN_NEPH1_PATHWAY	0.70532915	0.46441690	0.67481639	0.70682434	0.26515152	0.56330766
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.69231500	0.37832874	0.61896366	0.69931017	0.42676768	0.56313705
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.85858586	0.30670340	0.66707263	0.73658611	0.24494949	0.562779498
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.68094741	0.51423324	0.48494864	0.47905888	0.65404040	0.562645714
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.79501916	0.47130395	0.71162335	0.71704853	0.11616162	0.562231322
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	0.81156392	0.58539945	0.65912563	0.64979059	0.10353535	0.561882988
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.76284791	0.48117539	0.66207821	0.65545701	0.24747475	0.561806654
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.63653779	0.75803489	0.63198816	0.63463907	0.14646465	0.561532912
REACTOME_REGULATORY_RNA_PATHWAYS	0.75809822	0.44765840	0.59215216	0.66383346	0.34343434	0.561035316
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.75844653	0.44765840	0.59427680	0.66383346	0.34090909	0.561024856
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.81678858	0.49701561	0.68328103	0.67565530	0.12878788	0.56030568
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.84778823	0.50803489	0.60607930	0.64584873	0.19191919	0.559934068
PID_P38ALPHABETAPATHWAY	0.87060258	0.34550046	0.71315279	0.72554816	0.14393939	0.559748676
BIOCARTA_MITOCHONDRIA_PATHWAY	0.87704633	0.47268136	0.69487024	0.66826805	0.08585859	0.559744914
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.87729964	0.32369146	0.70022802	0.72493225	0.17171717	0.559573708
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.85283873	0.41322314	0.73300413	0.71199803	0.08080808	0.558374422
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.82776036	0.42539027	0.62921120	0.70134456	0.20707071	0.55815542
REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	0.87983281	0.42194674	0.72298336	0.69525633	0.07070707	0.558145262
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES	0.82027168	0.37695133	0.75067130	0.70350586	0.13888889	0.558057812
BIOCARTA_RB_PATHWAY	0.87421234	0.29155188	0.69451931	0.69976931	0.22979798	0.557970164
KEGG_RIBOFLAVIN_METABOLISM	0.86851271	0.36593205	0.66404393	0.72714954	0.16161616	0.557450878
REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION	0.92145594	0.26101928	0.79482423	0.78366319	0.02525253	0.557243034
PID_ERBB1_INTERNALIZATION_PATHWAY	0.81984421	0.37718090	0.67811644	0.78258192	0.12626263	0.55679722
KEGG_CITRATE_CYCLE_TCA_CYCLE	0.84256357	0.48484848	0.46916117	0.65114560	0.33585859	0.556715482
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.76053640	0.47337006	0.72280780	0.68175099	0.14393939	0.556480928
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	0.87112504	0.46372819	0.75370927	0.49310175	0.19949495	0.55623184
BIOCARTA_EIF2_PATHWAY	0.48676419	0.47520661	0.59276397	0.61271249	0.61363636	0.556216724
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.73598049	0.48025712	0.49757357	0.64015991	0.42676768	0.556147754
SA_CASPASE_CASCADE	0.83019854	0.51170799	0.73350377	0.63685637	0.06818182	0.556089698
BIOCARTA_HER2_PATHWAY	0.83977708	0.44536272	0.69184550	0.74105803	0.06060606	0.555729878
PID_EPHRINBREVPATHWAY	0.90491118	0.35353535	0.69015913	0.78348153	0.04545455	0.555508348
BIOCARTA_HCMV_PATHWAY	0.81818182	0.39210285	0.62389762	0.67418083	0.26767677	0.555207978
BIOCARTA_RELA_PATHWAY	0.88975967	0.48921028	0.69875253	0.68058635	0.01767677	0.55519712
BIOCARTA_EPONFKB_PATHWAY	0.80808081	0.52066116	0.62380677	0.74476472	0.07575758	0.554614208
BIOCARTA_TFF_PATHWAY	0.68025078	0.43388430	0.67833411	0.69253511	0.28787879	0.554576618
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.84465343	0.49403122	0.69555762	0.65188470	0.08585859	0.554397112
PID_IGF1_PATHWAY	0.84012539	0.36960514	0.70009658	0.70498406	0.15404040	0.553770314
REACTOME_SHC_MEDIATED_SIGNALLING	0.80128875	0.42378329	0.70329450	0.66605075	0.17424242	0.553731942
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	0.73005921	0.46441690	0.60514705	0.63242178	0.33080808	0.552570604
PID_CD40_PATHWAY	0.81096229	0.50068871	0.60965774	0.69216556	0.14898990	0.55249284
ST_P38_MAPK_PATHWAY	0.85127133	0.37213039	0.65252597	0.69204237	0.18939394	0.5514728
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.86920933	0.45592287	0.67428991	0.65139197	0.10606061	0.551374938
PID_CDC42_REG_PATHWAY	0.86783192	0.48048669	0.55433392	0.77543730	0.07575758	0.550769482
KEGG_RNA_DEGRADATION	0.81104145	0.35055096	0.71602963	0.71144557	0.16414141	0.550641804
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.74625566	0.46487603	0.67289118	0.61690071	0.25000000	0.550184716
REACTOME_PI3K_AKT_ACTIVATION	0.80738419	0.41069789	0.64056300	0.72554816	0.16666667	0.550171982
KEGG_LYSINE_DEGRADATION	0.81783351	0.37373737	0.73444386	0.60458241	0.21969697	0.550058824
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	0.88714734	0.27685950	0.76194530	0.77593003	0.04797980	0.549972394
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.84204110	0.37695133	0.71230840	0.71963538	0.09848485	0.549884212
PID_LKB1_PATHWAY	0.82183908	0.47084481	0.67368259	0.75917714	0.02272727	0.549654178
BIOCARTA_MTOR_PATHWAY	0.72152560	0.53994490	0.56337035	0.71716425	0.20202020	0.54880506
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.67972832	0.48255280	0.59329874	0.62564671	0.36111111	0.548467536
BIOCARTA_VDR_PATHWAY	0.81045565	0.46028466	0.48063010	0.72283814	0.26767677	0.548377064
REACTOME_GAB1_SIGNALOSOME	0.82514803	0.48737374	0.62711681	0.71815718	0.08333333	0.548225818
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.79380007	0.47681359	0.63802266	0.68559206	0.14646465	0.548138606
SIG_BCR_SIGNALING_PATHWAY	0.90943922	0.30693297	0.74821723	0.72138607	0.05303030	0.547801158
BIOCARTA_RARRXR_PATHWAY	0.73859282	0.40518825	0.66903434	0.60519832	0.32070707	0.54774416
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	0.74991292	0.46602388	0.57677200	0.63106677	0.31313131	0.547381376
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	0.82427726	0.47543618	0.66728582	0.72109864	0.04797980	0.54721554
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	0.70619993	0.49977043	0.65416338	0.61295886	0.26262626	0.547143772
PID_CIRCADIANPATHWAY	0.53761755	0.78122130	0.64879635	0.65668884	0.10858586	0.54658198
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	0.85040056	0.29775023	0.71899855	0.74562700	0.11616162	0.545787592
PID_ERB_GENOMIC_PATHWAY	0.72048067	0.36065197	0.60518393	0.66371027	0.37878788	0.545762944
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	0.81974922	0.49035813	0.61013102	0.67147081	0.13636364	0.545614564
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.82810867	0.51010101	0.69551544	0.51502833	0.17929293	0.545609276
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	0.70995219	0.66276400	0.68127655	0.63328406	0.03787879	0.545031118
REACTOME_GLOBAL_GENOMIC_NER_GG_NER	0.69766632	0.37901745	0.70809027	0.59645233	0.34343434	0.544932142
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.82253570	0.45431589	0.63778054	0.63722592	0.17171717	0.544715044
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.86572623	0.30211203	0.67843987	0.71532397	0.15909091	0.544138602
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	0.75618251	0.44444444	0.62688193	0.61271249	0.27525253	0.54309478
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.69905956	0.51446281	0.60551576	0.65631929	0.23737374	0.542546232
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.65064437	0.50206612	0.72765844	0.63488544	0.19696970	0.542444814
BIOCARTA_ATM_PATHWAY	0.83716475	0.25987144	0.69907423	0.67861542	0.23737374	0.542419916
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	0.75600836	0.45936639	0.63727616	0.61998029	0.23737374	0.542000988
REACTOME_METABOLISM_OF_NON_CODING_RNA	0.84151863	0.41092746	0.62968321	0.62904731	0.19696970	0.541629262
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	0.83559735	0.31313131	0.63967010	0.71002710	0.20959596	0.541604364
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.63427377	0.44651056	0.48469742	0.69049699	0.44949495	0.541094738
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY	0.78996865	0.38429752	0.73879327	0.69906381	0.08838384	0.540101418
BIOCARTA_PTDINS_PATHWAY	0.77986764	0.44168962	0.50888474	0.73293915	0.23484848	0.539645926
REACTOME_SIGNALING_BY_HIPPO	0.77621038	0.47979798	0.60248636	0.49334812	0.34595960	0.539560488
REACTOME_PKB_MEDIATED_EVENTS	0.77951933	0.35789715	0.61093573	0.76619857	0.18181818	0.539273792
BIOCARTA_CD40_PATHWAY	0.73062918	0.49931129	0.60448082	0.69438285	0.16414141	0.53858911
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.71943574	0.47612489	0.60566484	0.67159399	0.21717172	0.537998236
BIOCARTA_IGF1MTOR_PATHWAY	0.69435737	0.49678604	0.62275452	0.67372916	0.20202020	0.537929458
REACTOME_MITOTIC_G2_G2_M_PHASES	0.88105190	0.31427916	0.72773478	0.70697365	0.05808081	0.53762406
SA_B_CELL_RECEPTOR_COMPLEXES	0.84943479	0.36616162	0.49957000	0.71778763	0.25505051	0.53760091
BIOCARTA_SET_PATHWAY	0.84743992	0.52777778	0.65731749	0.46858832	0.18686869	0.53759844
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.84796238	0.36248852	0.65004899	0.64486327	0.17929293	0.536931218
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.45123650	0.56450872	0.50781687	0.65976842	0.50000000	0.536666102
PID_S1P_S1P4_PATHWAY	0.76837339	0.51010101	0.66020118	0.69647696	0.04797980	0.536626468
PID_EPHA2_FWDPATHWAY	0.70202020	0.39921947	0.49681239	0.68859325	0.39646465	0.536621992
BIOCARTA_TALL1_PATHWAY	0.83002438	0.48691460	0.64247797	0.69401330	0.02777778	0.536241606
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	0.74486242	0.43227732	0.62012490	0.62071939	0.26010101	0.535617008
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.79223267	0.50826446	0.47809667	0.64166051	0.25505051	0.535060964
BIOCARTA_DNAFRAGMENT_PATHWAY	0.67328457	0.50826446	0.57333367	0.48558758	0.43434343	0.534962742
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES	0.86485545	0.29912764	0.67749961	0.72087467	0.11111111	0.534693696
PID_RHOA_PATHWAY	0.87513062	0.38246097	0.67119195	0.66937669	0.07323232	0.53427851
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.69905956	0.53374656	0.58174402	0.63685637	0.21969697	0.534220696
BIOCARTA_SPRY_PATHWAY	0.79449669	0.40358127	0.67905620	0.69265829	0.10101010	0.53416051
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.81644026	0.41460055	0.64685993	0.72764228	0.06313131	0.533734866
ST_INTERFERON_GAMMA_PATHWAY	0.76001393	0.47612489	0.56875504	0.66042539	0.20202020	0.53346789
REACTOME_PURINE_SALVAGE	0.89341693	0.50137741	0.45816841	0.74587337	0.06565657	0.532898538
REACTOME_RNA_POL_III_TRANSCRIPTION	0.85022640	0.35468320	0.65490754	0.66198571	0.13888889	0.532138348
BIOCARTA_CDMAC_PATHWAY	0.71020550	0.45913682	0.60134662	0.70091155	0.18686869	0.531693836
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.91570881	0.48875115	0.65287619	0.48755851	0.10858586	0.530696104
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.75078370	0.45270891	0.59729964	0.66691303	0.18434343	0.530409742
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.68530129	0.48301194	0.65466537	0.59620596	0.22979798	0.529796508
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.73737374	0.47612489	0.56261451	0.76479503	0.10606061	0.529393756
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.79728318	0.46097337	0.59190397	0.64757329	0.14646465	0.528839692
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.79571578	0.63383838	0.47958436	0.64555011	0.08838384	0.528614494
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.78892372	0.43365473	0.57661304	0.63316088	0.20707071	0.527884616
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.69714385	0.50275482	0.65922445	0.69199385	0.08585859	0.527395112
BIOCARTA_EIF4_PATHWAY	0.74764890	0.43962351	0.62319119	0.65767430	0.16666667	0.526960914
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	0.74212343	0.61042241	0.54248311	0.56541020	0.17424242	0.526936314
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.82584465	0.38360882	0.67276141	0.68662232	0.06565657	0.526898754
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	0.77551376	0.49770432	0.56989316	0.65730475	0.13383838	0.526850874
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.67763845	0.53558310	0.61844480	0.61966673	0.17929293	0.526125202
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.77011494	0.40243343	0.63938385	0.61402644	0.20454545	0.526100822
ST_GAQ_PATHWAY	0.79240683	0.36983471	0.73275159	0.69635378	0.03787879	0.52584514
BIOCARTA_SRCRPTP_PATHWAY	0.76663184	0.38269054	0.49501493	0.73121458	0.25252525	0.525615428
PID_WNT_NONCANONICAL_PATHWAY	0.75391850	0.39439853	0.65120526	0.69265829	0.13383838	0.525203792
ST_INTERLEUKIN_13_PATHWAY	0.38697318	0.42332415	0.56734990	0.66916766	0.57323232	0.524009442
ST_IL_13_PATHWAY	0.38697318	0.42332415	0.56734990	0.66916766	0.57323232	0.524009442
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.67554859	0.35606061	0.63943641	0.61486259	0.33333333	0.523848306
REACTOME_INTEGRATION_OF_PROVIRUS	0.76227795	0.50252525	0.49575147	0.60532151	0.25252525	0.523680286
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.73092999	0.37144169	0.61192304	0.64350825	0.25757576	0.523075746
BIOCARTA_IL6_PATHWAY	0.75269941	0.46441690	0.62212368	0.63944321	0.13131313	0.521999266
REACTOME_MRNA_3_END_PROCESSING	0.76105886	0.42240588	0.60595937	0.59201774	0.22727273	0.521742916
PID_NFKAPPABCANONICALPATHWAY	0.72535702	0.31060606	0.50239572	0.77431745	0.29545455	0.52162616
REACTOME_ENOS_ACTIVATION_AND_REGULATION	0.78526646	0.42401286	0.49349524	0.73700419	0.16414141	0.520784032
ST_INTERLEUKIN_4_PATHWAY	0.75496343	0.49678604	0.68226249	0.49125400	0.17424242	0.519901676
REACTOME_BOTULINUM_NEUROTOXICITY	0.74381749	0.32001837	0.70717679	0.71877310	0.10858586	0.519674322
REACTOME_P38MAPK_EVENTS	0.73143662	0.35583104	0.69319985	0.64547918	0.17171717	0.519532772
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.68512713	0.38062443	0.50519072	0.77317148	0.25000000	0.518822752
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	0.73528387	0.46189164	0.48890097	0.61111111	0.29292929	0.518023376
BIOCARTA_G2_PATHWAY	0.85475444	0.30509642	0.68219049	0.65939887	0.08585859	0.517459762
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	0.74416580	0.37190083	0.63879637	0.60766199	0.22474747	0.517454492
BIOCARTA_KREB_PATHWAY	0.50139324	0.50665748	0.50806852	0.63008130	0.43939394	0.517118896
BIOCARTA_LEPTIN_PATHWAY	0.79235933	0.46877870	0.49357937	0.78801690	0.04040404	0.516627668
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.88018112	0.48691460	0.46468519	0.67867141	0.07070707	0.516231878
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.70928723	0.32392103	0.67526624	0.70941119	0.15909091	0.51539532
ST_TYPE_I_INTERFERON_PATHWAY	0.71525601	0.50413223	0.50326907	0.45355999	0.39898990	0.51504144
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.72727273	0.36363636	0.60515480	0.64609510	0.23232323	0.514896444
BIOCARTA_41BB_PATHWAY	0.64629049	0.47865014	0.49181886	0.64695738	0.31060606	0.514864586
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.48450017	0.52823691	0.53741825	0.58672087	0.43181818	0.513738876
REACTOME_METABOLISM_OF_PORPHYRINS	0.66179032	0.45638200	0.57767328	0.60950973	0.26262626	0.513596318
REACTOME_RECYCLING_PATHWAY_OF_L1	0.79628574	0.36455464	0.63388427	0.75979305	0.01262626	0.513428792
KEGG_PROTEIN_EXPORT	0.71769418	0.37373737	0.64318088	0.65003695	0.17929293	0.512788462
REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX	0.72065482	0.51974288	0.61145548	0.55764967	0.15404040	0.51270865
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS	0.66579589	0.47359963	0.46687291	0.70177384	0.25505051	0.512618556
KEGG_PROPANOATE_METABOLISM	0.43834901	0.37672176	0.48553072	0.50160138	0.75757576	0.511955726
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.70393591	0.35307622	0.69074065	0.61470955	0.19696970	0.511886406
BIOCARTA_PTEN_PATHWAY	0.74085684	0.50160698	0.68586349	0.47214943	0.15656566	0.51140848
REACTOME_IL_6_SIGNALING	0.52908394	0.48002755	0.59034976	0.57822124	0.37373737	0.510283972
REACTOME_POL_SWITCHING	0.52838732	0.48921028	0.49246831	0.55432373	0.48232323	0.509342574
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.72396378	0.42033976	0.53804171	0.46501601	0.39898990	0.509270232
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.70654824	0.52685950	0.51044211	0.62256713	0.16666667	0.50661673
PID_PI3KCIAKTPATHWAY	0.70515500	0.48714417	0.63732217	0.64979059	0.04797980	0.505478346
BIOCARTA_BCELLSURVIVAL_PATHWAY	0.75827238	0.41023875	0.48391771	0.65902932	0.21464646	0.505220924
BIOCARTA_GLEEVEC_PATHWAY	0.68495298	0.35307622	0.63360149	0.67122444	0.17676768	0.503924562
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.75026123	0.50413223	0.54899459	0.63981276	0.07323232	0.503286626
ST_JNK_MAPK_PATHWAY	0.71543016	0.31014692	0.66311017	0.61961074	0.20202020	0.502063638
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.60066179	0.44926538	0.57280435	0.58105445	0.30050505	0.500858204
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.72821475	0.39944904	0.62412834	0.64880512	0.10353535	0.50082652
BIOCARTA_RANKL_PATHWAY	0.73284570	0.45775941	0.50217137	0.63678638	0.17171717	0.500256006
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.64820620	0.41230487	0.63233472	0.60014782	0.20454545	0.499507812
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	0.63514455	0.35812672	0.66421326	0.66715940	0.17171717	0.49927222
PID_NFKAPPABATYPICALPATHWAY	0.81347962	0.45730028	0.50433473	0.61591525	0.10353535	0.498913046
KEGG_RNA_POLYMERASE	0.64454894	0.47061524	0.56612335	0.65422518	0.15404040	0.497910622
BIOCARTA_LONGEVITY_PATHWAY	0.71003135	0.33241506	0.62707571	0.67159399	0.14646465	0.497516152
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.75148032	0.33103765	0.60332559	0.64806603	0.15151515	0.497084948
BIOCARTA_NDKDYNAMIN_PATHWAY	0.66422849	0.42676768	0.47324587	0.65250062	0.26767677	0.496883886
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.76332288	0.45959596	0.50232666	0.71864991	0.03535354	0.49584979
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.75931731	0.52823691	0.51517804	0.61308204	0.06313131	0.495789122
BIOCARTA_PROTEASOME_PATHWAY	0.66283525	0.36432507	0.60999352	0.67910815	0.16161616	0.49557563
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.56739812	0.51056015	0.50090988	0.62515398	0.26515152	0.49383473
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.51863462	0.44903581	0.54787964	0.59866962	0.33838384	0.490520706
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	0.68226149	0.40702479	0.58765004	0.62318305	0.14898990	0.489821854
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.65795890	0.52226814	0.47624026	0.60224193	0.18686869	0.489115584
BIOCARTA_RAS_PATHWAY	0.71804249	0.37488522	0.63610093	0.69709288	0.01515152	0.488254608
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.69644723	0.50711662	0.47700698	0.50480414	0.24494949	0.486064892
REACTOME_GAP_JUNCTION_DEGRADATION	0.47405085	0.45064279	0.56849414	0.68378911	0.25252525	0.485900428
ST_ERK1_ERK2_MAPK_PATHWAY	0.80372692	0.38085399	0.64068481	0.49679724	0.10353535	0.485119662
ST_STAT3_PATHWAY	0.71334030	0.47153352	0.41564775	0.63673319	0.18686869	0.48482469
BIOCARTA_IL4_PATHWAY	0.71455939	0.49678604	0.53197496	0.59485095	0.08333333	0.484300934
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.73023337	0.52341598	0.50467678	0.59916236	0.06313131	0.48412396
BIOCARTA_IGF1_PATHWAY	0.81365378	0.44168962	0.35706483	0.62478443	0.17424242	0.482287016
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.71734587	0.48232323	0.51051414	0.62552353	0.07323232	0.481787818
BIOCARTA_ACTINY_PATHWAY	0.76819923	0.30463728	0.55439104	0.58327174	0.18686869	0.479473596
REACTOME_COPI_MEDIATED_TRANSPORT	0.61215604	0.49747475	0.48158075	0.48583395	0.31818182	0.479045462
