Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.91038278	0.75808081	0.79059139	0.77512044	0.94410774	0.835656632
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.95416268	0.81049893	0.77738709	0.70467133	0.93131313	0.835606632
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.95031366	0.80052036	0.79489810	0.73931935	0.89259259	0.835528812
BIOCARTA_CCR5_PATHWAY	0.93515683	0.75583104	0.83330624	0.74924320	0.90336700	0.835380862
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.88017544	0.82067646	0.77026436	0.75923788	0.94612795	0.835296418
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.95127060	0.69615856	0.82257263	0.74339705	0.96127946	0.83493566
PID_CONE_PATHWAY	0.89027645	0.77128864	0.83061232	0.74067133	0.94107744	0.834785236
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.95525784	0.74531680	0.81469569	0.72032323	0.93569024	0.83425676
BIOCARTA_PITX2_PATHWAY	0.90068581	0.83227732	0.80825631	0.71054545	0.91851852	0.834056682
REACTOME_SIGNALING_BY_NOTCH2	0.90241361	0.75104071	0.81984227	0.72840291	0.96767677	0.833875254
BIOCARTA_RANKL_PATHWAY	0.94997873	0.74964800	0.81904361	0.73884693	0.91178451	0.833860356
REACTOME_IL_7_SIGNALING	0.89878788	0.79524028	0.80810697	0.74215385	0.92424242	0.83370628
BIOCARTA_CD40_PATHWAY	0.94291866	0.70987144	0.81057357	0.73300699	0.97205387	0.833684906
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.93291866	0.82017141	0.74897072	0.77901166	0.88653199	0.833520888
BIOCARTA_TRKA_PATHWAY	0.93365763	0.74932660	0.80632107	0.77437265	0.90370370	0.83347633
SA_G2_AND_M_PHASES	0.92755449	0.72289562	0.89132202	0.76527328	0.85858586	0.833126254
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.92253057	0.77955311	0.79339439	0.73438258	0.93569024	0.833110178
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.97871345	0.80817264	0.76982597	0.72754595	0.88047138	0.832945878
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.97772993	0.71688093	0.80550970	0.73494538	0.92895623	0.832804434
BIOCARTA_CDK5_PATHWAY	0.87149389	0.72871136	0.83230361	0.77797358	0.95286195	0.832668878
BIOCARTA_GRANULOCYTES_PATHWAY	0.89955343	0.82421182	0.78239616	0.72864336	0.92794613	0.83255018
PID_S1P_META_PATHWAY	0.96267943	0.73651668	0.81016829	0.72406649	0.92929293	0.832544764
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.97289740	0.76029997	0.79173792	0.73067599	0.90707071	0.832536398
BIOCARTA_TH1TH2_PATHWAY	0.92203615	0.72849709	0.81618965	0.74323119	0.95218855	0.832428526
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.88786284	0.83913376	0.77111626	0.72674992	0.93602694	0.832177944
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.87517810	0.80405571	0.83481251	0.67476301	0.97205387	0.83217264
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.94694312	0.78475666	0.79087433	0.69669930	0.94141414	0.83213751
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	0.91694312	0.73772574	0.79064465	0.77207827	0.94208754	0.831895864
REACTOME_METABOLISM_OF_PORPHYRINS	0.96715577	0.69291399	0.81022767	0.73819263	0.94882155	0.831462322
BIOCARTA_GLYCOLYSIS_PATHWAY	0.91587582	0.81288644	0.80665863	0.70945586	0.91144781	0.831264912
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.98549176	0.72711968	0.80319569	0.74494568	0.89461279	0.83107312
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	0.94338650	0.82897153	0.77865569	0.71441803	0.88922559	0.830931468
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.97606592	0.74341904	0.75767233	0.73791714	0.93905724	0.830826334
KEGG_SULFUR_METABOLISM	0.98152578	0.78093052	0.79210239	0.73148407	0.86700337	0.830609226
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.94241893	0.72871136	0.81150611	0.75008808	0.91919192	0.83038328
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.87300904	0.81810530	0.77626886	0.73800130	0.94579125	0.83023515
REACTOME_TRYPTOPHAN_CATABOLISM	0.92867092	0.80561677	0.76921770	0.72667910	0.92087542	0.830211982
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	0.95708327	0.72162534	0.84691597	0.75878110	0.86565657	0.83001245
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.88712387	0.76052954	0.77443317	0.74950738	0.97609428	0.829537648
REACTOME_KERATAN_SULFATE_DEGRADATION	0.90603402	0.70306091	0.80411057	0.78049106	0.95016835	0.828772982
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.94596174	0.69569942	0.80263915	0.75791142	0.94040404	0.828523154
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.94236576	0.71359045	0.80606214	0.73927584	0.94107744	0.828474326
BIOCARTA_RARRXR_PATHWAY	0.90879851	0.74661769	0.83414292	0.74256721	0.90774411	0.827974088
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.93022329	0.71331497	0.82797728	0.73011033	0.93804714	0.827934602
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.94628389	0.78668503	0.77778257	0.71135664	0.91717172	0.82785597
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.92839447	0.76209060	0.85488456	0.67786480	0.91481481	0.827609848
BIOCARTA_EPHA4_PATHWAY	0.96849016	0.68824610	0.76980015	0.75412277	0.95723906	0.827579648
BIOCARTA_NOS1_PATHWAY	0.93526316	0.70765228	0.80739750	0.76119608	0.92289562	0.826880928
BIOCARTA_DC_PATHWAY	0.91469963	0.73014998	0.80652895	0.74370163	0.93872054	0.826760146
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.90402977	0.72460973	0.79181607	0.76753691	0.94511785	0.826622066
REACTOME_PURINE_SALVAGE	0.94998405	0.67852770	0.82936768	0.75621464	0.91683502	0.826185818
BIOCARTA_PARKIN_PATHWAY	0.86777246	0.74410774	0.78590667	0.76688225	0.96565657	0.826065138
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.94957469	0.67355372	0.80301725	0.77619580	0.92794613	0.826057518
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.93302499	0.74868381	0.78490829	0.71379643	0.94747475	0.825577654
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.93346093	0.75367309	0.81045079	0.72169025	0.90673401	0.825201814
KEGG_ALLOGRAFT_REJECTION	0.94151515	0.71723294	0.80734694	0.73470880	0.92491582	0.82514393
REACTOME_SIGNALING_BY_NOTCH3	0.89766082	0.76261096	0.78114496	0.72065268	0.96296296	0.825006476
PID_NFKAPPABATYPICALPATHWAY	0.91799575	0.75446893	0.80421207	0.71517016	0.93198653	0.824766688
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.91170122	0.75841751	0.78241114	0.70887956	0.95925926	0.824133738
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.89783626	0.81031527	0.78432334	0.71875058	0.90942761	0.824130612
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.87878256	0.78155120	0.76707849	0.75280808	0.93939394	0.823922854
BIOCARTA_CK1_PATHWAY	0.88368421	0.72952250	0.81797344	0.78756733	0.90033670	0.823816836
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.91011696	0.86394245	0.80629445	0.61375291	0.92457912	0.823737178
REACTOME_GLUCURONIDATION	0.97147721	0.74436792	0.75442725	0.72486713	0.92222222	0.823472346
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.90181287	0.78468013	0.76002814	0.73131624	0.93905724	0.823378924
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.94663477	0.72188552	0.77365311	0.77893932	0.89494949	0.823212442
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.93821903	0.70108662	0.77682187	0.73156077	0.96835017	0.823207692
REACTOME_THE_NLRP3_INFLAMMASOME	0.88137693	0.75589226	0.84356974	0.68829837	0.94680135	0.82318773
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.89690316	0.77542088	0.83097581	0.74426418	0.86801347	0.8231155
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.90839748	0.72480869	0.76351863	0.77601554	0.94208754	0.822965576
REACTOME_GAP_JUNCTION_DEGRADATION	0.89301435	0.77116621	0.82271771	0.70726623	0.92053872	0.822940644
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.91359915	0.72102847	0.78578859	0.76589758	0.92828283	0.822919324
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.98172249	0.68034894	0.80617367	0.73622886	0.91010101	0.822914994
BIOCARTA_EIF2_PATHWAY	0.83702286	0.82288032	0.83066930	0.70243046	0.91986532	0.822573652
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.91246291	0.76294766	0.79926835	0.73882207	0.89831650	0.822363498
REACTOME_SIGNALING_BY_NOTCH4	0.90023392	0.73400673	0.78725001	0.72156954	0.96498316	0.821608672
REACTOME_ENDOGENOUS_STEROLS	0.97011164	0.67136517	0.77880130	0.75702128	0.92828283	0.821116444
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.92424242	0.78630242	0.81466265	0.74240870	0.83602694	0.820728626
BIOCARTA_ARENRF2_PATHWAY	0.91265284	0.73527701	0.80214050	0.72315152	0.92962963	0.8205703
BIOCARTA_EPONFKB_PATHWAY	0.94969649	0.84966330	0.80068960	0.73667886	0.76565657	0.820476964
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.95654439	0.72655341	0.77351779	0.71921989	0.92626263	0.820419622
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.89710116	0.77346189	0.73511243	0.78787916	0.90740741	0.82019241
BIOCARTA_IL3_PATHWAY	0.91911749	0.67262014	0.82402564	0.77980420	0.90505051	0.820123596
REACTOME_RAF_MAP_KINASE_CASCADE	0.90620415	0.73065504	0.80143339	0.72806838	0.93265993	0.819804178
BIOCARTA_CBL_PATHWAY	0.96843700	0.64012856	0.77518945	0.78249692	0.93063973	0.819378332
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.93995747	0.68278237	0.78358172	0.75740171	0.93265993	0.81927664
REACTOME_P38MAPK_EVENTS	0.91902180	0.73036425	0.80501967	0.70407770	0.93501684	0.818700052
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.94074960	0.75325987	0.80173240	0.67489044	0.92188552	0.818503566
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.87544440	0.86883991	0.75427881	0.66357420	0.93030303	0.81848807
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.93651781	0.64949495	0.78285377	0.75672106	0.96666667	0.818450852
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	0.85947368	0.71883991	0.79205655	0.74919037	0.97104377	0.818120856
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	0.89932483	0.71913070	0.78771042	0.73619270	0.94444444	0.817360618
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.85427432	0.77113560	0.76557403	0.75504933	0.94006734	0.817220124
PID_RANBP2PATHWAY	0.88178097	0.74791858	0.80545909	0.73420291	0.91617862	0.817108034
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.96982988	0.71721763	0.80802842	0.69271484	0.89730640	0.817019434
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.92862307	0.75321396	0.74764014	0.73014763	0.92424242	0.816773444
BIOCARTA_RELA_PATHWAY	0.88284955	0.71981941	0.78859539	0.73168298	0.95824916	0.816239298
BIOCARTA_SET_PATHWAY	0.90674641	0.75621365	0.83329604	0.74171420	0.84074074	0.815742208
PID_ALK2PATHWAY	0.87382775	0.72869605	0.77184281	0.77869803	0.92457912	0.815528752
REACTOME_P2Y_RECEPTORS	0.86903243	0.79716866	0.79273493	0.70692345	0.91010101	0.815192096
BIOCARTA_BARRESTIN_PATHWAY	0.96385433	0.72846648	0.77084386	0.68820513	0.92390572	0.815055104
BIOCARTA_SARS_PATHWAY	0.97125997	0.74282216	0.81190536	0.62511577	0.92390572	0.815001796
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	0.87989367	0.73507805	0.81566821	0.70774452	0.93569024	0.814814938
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.96985646	0.67439547	0.76976009	0.72083605	0.93771044	0.814511702
BIOCARTA_41BB_PATHWAY	0.89919724	0.74903581	0.81028812	0.69281119	0.92121212	0.814508896
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.88177033	0.77330885	0.74362309	0.74444444	0.92794613	0.814218568
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.95957469	0.70289256	0.73657201	0.73674281	0.93434343	0.8140251
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.90249335	0.80194368	0.70699727	0.76304584	0.89461279	0.813818586
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.84954908	0.72102847	0.87259459	0.74410567	0.88114478	0.813684518
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.94370016	0.70260178	0.75251005	0.74896659	0.91885522	0.81332676
ST_STAT3_PATHWAY	0.93330675	0.69661769	0.82545223	0.70172805	0.90942761	0.813306466
BIOCARTA_PLATELETAPP_PATHWAY	0.91737374	0.71516682	0.80579430	0.70611033	0.92020202	0.812929442
BIOCARTA_CFTR_PATHWAY	0.95839447	0.67535966	0.75780173	0.74379487	0.92626263	0.812322672
BIOCARTA_D4GDI_PATHWAY	0.85483254	0.74006734	0.85159050	0.69345144	0.92087542	0.812163448
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	0.95634769	0.71160086	0.78792874	0.68522145	0.91717172	0.811654092
BIOCARTA_BARR_MAPK_PATHWAY	0.92094099	0.71902357	0.78847163	0.70057357	0.92895623	0.811593198
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.87396066	0.75754515	0.75552795	0.70276562	0.96734007	0.81142789
BIOCARTA_FIBRINOLYSIS_PATHWAY	0.89567251	0.81636058	0.78294840	0.69705672	0.86430976	0.811269594
BIOCARTA_ACH_PATHWAY	0.86866125	0.80189777	0.78935321	0.68332556	0.90740741	0.81012904
REACTOME_INTRINSIC_PATHWAY	0.82858634	0.81408020	0.75071781	0.71003574	0.94612795	0.809909608
REACTOME_PECAM1_INTERACTIONS	0.95650401	0.67557392	0.79726582	0.69825019	0.91548822	0.808616432
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.95744285	0.76688093	0.72861249	0.72576845	0.86430976	0.808602896
BIOCARTA_CYTOKINE_PATHWAY	0.90680489	0.73480257	0.77134115	0.71727560	0.91178451	0.808401744
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	0.91875066	0.70229568	0.83166012	0.72022104	0.86767677	0.808120854
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.82264221	0.80898378	0.73884971	0.73865423	0.93063973	0.807953932
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.88171717	0.78295072	0.77926749	0.66054390	0.93501684	0.807899224
REACTOME_COPI_MEDIATED_TRANSPORT	0.91566188	0.70165289	0.77711256	0.70396892	0.94107744	0.807894738
BIOCARTA_CTLA4_PATHWAY	0.86252525	0.73800122	0.79282965	0.71202797	0.93367003	0.807810824
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.84875684	0.82142639	0.72020295	0.69978997	0.94848485	0.8077322
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.93490165	0.68400673	0.81653785	0.74325546	0.85993266	0.80772687
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.91287081	0.77367616	0.80805932	0.64717949	0.89225589	0.806808334
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.82511430	0.76179982	0.85035835	0.66391298	0.92962963	0.806163016
BIOCARTA_ARAP_PATHWAY	0.86468948	0.74139884	0.76163128	0.73186946	0.93097643	0.806113098
PID_VEGF_VEGFR_PATHWAY	0.86281233	0.75410162	0.74336146	0.71171717	0.95757576	0.805913668
BIOCARTA_EIF_PATHWAY	0.85191388	0.78221610	0.81825096	0.66837918	0.90673401	0.805498826
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.85954183	0.75869299	0.83946122	0.65725563	0.91245791	0.805481916
BIOCARTA_PLCE_PATHWAY	0.94970229	0.66593205	0.77853126	0.71152137	0.91111111	0.803359616
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.86411000	0.75558616	0.76448776	0.69121368	0.94107744	0.803295008
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	0.93672515	0.69944904	0.78558480	0.73168920	0.86094276	0.80287819
BIOCARTA_AHSP_PATHWAY	0.91292398	0.70844812	0.78975339	0.66502875	0.93468013	0.802166874
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.92912909	0.69403122	0.77960386	0.67884498	0.92626263	0.801574356
REACTOME_PYRIMIDINE_CATABOLISM	0.90609782	0.76969697	0.73349872	0.66372960	0.93063973	0.800732568
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.86415205	0.77545148	0.74994253	0.66430148	0.94646465	0.800062438
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.93013822	0.63691460	0.76737133	0.72032210	0.94444444	0.799838138
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.87956938	0.70693297	0.78352909	0.68746853	0.93973064	0.799446122
BIOCARTA_KREB_PATHWAY	0.84775120	0.79138353	0.79995048	0.65787102	0.89966330	0.799323906
BIOCARTA_IL17_PATHWAY	0.94890484	0.76383532	0.71422373	0.64625330	0.92188552	0.799020542
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.85713982	0.75612182	0.82296882	0.70898213	0.84882155	0.798806828
BIOCARTA_FREE_PATHWAY	0.87574163	0.79814815	0.74575242	0.70641803	0.86666667	0.79854538
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.88672515	0.80472911	0.72371448	0.71494949	0.86026936	0.798077518
BIOCARTA_PML_PATHWAY	0.95410420	0.60687175	0.79372456	0.71926030	0.91515152	0.797822466
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	0.83528152	0.77300275	0.81493065	0.70544833	0.85824916	0.797382482
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.87677299	0.73265993	0.75733374	0.66565967	0.95084175	0.796653616
ST_PAC1_RECEPTOR_PATHWAY	0.88024503	0.71071319	0.78498640	0.67042424	0.93468013	0.796209798
REACTOME_ANDROGEN_BIOSYNTHESIS	0.92075492	0.67950719	0.74634564	0.73343053	0.90101010	0.796209676
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.92093422	0.78876645	0.75302346	0.67589122	0.84242424	0.796207918
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.94549176	0.70552495	0.79379680	0.67125408	0.86296296	0.79580611
BIOCARTA_DREAM_PATHWAY	0.96189793	0.63181818	0.75200551	0.72411189	0.90808081	0.795582864
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.78887294	0.76232017	0.75516357	0.69066977	0.97912458	0.795230206
REACTOME_DEFENSINS	0.88670388	0.72594123	0.72536924	0.75369405	0.88350168	0.795042016
BIOCARTA_RNA_PATHWAY	0.83660287	0.75959596	0.78740902	0.69149340	0.89831650	0.79468355
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.90812865	0.69295990	0.78801150	0.68572805	0.89663300	0.79429222
BIOCARTA_CARM1_PATHWAY	0.93480064	0.68960820	0.76752820	0.69851748	0.88047138	0.79418518
BIOCARTA_NO2IL12_PATHWAY	0.88959596	0.68348638	0.80390229	0.68672572	0.90303030	0.79334813
SA_MMP_CYTOKINE_CONNECTION	0.87020734	0.68715947	0.77560806	0.70096659	0.93265993	0.793320278
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.91232323	0.73189470	0.79252671	0.64550813	0.88383838	0.79321823
BIOCARTA_SALMONELLA_PATHWAY	0.90625199	0.75907560	0.78919453	0.63376535	0.86531987	0.790721468
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.90782804	0.55347414	0.83874588	0.68883605	0.96430976	0.790638774
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.87188198	0.70625957	0.73933383	0.70146524	0.93164983	0.79011809
BIOCARTA_MONOCYTE_PATHWAY	0.89263835	0.69185797	0.76267820	0.71603730	0.88720539	0.790083442
BIOCARTA_CELL2CELL_PATHWAY	0.90932483	0.69363330	0.72335898	0.70225280	0.91885522	0.789485026
REACTOME_SYNTHESIS_OF_PE	0.92568315	0.64341904	0.79946552	0.69179176	0.88316498	0.78870489
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.88202552	0.68480257	0.73209702	0.71903652	0.92525253	0.788642832
BIOCARTA_CLASSIC_PATHWAY	0.77855568	0.77369146	0.73893693	0.75152137	0.90000000	0.788541088
BIOCARTA_LYM_PATHWAY	0.90358900	0.71577900	0.74761971	0.67423155	0.90067340	0.788378532
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.77417949	0.74182736	0.71881756	0.76203489	0.94208754	0.787789368
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.89791600	0.66420263	0.81116904	0.72742191	0.83501684	0.787145284
REACTOME_PURINE_CATABOLISM	0.88653907	0.68650138	0.75352507	0.65798178	0.95050505	0.78701047
BIOCARTA_CTL_PATHWAY	0.91960128	0.70941230	0.74904762	0.66517172	0.88855219	0.786357022
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.84379344	0.80136211	0.72259474	0.67661538	0.88484848	0.78584283
BIOCARTA_AGPCR_PATHWAY	0.94872408	0.61253444	0.78650007	0.70057809	0.88013468	0.785694272
BIOCARTA_CACAM_PATHWAY	0.84916534	0.75062749	0.78300862	0.66864957	0.86969697	0.784229598
BIOCARTA_UCALPAIN_PATHWAY	0.91251462	0.68212427	0.74459862	0.67095571	0.91077441	0.784193526
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.89686869	0.73809305	0.75314093	0.68004040	0.85252525	0.784133664
BIOCARTA_VITCB_PATHWAY	0.92185008	0.64266912	0.79054594	0.70464336	0.86094276	0.784130252
BIOCARTA_SODD_PATHWAY	0.80001595	0.71513621	0.73253500	0.73854856	0.93030303	0.78330775
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.90977140	0.75019896	0.74304469	0.62219736	0.89057239	0.78315696
BIOCARTA_RAB_PATHWAY	0.90413610	0.63821549	0.78649492	0.67552683	0.90808081	0.78249083
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.88053163	0.63070095	0.75033116	0.69475369	0.95488215	0.782239916
REACTOME_GLYCOPROTEIN_HORMONES	0.79164806	0.76940618	0.71508231	0.71543886	0.91885522	0.782086126
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.90642695	0.68919498	0.71859002	0.63713069	0.94444444	0.779157416
BIOCARTA_STEM_PATHWAY	0.84378522	0.80275482	0.72552155	0.63503030	0.88855219	0.779128816
BIOCARTA_NKCELLS_PATHWAY	0.89446039	0.64300582	0.73890065	0.67579798	0.94309764	0.779052496
BIOCARTA_VDR_PATHWAY	0.75494418	0.79530150	0.74729395	0.69341414	0.90067340	0.778325434
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.85668793	0.78213958	0.68622130	0.70978851	0.85117845	0.777203154
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.89376396	0.64722987	0.80752390	0.70100078	0.83097643	0.776098988
REACTOME_PD1_SIGNALING	0.85231260	0.70707071	0.76292380	0.67557110	0.87407407	0.774390456
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.92980861	0.62474747	0.74935201	0.69241321	0.87306397	0.773877054
REACTOME_SEROTONIN_RECEPTORS	0.83807549	0.65449954	0.74841643	0.71681988	0.90505051	0.77257237
ST_INTERLEUKIN_13_PATHWAY	0.82058480	0.65838690	0.76354012	0.71414452	0.90336700	0.772004668
ST_IL_13_PATHWAY	0.82058480	0.65838690	0.76354012	0.71414452	0.90336700	0.772004668
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.84593301	0.63767983	0.81009642	0.70421134	0.85690236	0.770964592
BIOCARTA_ASBCELL_PATHWAY	0.76557150	0.71256504	0.72568475	0.70110956	0.93434343	0.767854856
BIOCARTA_CSK_PATHWAY	0.86678363	0.68085399	0.77245256	0.67348563	0.84377104	0.76746937
BIOCARTA_LECTIN_PATHWAY	0.76193514	0.72780839	0.73150740	0.72248453	0.88215488	0.765178068
BIOCARTA_BLYMPHOCYTE_PATHWAY	0.86868155	0.60289256	0.70217436	0.70622222	0.94478114	0.764950366
REACTOME_BETA_DEFENSINS	0.84530569	0.62910927	0.70226289	0.76628749	0.85757576	0.76010822
BIOCARTA_TCYTOTOXIC_PATHWAY	0.88623073	0.66331497	0.71583175	0.64907537	0.88552189	0.759994942
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.84969165	0.71717172	0.70851392	0.69944988	0.82491582	0.759948598
