Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_SYNTHESIS_OF_PA	0.96235541	0.76743064	0.81457662	0.75372971	0.28843996	0.717306468
BIOCARTA_RB_PATHWAY	0.93170278	0.70687381	0.90037504	0.74897054	0.29854097	0.717292628
BIOCARTA_TFF_PATHWAY	0.94734645	0.77815189	0.82934200	0.76031120	0.27104377	0.717239062
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.83076396	0.73880127	0.79807881	0.71374997	0.50448934	0.71717667
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.95117506	0.65405517	0.73382767	0.58889710	0.65712682	0.717016364
PID_IL8CXCR2_PATHWAY	0.97467280	0.86788942	0.84193611	0.74629180	0.15375982	0.71690999
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.85238134	0.68410223	0.76079058	0.71346645	0.57295174	0.716738468
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.95633757	0.69854490	0.75911772	0.69042731	0.47867565	0.71662063
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.86604961	0.66107468	0.77472959	0.50603988	0.77441077	0.716460906
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.92804049	0.73239215	0.71582218	0.68203717	0.52356902	0.716372202
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.82839823	0.70985685	0.72483378	0.71812785	0.60044893	0.716333128
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.90481767	0.78676630	0.75374827	0.67945588	0.45679012	0.716315648
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.94031715	0.65971607	0.81930987	0.75211464	0.40909091	0.716109728
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.95031973	0.82210999	0.81158877	0.68265504	0.31313131	0.715960968
BIOCARTA_NUCLEARRS_PATHWAY	0.95203378	0.73230354	0.78457795	0.67473232	0.43546577	0.715822672
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	0.96079070	0.85764073	0.85208238	0.73933098	0.16778900	0.715526758
PID_RANBP2PATHWAY	0.84767025	0.79564652	0.84688035	0.70472553	0.38215488	0.715415506
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.96826124	0.75334239	0.84383869	0.75879195	0.25028058	0.71490297
REACTOME_PURINE_CATABOLISM	0.89141075	0.69946049	0.81799476	0.66019076	0.50537360	0.714886072
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.96704953	0.87787229	0.85532805	0.70740115	0.16666667	0.714863538
PID_IL23PATHWAY	0.92599041	0.81287534	0.85370521	0.75759922	0.22390572	0.71481518
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.94225521	0.75634513	0.84554304	0.73111682	0.29854097	0.714760234
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.82744787	0.77963849	0.81038167	0.66800025	0.48821549	0.714736754
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	0.94485514	0.77480458	0.77992131	0.72602198	0.34792368	0.714705338
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	0.87705007	0.73623171	0.78441934	0.70779813	0.46801347	0.714702544
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.92039006	0.82568374	0.81880896	0.68578155	0.32210999	0.71455486
BIOCARTA_KREB_PATHWAY	0.84783996	0.73587729	0.75931814	0.68045926	0.54826038	0.714351006
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.94307660	0.77477504	0.82625567	0.73386791	0.29349046	0.714293136
BIOCARTA_CELL2CELL_PATHWAY	0.92548808	0.72815878	0.75405111	0.67298029	0.48765432	0.713666516
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.96514541	0.72697738	0.86112434	0.76199079	0.25308642	0.713664868
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.97147794	0.73333727	0.83492177	0.77174572	0.25589226	0.713474992
REACTOME_METABOLISM_OF_POLYAMINES	0.93768184	0.86629452	0.82509393	0.73706285	0.20033670	0.713293968
BIOCARTA_SALMONELLA_PATHWAY	0.90614019	0.76764723	0.79136255	0.61307813	0.48653199	0.712952018
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.90771288	0.80997106	0.72571683	0.77825487	0.34231201	0.71279353
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.95734224	0.69311044	0.81765907	0.75203657	0.34343434	0.712716532
KEGG_RIBOSOME	0.96337366	0.75916081	0.85538916	0.74092481	0.24410774	0.712591236
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.94577495	0.72412589	0.85572862	0.66350505	0.37373737	0.712574376
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.89745913	0.68122748	0.76440380	0.70950308	0.51010101	0.7125389
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	0.93814636	0.82361091	0.77911754	0.75983020	0.26150393	0.712441788
REACTOME_ERKS_ARE_INACTIVATED	0.95846910	0.73451868	0.81738859	0.75385485	0.29741863	0.71232997
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.91819987	0.85820190	0.75609823	0.69709290	0.33108866	0.712136312
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.89796826	0.79780259	0.81038039	0.67450150	0.37878788	0.711888124
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.87404964	0.72090299	0.90976165	0.74993450	0.30359147	0.71164805
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.86324604	0.77381023	0.74863341	0.67054596	0.49943883	0.711134894
ST_STAT3_PATHWAY	0.90014391	0.71656132	0.83671551	0.69443174	0.40740741	0.711051978
BIOCARTA_HSP27_PATHWAY	0.94527941	0.87508614	0.85902486	0.76901227	0.10662177	0.71100489
BIOCARTA_D4GDI_PATHWAY	0.82431506	0.74205013	0.84976712	0.64855094	0.48989899	0.710916448
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.95932782	0.83206332	0.81757251	0.72357935	0.22109989	0.710728578
BIOCARTA_SPPA_PATHWAY	0.94844955	0.56594207	0.80811936	0.67185013	0.55780022	0.710432266
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.95732187	0.78135153	0.81310255	0.70404979	0.29629630	0.710424408
BIOCARTA_CTLA4_PATHWAY	0.87380186	0.66727706	0.79617349	0.68514608	0.52918070	0.710315838
BIOCARTA_CK1_PATHWAY	0.87251548	0.71290882	0.78633740	0.69377476	0.48597082	0.710301456
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.88929958	0.76045051	0.84069276	0.73826932	0.32267116	0.710276666
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.91629670	0.67622620	0.79689314	0.70455729	0.45679012	0.71015269
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.90966792	0.79437651	0.80404006	0.72705178	0.31537598	0.71010245
REACTOME_IL_7_SIGNALING	0.87541069	0.78400969	0.79741428	0.65773296	0.43490460	0.709894444
BIOCARTA_CHEMICAL_PATHWAY	0.96028497	0.85577018	0.84749555	0.72678596	0.15263749	0.70859483
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	0.96398460	0.78026857	0.86371461	0.73416316	0.20033670	0.708493528
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.86613786	0.69941127	0.77310557	0.70594446	0.49775533	0.708470898
BIOCARTA_CDK5_PATHWAY	0.81209949	0.71914072	0.80175761	0.71449884	0.49270483	0.708040298
BIOCARTA_CLASSIC_PATHWAY	0.87320449	0.73216571	0.79422155	0.72666914	0.41245791	0.70774376
BIOCARTA_COMP_PATHWAY	0.89953636	0.70875421	0.79422270	0.72183508	0.41189675	0.70724902
BIOCARTA_SODD_PATHWAY	0.87093380	0.73368185	0.72394560	0.69353621	0.51402918	0.707225328
REACTOME_INTEGRATION_OF_PROVIRUS	0.93286698	0.74241440	0.81196276	0.61598564	0.43097643	0.706841242
BIOCARTA_EIF_PATHWAY	0.84149967	0.79112765	0.82810907	0.47978234	0.59203143	0.706510032
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.87689055	0.65124934	0.77591707	0.67136326	0.55387205	0.705858454
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS	0.95820436	0.71766397	0.75798094	0.65961199	0.42985410	0.704663072
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.97975386	0.73433162	0.79925051	0.68491145	0.32491582	0.704632652
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.96591201	0.75711304	0.79063674	0.69640792	0.31257015	0.704527972
REACTOME_COMMON_PATHWAY	0.85156335	0.67609821	0.79764839	0.74306756	0.45286195	0.704247892
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.96232486	0.73983500	0.84738751	0.70182284	0.26767677	0.703809396
PID_IL8CXCR1_PATHWAY	0.95816023	0.86847028	0.81874752	0.73155480	0.14141414	0.703669394
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.86467498	0.52941698	0.75355700	0.58877001	0.78170595	0.703624984
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.92333958	0.66225609	0.77868655	0.70081575	0.45061728	0.70314305
PID_INTEGRIN_A4B1_PATHWAY	0.94537105	0.81922539	0.83772965	0.67603397	0.23681257	0.703034526
BIOCARTA_LAIR_PATHWAY	0.88518926	0.80127789	0.75906134	0.74386002	0.32547699	0.7029731
REACTOME_P2Y_RECEPTORS	0.89235772	0.73413472	0.79822831	0.64507053	0.44444444	0.702847144
BIOCARTA_GLYCOLYSIS_PATHWAY	0.92112998	0.76070648	0.80816916	0.68669751	0.33613917	0.70256846
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.89189224	0.67691535	0.78011789	0.71832338	0.44500561	0.702450894
REACTOME_COMPLEMENT_CASCADE	0.93792427	0.70149841	0.79829107	0.76272189	0.31144781	0.70237669
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.92352286	0.74815406	0.77639551	0.73472628	0.32828283	0.702216308
REACTOME_COPI_MEDIATED_TRANSPORT	0.92608206	0.67705318	0.78254683	0.66312955	0.46127946	0.702018216
REACTOME_METABOLISM_OF_PORPHYRINS	0.96339063	0.66177368	0.78606065	0.69410325	0.40123457	0.701312556
BIOCARTA_BARR_MAPK_PATHWAY	0.87320449	0.71659086	0.79582519	0.59314203	0.52749719	0.701251952
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.97114627	0.64580503	0.83070900	0.67348084	0.38496072	0.701220372
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.95045550	0.67566503	0.84887686	0.66984796	0.36026936	0.701022942
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.86552012	0.67486758	0.73483915	0.69443565	0.53535354	0.701003208
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.91046774	0.75662079	0.79832636	0.72012616	0.31818182	0.700744574
BIOCARTA_FIBRINOLYSIS_PATHWAY	0.81796799	0.73400673	0.76805250	0.62672994	0.55555556	0.700462544
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.89297045	0.61839644	0.76840453	0.68412542	0.53815937	0.700411242
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.85430572	0.53977396	0.80510390	0.67362162	0.62626263	0.699813566
REACTOME_SYNTHESIS_OF_PE	0.91453853	0.64482052	0.80113967	0.73175236	0.40347924	0.699146064
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	0.97038259	0.75171796	0.86897179	0.78487262	0.11784512	0.698758016
PID_SYNDECAN_3_PATHWAY	0.94771679	0.74671668	0.82961479	0.72170994	0.24635241	0.698422122
BIOCARTA_NKT_PATHWAY	0.96402194	0.70875421	0.80830614	0.78380918	0.22502806	0.697983906
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.89260549	0.78065253	0.75162288	0.70710981	0.35746352	0.697890846
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.95216615	0.73431193	0.80864524	0.72056418	0.27272727	0.697682954
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.96538978	0.75514403	0.80111193	0.71209188	0.24859708	0.69646694
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.95139228	0.71771319	0.79358083	0.72313609	0.29573513	0.696311504
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	0.91024009	0.73657629	0.81630097	0.74476215	0.27272727	0.696121354
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.95304863	0.74728769	0.85256434	0.70250612	0.22502806	0.696086968
KEGG_PRION_DISEASES	0.97552474	0.78067222	0.82011733	0.74304649	0.15993266	0.695858688
KEGG_FATTY_ACID_METABOLISM	0.92528782	0.84834702	0.82623110	0.72505156	0.15432099	0.695847698
PID_TCRJNKPATHWAY	0.88240266	0.64449564	0.79462005	0.64861351	0.50841751	0.695709874
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.86696943	0.67534999	0.76367514	0.64774927	0.52356902	0.69546257
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.92628231	0.66706047	0.84461121	0.66076757	0.37654321	0.695052954
KEGG_LINOLEIC_ACID_METABOLISM	0.92193138	0.80797251	0.78283806	0.67662494	0.28563412	0.695000202
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.96007114	0.79310650	0.84900817	0.74194324	0.13075196	0.694976202
PID_EPHA2_FWDPATHWAY	0.96078731	0.69621163	0.78564869	0.74145478	0.28675645	0.694171772
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.85885434	0.76598342	0.72404560	0.72475629	0.39674523	0.694076976
ST_PAC1_RECEPTOR_PATHWAY	0.89657326	0.65978498	0.79619909	0.66497730	0.44612795	0.692732516
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.94541517	0.75743793	0.84873686	0.70664837	0.20314254	0.692276174
BIOCARTA_PLATELETAPP_PATHWAY	0.90728522	0.66947250	0.78258676	0.68656171	0.41245791	0.69167282
REACTOME_XENOBIOTICS	0.83267521	0.75166873	0.70387849	0.52164502	0.64646465	0.69126642
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.93690602	0.75320456	0.79018432	0.69064826	0.28338945	0.690866522
PID_TCRCALCIUMPATHWAY	0.95303505	0.73320929	0.81522792	0.75909306	0.19135802	0.690384668
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.87188077	0.73064958	0.79411140	0.60493827	0.44893378	0.69010276
BIOCARTA_FREE_PATHWAY	0.84160829	0.75490775	0.70245070	0.63480332	0.51571268	0.689896548
KEGG_OTHER_GLYCAN_DEGRADATION	0.94702740	0.76397503	0.81684532	0.69129350	0.22334456	0.688497162
BIOCARTA_ARENRF2_PATHWAY	0.86083279	0.67514325	0.76890925	0.64996974	0.48597082	0.68816517
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.95663965	0.68878847	0.79507327	0.69188994	0.30751964	0.687982194
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.83660191	0.67808691	0.70695717	0.65909483	0.55780022	0.687708208
REACTOME_DEFENSINS	0.85318915	0.47629315	0.67538463	0.67550652	0.75757576	0.687589842
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.93879876	0.65334633	0.78870040	0.64047951	0.41189675	0.68664435
BIOCARTA_CARM1_PATHWAY	0.92537607	0.68613031	0.75406089	0.66763062	0.39898990	0.686437558
PID_CONE_PATHWAY	0.90275741	0.72214346	0.77837040	0.61293735	0.41470258	0.68618224
BIOCARTA_RAB_PATHWAY	0.85773393	0.72692815	0.73922186	0.70145121	0.40460157	0.685987344
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.90789956	0.73870282	0.80915603	0.71653429	0.25364759	0.685188058
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	0.89916300	0.66346703	0.80182205	0.70261656	0.35858586	0.6851309
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.88641383	0.70419596	0.82032986	0.72986544	0.28451178	0.685063374
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.86815059	0.72934019	0.82044368	0.73079811	0.27609428	0.68496537
BIOCARTA_LECTIN_PATHWAY	0.86181795	0.72086361	0.79288646	0.69476609	0.35409652	0.684886126
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.93509694	0.74643117	0.80060957	0.66793565	0.27384961	0.684784588
KEGG_STEROID_BIOSYNTHESIS	0.92105192	0.77259929	0.83024250	0.68750611	0.21212121	0.684704206
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.94942028	0.71162896	0.79955775	0.72381578	0.23905724	0.684696002
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.91277052	0.74925670	0.79902740	0.64233508	0.31986532	0.684651004
REACTOME_AMINE_DERIVED_HORMONES	0.85823965	0.79040896	0.70633342	0.56704482	0.49887767	0.684180904
BIOCARTA_EIF2_PATHWAY	0.83809194	0.76313820	0.82705763	0.60555223	0.38608305	0.68398461
BIOCARTA_ACH_PATHWAY	0.84321033	0.81693150	0.77978975	0.64866825	0.33108866	0.683937698
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.83509829	0.88765826	0.74884378	0.61290020	0.33221100	0.683342306
BIOCARTA_AHSP_PATHWAY	0.91489831	0.68678008	0.78161071	0.54235933	0.49102132	0.68333395
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.94787594	0.69764900	0.83588448	0.77009741	0.16442200	0.683185766
BIOCARTA_UCALPAIN_PATHWAY	0.92459542	0.67750605	0.76457718	0.68322210	0.36588103	0.683156356
BIOCARTA_INFLAM_PATHWAY	0.94377580	0.71251501	0.77978201	0.74943394	0.22615039	0.68233143
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.89755417	0.66383130	0.78783860	0.71652845	0.34399551	0.681949606
PID_ALK2PATHWAY	0.88035598	0.75811723	0.78036338	0.65095398	0.33950617	0.681859348
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	0.94195313	0.77998307	0.83484538	0.65387522	0.19753086	0.681637532
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.89021261	0.65463603	0.77732716	0.70123335	0.38439955	0.68156174
REACTOME_GAP_JUNCTION_DEGRADATION	0.82616148	0.68812885	0.76596625	0.63893093	0.48092031	0.680021564
BIOCARTA_AGPCR_PATHWAY	0.88128526	0.65480339	0.71701593	0.66613287	0.48035915	0.67991932
KEGG_TYPE_I_DIABETES_MELLITUS	0.92701545	0.73893910	0.81739070	0.70551234	0.20875421	0.67952236
BIOCARTA_VITCB_PATHWAY	0.88832546	0.65316912	0.76328850	0.67632969	0.41133558	0.67848967
REACTOME_ENDOGENOUS_STEROLS	0.94510970	0.66241361	0.77510846	0.75264488	0.25645342	0.678346014
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.92484658	0.70786816	0.73260343	0.68657344	0.33838384	0.67805509
REACTOME_GLUCURONIDATION	0.95150429	0.47993581	0.71461849	0.65209001	0.59090909	0.677811538
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION	0.77924018	0.46070845	0.72318550	0.60329192	0.81986532	0.677258274
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.89948205	0.75054640	0.78153705	0.65801180	0.29573513	0.677062486
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.84365836	0.82364581	0.75398091	0.72030800	0.23681257	0.67568113
BIOCARTA_EPONFKB_PATHWAY	0.91197255	0.80520606	0.77992337	0.66963479	0.21156004	0.675659362
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	0.91696875	0.63090948	0.75773077	0.75324877	0.31930415	0.675632384
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.81056872	0.73267765	0.78998074	0.62346266	0.41919192	0.675176338
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.82116528	0.68250733	0.74087576	0.57777739	0.55218855	0.674902862
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.93744569	0.63653100	0.75841060	0.63384914	0.40796857	0.674841
REACTOME_KERATAN_SULFATE_DEGRADATION	0.87610684	0.71036880	0.80636598	0.70276321	0.27833895	0.674788756
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.86813630	0.73765924	0.73606717	0.61627502	0.41470258	0.674568062
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.91457926	0.72042058	0.75205706	0.64059742	0.34455668	0.6744422
PID_RHODOPSIN_PATHWAY	0.93217457	0.77891980	0.81606277	0.64242307	0.20202020	0.674320082
REACTOME_INTRINSIC_PATHWAY	0.77780095	0.69465611	0.75013118	0.65991115	0.48540965	0.673581808
ST_JAK_STAT_PATHWAY	0.90210573	0.63136236	0.80431681	0.61366276	0.41526375	0.673342282
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	0.91388685	0.76165160	0.81635062	0.63968039	0.22390572	0.671095036
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.91916816	0.73146671	0.77004533	0.74546080	0.18742985	0.67071417
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.92370275	0.74798669	0.66704776	0.64579985	0.36868687	0.670644784
BIOCARTA_TH1TH2_PATHWAY	0.92854621	0.63161833	0.77544367	0.74980452	0.26374860	0.669832266
ST_INTERLEUKIN_13_PATHWAY	0.82513305	0.70520999	0.75015656	0.62390260	0.44332211	0.669544862
ST_IL_13_PATHWAY	0.82513305	0.70520999	0.75015656	0.62390260	0.44332211	0.669544862
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.89769333	0.73090555	0.81317734	0.64110130	0.25813692	0.668202888
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.95244787	0.71377518	0.74173087	0.70447106	0.22278339	0.667041674
BIOCARTA_IL12_PATHWAY	0.92250462	0.65800303	0.81334287	0.71227568	0.22783389	0.666792018
BIOCARTA_ACE2_PATHWAY	0.91089999	0.72358084	0.79777612	0.66641248	0.23232323	0.666198532
BIOCARTA_BARRESTIN_PATHWAY	0.95064896	0.69773761	0.74807370	0.68759607	0.24691358	0.666193984
BIOCARTA_CACAM_PATHWAY	0.74891726	0.79788135	0.79559437	0.66495775	0.32323232	0.66611661
BIOCARTA_THELPER_PATHWAY	0.83462311	0.61166243	0.65148658	0.66478373	0.56565657	0.665642484
BIOCARTA_DREAM_PATHWAY	0.90471149	0.69717644	0.76527573	0.66220861	0.29461279	0.664797012
BIOCARTA_AKAP13_PATHWAY	0.90875489	0.68020360	0.76218209	0.68244387	0.28395062	0.663507014
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.85445178	0.81718747	0.73455800	0.67605500	0.23512907	0.663476264
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.89202848	0.62424439	0.74433054	0.63467036	0.41806958	0.66266867
BIOCARTA_TCYTOTOXIC_PATHWAY	0.82286891	0.61572843	0.65216687	0.66342089	0.55892256	0.662621532
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.89924785	0.68325556	0.74477270	0.67578221	0.30976431	0.662564526
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.84194091	0.75724103	0.73045907	0.68386341	0.29910213	0.66252131
ST_TYPE_I_INTERFERON_PATHWAY	0.82802463	0.70288657	0.76192765	0.61166837	0.40796857	0.662495158
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.88179171	0.73416425	0.76262157	0.63589046	0.29573513	0.662040624
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.90554062	0.70289641	0.77557562	0.68538071	0.22783389	0.65944545
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.83372256	0.49548113	0.76339724	0.64427277	0.55780022	0.658934784
BIOCARTA_GABA_PATHWAY	0.81051102	0.57560990	0.74366446	0.59948859	0.55780022	0.657414838
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.88332247	0.62764093	0.73178700	0.79071504	0.25084175	0.656861438
REACTOME_ANDROGEN_BIOSYNTHESIS	0.89408195	0.68886723	0.73382607	0.62428388	0.34231201	0.656674228
BIOCARTA_ETC_PATHWAY	0.74469154	0.65627031	0.77382306	0.65097158	0.45735129	0.656621556
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	0.85105083	0.67227834	0.81915993	0.70651736	0.22727273	0.655255838
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING	0.70843855	0.63194232	0.69624324	0.65820223	0.58024691	0.65501465
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.89615578	0.74333983	0.81117247	0.62909009	0.18967452	0.653886538
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.90251303	0.73652706	0.70257724	0.64455854	0.28170595	0.653576364
REACTOME_DSCAM_INTERACTIONS	0.77201484	0.65355307	0.67910217	0.67464228	0.48765432	0.653393336
BIOCARTA_STEM_PATHWAY	0.75486722	0.71756552	0.69331799	0.64197140	0.45342312	0.65222905
BIOCARTA_NO2IL12_PATHWAY	0.89472344	0.62752279	0.78912943	0.68625864	0.26094276	0.651715412
