Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
BIOCARTA_SALMONELLA_PATHWAY	0.48789414	0.46221750	0.49427173	0.50551795	0.48996831	0.487973926
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.47395774	0.50442965	0.49206137	0.49408752	0.47490117	0.48788749
KEGG_GAP_JUNCTION	0.45676358	0.43178856	0.55060672	0.50190653	0.49833021	0.48787912
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.47110089	0.47972293	0.52037320	0.49313079	0.47490810	0.487847182
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.51918703	0.46582304	0.51130631	0.48112651	0.46085133	0.487658844
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.47178658	0.49536256	0.50020487	0.49698648	0.47390695	0.487649488
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.47542924	0.45387935	0.53124871	0.50677644	0.47089112	0.487644972
PID_INTEGRIN_A9B1_PATHWAY	0.47880942	0.52632573	0.47674866	0.48728368	0.46888705	0.487610908
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.49004827	0.48442499	0.49272172	0.48457206	0.48595054	0.487543516
BIOCARTA_PTDINS_PATHWAY	0.48672512	0.50569474	0.48551869	0.50243052	0.45683868	0.48744155
REACTOME_PURINE_METABOLISM	0.48183866	0.51076688	0.48077254	0.49280222	0.47089377	0.487414814
KEGG_PEROXISOME	0.48682003	0.46988999	0.57112650	0.46423986	0.44499204	0.487413684
KEGG_PROTEIN_EXPORT	0.49161396	0.46648194	0.49027998	0.50369103	0.48494812	0.487403006
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.42246571	0.44035138	0.58519748	0.50799829	0.48074417	0.487351406
BIOCARTA_HIF_PATHWAY	0.49372296	0.47988803	0.49199117	0.48916083	0.48193841	0.48734028
REACTOME_HS_GAG_DEGRADATION	0.46551277	0.52064054	0.48584156	0.49033882	0.47390313	0.487247364
BIOCARTA_CHREBP2_PATHWAY	0.46968322	0.51108585	0.48403315	0.50752031	0.46386269	0.487237044
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.49445141	0.44905861	0.45017844	0.52645175	0.51581713	0.487191468
KEGG_RNA_POLYMERASE	0.50495970	0.53593451	0.50676462	0.48970968	0.39840739	0.48715518
BIOCARTA_AKAP13_PATHWAY	0.48189110	0.48384318	0.48679783	0.49505179	0.48796419	0.487109618
PID_LPA4_PATHWAY	0.47338472	0.47533278	0.52888116	0.48801317	0.46989245	0.487100856
ST_WNT_BETA_CATENIN_PATHWAY	0.51297190	0.47979002	0.48515706	0.50349423	0.45382221	0.487047084
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.49473539	0.47406696	0.53697459	0.46352934	0.46587338	0.487035932
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	0.45447097	0.51252634	0.48238519	0.50488503	0.48085321	0.487024148
BIOCARTA_IL22BP_PATHWAY	0.50042724	0.46316017	0.51218033	0.48843011	0.47089327	0.487018224
BIOCARTA_BCR_PATHWAY	0.46193235	0.50305343	0.48694955	0.47605606	0.50702895	0.487004068
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0.47467336	0.48876970	0.48172343	0.50684899	0.48294416	0.486991928
PID_RANBP2PATHWAY	0.49623473	0.45891382	0.48773664	0.50806187	0.48394665	0.486978742
PID_FOXOPATHWAY	0.49867526	0.45805096	0.55791342	0.47108500	0.44880315	0.486905558
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.49323060	0.49228198	0.48459922	0.47706159	0.48695200	0.486825078
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.50461974	0.47121746	0.50960809	0.48460872	0.46386716	0.486784234
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.48546206	0.48313970	0.49375314	0.49946364	0.47189880	0.486743468
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.46754743	0.52100982	0.48333093	0.49478222	0.46687853	0.486709786
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.48418296	0.48986632	0.50160237	0.49666448	0.46085162	0.48663355
PID_LIS1PATHWAY	0.47468734	0.48509752	0.52984851	0.48760088	0.45583310	0.48661347
PID_ERA_GENOMIC_PATHWAY	0.47473667	0.43965144	0.47868474	0.49130963	0.54868302	0.4866131
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.48150131	0.49837388	0.49599075	0.48707800	0.46988830	0.486566448
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.46661097	0.50305797	0.47821524	0.51282716	0.47190083	0.486522434
REACTOME_COMMON_PATHWAY	0.48018061	0.48659160	0.49523699	0.49434431	0.47591308	0.486453318
REACTOME_RECYCLING_PATHWAY_OF_L1	0.46504123	0.51450395	0.46698154	0.52675826	0.45784127	0.48622525
PID_RHOA_PATHWAY	0.50110603	0.45740441	0.46911830	0.47938177	0.52378721	0.486159544
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.47616170	0.50905942	0.49543797	0.48606375	0.46386267	0.486117102
REACTOME_NETRIN1_SIGNALING	0.48843307	0.44398876	0.54696043	0.52339601	0.42772367	0.486100388
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.46091929	0.49173118	0.53339237	0.47746366	0.46687877	0.486077054
PID_SYNDECAN_4_PATHWAY	0.49148448	0.50525340	0.49909595	0.48227765	0.45181913	0.485986122
PID_SYNDECAN_1_PATHWAY	0.46999462	0.56539678	0.54632327	0.45986927	0.38834336	0.48598546
KEGG_TASTE_TRANSDUCTION	0.48872041	0.48622974	0.54122927	0.47731369	0.43575269	0.48584916
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.47953622	0.49480347	0.50210567	0.49237052	0.45984828	0.485732832
REACTOME_ENOS_ACTIVATION_AND_REGULATION	0.47954567	0.49020997	0.49016565	0.49469640	0.47390695	0.485704928
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.51961724	0.45964082	0.50446934	0.47980520	0.46486764	0.485680048
REACTOME_G1_PHASE	0.48672828	0.49938439	0.49265010	0.48274504	0.46687205	0.485675972
KEGG_BUTANOATE_METABOLISM	0.48822856	0.51395546	0.47488286	0.48323083	0.46788406	0.485636354
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	0.53482302	0.48060896	0.48621674	0.47567155	0.45081324	0.485626702
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.47892203	0.47372208	0.54954584	0.51481462	0.41112733	0.48562638
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.50265074	0.48369988	0.48728157	0.48753416	0.46687900	0.48560907
PID_P73PATHWAY	0.49737554	0.42180245	0.57747720	0.51656294	0.41467244	0.485578114
REACTOME_RNA_POL_I_TRANSCRIPTION	0.52564495	0.45330967	0.53944690	0.47786612	0.43112692	0.485478912
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.48255663	0.48330745	0.50118704	0.47527648	0.48494812	0.485455144
BIOCARTA_UCALPAIN_PATHWAY	0.51611217	0.47696805	0.49805332	0.47522433	0.46085162	0.485441898
REACTOME_CA_DEPENDENT_EVENTS	0.47214805	0.47749476	0.53097643	0.48841021	0.45784162	0.485374214
REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	0.45299585	0.43495668	0.57968639	0.49370732	0.46525114	0.485319476
KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.51635934	0.48231910	0.50278253	0.51836054	0.40663133	0.485290568
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.48912221	0.45100919	0.48811338	0.50673962	0.49097407	0.485191694
REACTOME_LAGGING_STRAND_SYNTHESIS	0.46989977	0.48553368	0.49029436	0.49307797	0.48695844	0.485152844
PID_AURORA_B_PATHWAY	0.51177110	0.41725359	0.53790200	0.50069728	0.45784162	0.485093118
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.51271218	0.50719930	0.48744737	0.49335280	0.42471293	0.485084916
REACTOME_SYNTHESIS_OF_PE	0.48285520	0.48551623	0.48504665	0.48492059	0.48696051	0.485059836
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.50264672	0.47625475	0.50697580	0.48350023	0.45583172	0.485041844
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.49024428	0.43858913	0.50102435	0.52008155	0.47490810	0.484969482
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	0.49532516	0.47709429	0.51036848	0.48292853	0.45884245	0.484911782
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.45931833	0.51622221	0.48667782	0.48312102	0.47892334	0.484852544
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.46925017	0.46595373	0.50030472	0.51270036	0.47591363	0.484824522
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.47428035	0.45375226	0.50939628	0.52481189	0.46185181	0.484818518
REACTOME_PYRIMIDINE_CATABOLISM	0.49641234	0.45387349	0.48846661	0.49622517	0.48896233	0.484787988
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	0.47891898	0.53725618	0.51784391	0.49105094	0.39849099	0.4847122
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.47874619	0.49221826	0.48449051	0.49105430	0.47691203	0.484684258
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.47931596	0.49186195	0.48534527	0.49495792	0.47189227	0.484674674
REACTOME_LIPOPROTEIN_METABOLISM	0.46073799	0.53362367	0.48117900	0.50492402	0.44277860	0.484648656
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.51660314	0.45832315	0.47966403	0.48451367	0.48394674	0.484610146
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.48868952	0.49042987	0.48045032	0.48550012	0.47791705	0.484597376
BIOCARTA_PTC1_PATHWAY	0.50838027	0.47960034	0.47681758	0.47822160	0.47993238	0.484590434
ST_GA12_PATHWAY	0.51208920	0.48017286	0.48208957	0.47461587	0.47390277	0.484574054
BIOCARTA_CCR3_PATHWAY	0.47113709	0.48539510	0.51293517	0.48532347	0.46787744	0.484533654
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.45986890	0.53449726	0.48600419	0.49259140	0.44880315	0.48435298
REACTOME_DOUBLE_STRAND_BREAK_REPAIR	0.43935857	0.43884119	0.47213111	0.52337350	0.54797617	0.484336108
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.46510711	0.50532065	0.47890912	0.51447690	0.45784127	0.48433101
BIOCARTA_SKP2E2F_PATHWAY	0.47838497	0.48331054	0.48543879	0.48774110	0.48495240	0.48396556
BIOCARTA_AKAPCENTROSOME_PATHWAY	0.46960706	0.49812620	0.48213082	0.50003451	0.46988788	0.483957294
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING	0.48389884	0.46980897	0.48050788	0.51247100	0.47289724	0.483916786
PID_RETINOIC_ACID_PATHWAY	0.50164242	0.47096140	0.49781004	0.49732326	0.45181913	0.48391125
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	0.45045722	0.49094434	0.49013651	0.49201840	0.49572704	0.483856702
PID_INSULIN_GLUCOSE_PATHWAY	0.47571457	0.48397575	0.47776535	0.51587058	0.46587338	0.483839926
KEGG_N_GLYCAN_BIOSYNTHESIS	0.48040493	0.47730018	0.48151544	0.51974151	0.45984191	0.483760794
REACTOME_ACTIVATED_TLR4_SIGNALLING	0.52963848	0.45606640	0.49242185	0.50028661	0.43987966	0.4836586
BIOCARTA_NDKDYNAMIN_PATHWAY	0.46477938	0.49973321	0.49184045	0.48181384	0.47992093	0.483617562
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	0.46182214	0.50826599	0.47926902	0.52676093	0.44177877	0.48357937
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.47856011	0.48654266	0.47750188	0.49016021	0.48494812	0.483542596
PID_HIF2PATHWAY	0.49885594	0.47451800	0.48622248	0.49111417	0.46687252	0.483516622
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.48492918	0.46937635	0.48577374	0.49342819	0.48293681	0.483288854
REACTOME_PKB_MEDIATED_EVENTS	0.47308148	0.49029378	0.48287329	0.50422108	0.46587122	0.48326817
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	0.46931437	0.51380353	0.48061533	0.51965803	0.43274142	0.483226536
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.44853247	0.46260616	0.59493935	0.50941401	0.40025852	0.483150102
KEGG_NITROGEN_METABOLISM	0.49119017	0.47570242	0.48528800	0.48332828	0.47992791	0.483087356
PID_IL27PATHWAY	0.46931049	0.51122910	0.49868737	0.52198002	0.41366406	0.482974208
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.45868679	0.50219785	0.48423835	0.48978702	0.47992093	0.482966188
PID_ATM_PATHWAY	0.45799299	0.49821756	0.54739592	0.47505757	0.43579617	0.482892042
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.47066378	0.47458387	0.49132679	0.49983133	0.47791700	0.482864554
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.47716283	0.50388568	0.51284304	0.49224739	0.42772113	0.482772014
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.47829427	0.47616348	0.48406401	0.47278978	0.50227240	0.482716788
REACTOME_STEROID_HORMONES	0.50224971	0.45038455	0.49591654	0.50790285	0.45583387	0.482457504
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.52056853	0.49200128	0.49069678	0.50836689	0.40059119	0.482444934
KEGG_PURINE_METABOLISM	0.44265254	0.44814076	0.56796229	0.51871964	0.43440962	0.48237697
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.47929133	0.45267510	0.56257223	0.49858213	0.41845002	0.482314162
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.50390151	0.45570568	0.54167393	0.46979991	0.44018307	0.48225282
ST_G_ALPHA_I_PATHWAY	0.48758851	0.43283481	0.50991881	0.52802907	0.45246857	0.482167954
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.47748390	0.47574875	0.47927730	0.49223534	0.48595387	0.482139832
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.46973711	0.48831608	0.49301964	0.48951835	0.46988788	0.482095812
REACTOME_EXTENSION_OF_TELOMERES	0.46369046	0.48279554	0.48915096	0.49820992	0.47591363	0.481952102
PID_HES_HEYPATHWAY	0.47965758	0.50953335	0.49267626	0.51592485	0.41166208	0.481890824
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.49200680	0.47949699	0.49211777	0.51880604	0.42666598	0.481818716
REACTOME_MEIOSIS	0.49270015	0.42751332	0.56598972	0.50977790	0.41274489	0.481745196
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.47261654	0.47780900	0.48793233	0.50229356	0.46788407	0.4817071
REACTOME_DSCAM_INTERACTIONS	0.51254204	0.45561613	0.47507378	0.48822704	0.47692072	0.481675942
BIOCARTA_MONOCYTE_PATHWAY	0.47846796	0.47296387	0.48959707	0.48298518	0.48294208	0.481391232
REACTOME_PROTEIN_FOLDING	0.52748084	0.44106216	0.49500761	0.51457162	0.42822316	0.481269078
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.47750115	0.47559268	0.48149932	0.52273346	0.44831863	0.481129048
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.49793784	0.46940414	0.47338236	0.48876262	0.47591363	0.481080118
REACTOME_DAG_AND_IP3_SIGNALING	0.47857860	0.45984998	0.53710743	0.47934368	0.44980241	0.48093642
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.50388360	0.47169030	0.49595908	0.47754236	0.45483247	0.480781562
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.48533575	0.49141434	0.48875346	0.47415979	0.46386299	0.480705266
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.50194773	0.46951801	0.49331865	0.48781004	0.45081182	0.48068125
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.47880126	0.48286169	0.49843951	0.48624353	0.45683206	0.48063561
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	0.47627540	0.46275868	0.49465062	0.51319197	0.45583329	0.480541992
REACTOME_G0_AND_EARLY_G1	0.49102462	0.47917352	0.48256067	0.47581695	0.47390313	0.480495778
PID_RHOA_REG_PATHWAY	0.43924399	0.43384461	0.55077776	0.50112892	0.47642691	0.480284438
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.47193748	0.52126729	0.50111114	0.48916558	0.41793204	0.480282706
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	0.50208658	0.46704967	0.49046734	0.48728269	0.45382290	0.480141836
REACTOME_GABA_RECEPTOR_ACTIVATION	0.48507667	0.48022592	0.48800533	0.50768292	0.43876304	0.479950776
PID_FANCONI_PATHWAY	0.48059215	0.46473640	0.47477325	0.50461525	0.47490209	0.479923828
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.47697363	0.46969287	0.53938027	0.50355514	0.40965273	0.479850928
PID_S1P_S1P1_PATHWAY	0.50070619	0.44416402	0.48340681	0.50017773	0.46988141	0.479667232
REACTOME_IL_7_SIGNALING	0.48907964	0.46418289	0.49037533	0.48535882	0.46888715	0.479576766
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.46842253	0.47995696	0.49856864	0.46886562	0.48194062	0.479550874
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.47152466	0.46690198	0.48859856	0.50380942	0.46687877	0.479542678
REACTOME_PYRIMIDINE_METABOLISM	0.49943323	0.45451744	0.48460741	0.47917545	0.47992791	0.479532288
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.48787245	0.46198860	0.47833774	0.48818132	0.48093384	0.47946279
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.46345185	0.51481527	0.49094801	0.50689820	0.42103629	0.479429924
REACTOME_M_G1_TRANSITION	0.50572405	0.46668126	0.49685155	0.48670244	0.44077449	0.479346758
REACTOME_IL1_SIGNALING	0.50870476	0.45288817	0.48364590	0.51051827	0.44046018	0.479243456
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.47782625	0.44191009	0.49246682	0.52664084	0.45683893	0.479136586
PID_NFAT_TFPATHWAY	0.45314611	0.41771629	0.48664539	0.47061500	0.56724312	0.479073182
PID_EPHA_FWDPATHWAY	0.49960640	0.42603765	0.49640080	0.52042846	0.45281814	0.47905829
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.48002350	0.47430985	0.48752494	0.48682925	0.46587338	0.478912184
PID_INTEGRIN5_PATHWAY	0.49235303	0.44869109	0.49110591	0.48749593	0.47490851	0.478910894
KEGG_TYPE_I_DIABETES_MELLITUS	0.48055940	0.46788103	0.49458659	0.48664870	0.46486808	0.47890876
PID_IL8CXCR1_PATHWAY	0.48841834	0.46806974	0.48944517	0.49027824	0.45783789	0.478809876
PID_HIVNEFPATHWAY	0.46670593	0.48304732	0.48493195	0.48829230	0.47089327	0.478774154
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	0.51970125	0.44843913	0.48613327	0.49276946	0.44680135	0.478768892
REACTOME_INTERFERON_GAMMA_SIGNALING	0.52120665	0.46008533	0.48687719	0.48047982	0.44518087	0.478765972
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.46733574	0.47549723	0.49642413	0.47634393	0.47792187	0.47870458
PID_FOXM1PATHWAY	0.45360552	0.42675936	0.55166159	0.51532542	0.44378310	0.478226998
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	0.47325979	0.46738689	0.51517156	0.49530201	0.43976867	0.478177784
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.48458795	0.44130196	0.49639917	0.48614299	0.48193224	0.478072862
KEGG_HOMOLOGOUS_RECOMBINATION	0.49572827	0.46523965	0.48364177	0.47872129	0.46687252	0.4780407
PID_RB_1PATHWAY	0.49398532	0.52753415	0.47214449	0.47042515	0.42470681	0.477759184
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.50139279	0.49309040	0.49452433	0.49742192	0.40210728	0.477707344
PID_HNF3BPATHWAY	0.47422541	0.50725578	0.49206875	0.47645325	0.43808604	0.477617846
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.46507441	0.47379048	0.55517094	0.50192565	0.39057433	0.477307162
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.51635771	0.49024459	0.48088783	0.51192761	0.38706297	0.477296142
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	0.45937213	0.49653656	0.46556256	0.52435454	0.43976867	0.477118892
PID_HNF3APATHWAY	0.44979095	0.46009330	0.52471884	0.52217397	0.42872839	0.47710109
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.47185139	0.47103997	0.48686757	0.48165274	0.47390250	0.477062834
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.48786028	0.44999060	0.48338524	0.50797388	0.45583387	0.477008774
KEGG_GLYCEROLIPID_METABOLISM	0.51176041	0.44465628	0.49812738	0.48651652	0.44378776	0.47696967
PID_TXA2PATHWAY	0.47785135	0.48676865	0.47408532	0.51361721	0.43173286	0.476811078
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.51309316	0.48594554	0.50814331	0.48165346	0.39518633	0.47680436
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.50127065	0.46022195	0.49386484	0.48241940	0.44579318	0.476714004
BIOCARTA_RHO_PATHWAY	0.47179684	0.46569076	0.49307281	0.49106928	0.46085162	0.476496262
PID_ATR_PATHWAY	0.44663727	0.44875631	0.56000875	0.48837125	0.43776204	0.476307124
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.45199507	0.49580514	0.47543510	0.50537150	0.45281820	0.476285002
KEGG_HISTIDINE_METABOLISM	0.49530867	0.44306038	0.48668201	0.48428372	0.47189227	0.47624541
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.49788575	0.44640156	0.48846971	0.51015691	0.43776379	0.476135544
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.49695438	0.49716175	0.48778944	0.51067273	0.38700217	0.475916094
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	0.52466581	0.44294779	0.49142080	0.49313981	0.42671259	0.47577736
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	0.47867393	0.44277489	0.55424335	0.47621051	0.42671912	0.47572436
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.51521764	0.41899946	0.47280341	0.53068272	0.44077254	0.475695154
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.50776283	0.48468985	0.50875955	0.48295467	0.39412286	0.475657952
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.47416813	0.46539612	0.50158728	0.50081763	0.43575225	0.475544282
REACTOME_MITOTIC_G1_G1_S_PHASES	0.49656053	0.47151549	0.49317473	0.51736570	0.39860938	0.475445166
BIOCARTA_MAPK_PATHWAY	0.45737618	0.40916205	0.50146500	0.48918009	0.51807608	0.47505188
BIOCARTA_NFKB_PATHWAY	0.48744562	0.46336989	0.54081590	0.49253917	0.39042662	0.47491944
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.48079455	0.45197094	0.50261825	0.54112910	0.39760073	0.474822714
KEGG_TYROSINE_METABOLISM	0.48616433	0.45495981	0.48318142	0.49434297	0.45382756	0.474495218
BIOCARTA_HIVNEF_PATHWAY	0.49880266	0.43574146	0.48982440	0.46184848	0.48618883	0.474481166
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.49351865	0.49908920	0.49477452	0.49763868	0.38700129	0.474404468
PID_S1P_S1P3_PATHWAY	0.49895610	0.46326001	0.46967931	0.47978137	0.45984828	0.474305014
BIOCARTA_DC_PATHWAY	0.49372217	0.50588289	0.51511406	0.52506715	0.33159279	0.474275812
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	0.50700123	0.45907387	0.47718848	0.48103101	0.44579280	0.474017478
REACTOME_COLLAGEN_FORMATION	0.46235825	0.48147347	0.54743233	0.48141958	0.39727991	0.473992708
BIOCARTA_AMI_PATHWAY	0.48963793	0.50640236	0.48294306	0.48350630	0.40699418	0.473896766
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	0.46762181	0.46086897	0.48172643	0.51110949	0.44779834	0.473825008
KEGG_MELANOGENESIS	0.44807081	0.46938671	0.52616398	0.47756655	0.44574825	0.47338726
PID_MTOR_4PATHWAY	0.47260645	0.50619257	0.47724411	0.49248523	0.41768134	0.47324194
REACTOME_REGULATORY_RNA_PATHWAYS	0.45187526	0.48379625	0.48420007	0.49042324	0.45583172	0.473225308
KEGG_AXON_GUIDANCE	0.47097444	0.43024320	0.54843002	0.49890693	0.41753876	0.47321867
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.47993920	0.45929150	0.50257301	0.48419862	0.43876141	0.472952748
REACTOME_NCAM1_INTERACTIONS	0.46029205	0.47066679	0.55296071	0.49849617	0.38053220	0.472589584
REACTOME_G1_S_TRANSITION	0.50727809	0.44312114	0.49936315	0.49532136	0.41667200	0.472351148
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.49406374	0.48931545	0.48370736	0.50541772	0.38700378	0.47190161
PID_PI3KCIAKTPATHWAY	0.48045271	0.44600554	0.50182516	0.48390396	0.44679206	0.471795886
REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.51658465	0.44227441	0.47357547	0.49113183	0.43374363	0.471461998
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.50879663	0.45419261	0.51550873	0.48433505	0.39429641	0.471425886
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.50890027	0.43383036	0.49735280	0.47244087	0.44278158	0.471061176
PID_UPA_UPAR_PATHWAY	0.51550532	0.44850359	0.46850384	0.48553918	0.43675258	0.470960902
