Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
KEGG_TRYPTOPHAN_METABOLISM	0.93312659	0.85596878	0.85405651	0.72500643	0.37070707	0.747773076
REACTOME_METABOLISM_OF_PORPHYRINS	0.95663654	0.69164371	0.80256212	0.69507071	0.59292929	0.747768474
BIOCARTA_MITOCHONDRIA_PATHWAY	0.96680253	0.85142332	0.86399374	0.76608305	0.28989899	0.747640326
BIOCARTA_SKP2E2F_PATHWAY	0.96210054	0.79449036	0.91405260	0.83721212	0.22929293	0.74742971
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.96472326	0.87404346	0.90119358	0.78791919	0.20909091	0.74739408
REACTOME_LAGGING_STRAND_SYNTHESIS	0.94264280	0.79635751	0.91065242	0.82374411	0.26161616	0.7470026
REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	0.90933310	0.92915519	0.80986288	0.72941414	0.35656566	0.746866194
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.95572095	0.83676155	0.85919290	0.72997980	0.35252525	0.74683609
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.97285723	0.85261708	0.83739033	0.73636364	0.33333333	0.746512322
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.88381153	0.73777166	0.78926244	0.72327273	0.59696970	0.746217612
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.94325123	0.82485461	0.82072687	0.72197980	0.42020202	0.746202906
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.92473861	0.70681053	0.74301407	0.71115152	0.64343434	0.745829814
KEGG_ALLOGRAFT_REJECTION	0.91171363	0.71366697	0.79926216	0.70064646	0.60202020	0.745461884
PID_CONE_PATHWAY	0.90806899	0.74741353	0.78091171	0.62929293	0.65959596	0.745056624
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.97939630	0.91730946	0.87895991	0.77248975	0.17575758	0.7447826
BIOCARTA_CBL_PATHWAY	0.95364759	0.62897153	0.78014249	0.72749923	0.63232323	0.744516814
BIOCARTA_DC_PATHWAY	0.90225648	0.69023569	0.76635330	0.72715152	0.63636364	0.744472126
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.90555851	0.69859198	0.76253018	0.71470707	0.63939394	0.744156336
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.96586922	0.82499235	0.88602938	0.78412121	0.25858586	0.743919604
SA_PROGRAMMED_CELL_DEATH	0.95368303	0.80684114	0.85596572	0.73757576	0.36464646	0.743742422
BIOCARTA_SODD_PATHWAY	0.87894737	0.75512703	0.73024477	0.71287542	0.64040404	0.743519726
BIOCARTA_NO2IL12_PATHWAY	0.89831059	0.64306703	0.81802860	0.69636364	0.66161616	0.743477204
KEGG_STEROID_BIOSYNTHESIS	0.92633942	0.80235690	0.82417744	0.70080808	0.46363636	0.74346364
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.89994845	0.74837772	0.79914188	0.68044444	0.58787879	0.743158256
PID_P38GAMMADELTAPATHWAY	0.95589816	0.77125803	0.87007271	0.76165657	0.35656566	0.743090226
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.96430976	0.78731716	0.85821110	0.75101684	0.35353535	0.742878042
BIOCARTA_ACH_PATHWAY	0.85208437	0.81551882	0.80251403	0.66751515	0.57474747	0.742475968
PID_NFKAPPABATYPICALPATHWAY	0.92474452	0.63227732	0.78883823	0.69951515	0.66464646	0.742004336
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.81169000	0.73030303	0.80853107	0.66129293	0.69696970	0.741757346
KEGG_LINOLEIC_ACID_METABOLISM	0.92531750	0.80082645	0.79502074	0.66929293	0.51818182	0.741727888
REACTOME_P38MAPK_EVENTS	0.83636686	0.80087236	0.79436887	0.65878788	0.61717172	0.741513538
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.85892256	0.72603306	0.75665252	0.71097194	0.65454545	0.741425106
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.87309942	0.72938476	0.83057044	0.68561616	0.58787879	0.741309914
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.93871463	0.75564738	0.87816132	0.72432323	0.40808081	0.740985474
KEGG_N_GLYCAN_BIOSYNTHESIS	0.97549176	0.87595654	0.87644952	0.75503030	0.22121212	0.740828048
BIOCARTA_SALMONELLA_PATHWAY	0.91480891	0.79014386	0.79488965	0.62323232	0.58080808	0.740776564
KEGG_OLFACTORY_TRANSDUCTION	0.96186426	0.80307622	0.80768280	0.64270707	0.48686869	0.740439808
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.93411897	0.74488828	0.74739697	0.69684848	0.57878788	0.740408116
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	0.96738732	0.87398225	0.89999707	0.78547699	0.17474747	0.74031822
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.91303089	0.86476890	0.75972798	0.69410101	0.46969697	0.74026515
BIOCARTA_MAL_PATHWAY	0.94364109	0.71654423	0.83116266	0.77054545	0.43939394	0.740257474
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.88034733	0.75298439	0.78911690	0.66492929	0.61111111	0.739697804
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.86834426	0.67970615	0.76906039	0.67333333	0.70707071	0.739502968
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.90965208	0.74716866	0.80565169	0.69175758	0.54141414	0.73912883
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.86932483	0.74946434	0.91100864	0.74476768	0.42020202	0.738953502
BIOCARTA_THELPER_PATHWAY	0.82843641	0.67531374	0.65488082	0.66961616	0.86464646	0.738578718
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.96912399	0.79664830	0.84114008	0.78617733	0.29898990	0.73841592
BIOCARTA_COMP_PATHWAY	0.89393349	0.74390878	0.80626804	0.73759371	0.50909091	0.738158986
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	0.96307520	0.86051423	0.88077392	0.78727273	0.19898990	0.738125196
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.90214425	0.70809611	0.78787710	0.68593939	0.60303030	0.73741743
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.90353831	0.69277625	0.80353291	0.68319192	0.60404040	0.737415958
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.97142182	0.88746556	0.88901283	0.75509315	0.18181818	0.736962308
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	0.97084293	0.88712886	0.87212316	0.76421549	0.18989899	0.736841886
KEGG_ASTHMA	0.92665840	0.67418121	0.79138438	0.70492929	0.58686869	0.736804394
BIOCARTA_NKT_PATHWAY	0.95760529	0.71847260	0.79690629	0.78888889	0.42121212	0.736617038
REACTOME_RAF_MAP_KINASE_CASCADE	0.87176443	0.82020202	0.89144000	0.74878849	0.34949495	0.736337978
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.97643688	0.83752678	0.84146808	0.78848485	0.23636364	0.736056046
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.95211767	0.79260790	0.85461767	0.72795960	0.34949495	0.735359558
KEGG_TASTE_TRANSDUCTION	0.95598677	0.74006734	0.84529706	0.73581594	0.39696970	0.734827362
ST_INTERFERON_GAMMA_PATHWAY	0.91887294	0.84718396	0.86833065	0.76836364	0.27070707	0.734691652
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	0.96937799	0.82418121	0.85855268	0.75326150	0.26767677	0.73461003
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	0.90127001	0.84482706	0.82053508	0.77471156	0.33131313	0.734531368
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.96138203	0.78135904	0.80445420	0.71713131	0.40808081	0.734481478
BIOCARTA_AGPCR_PATHWAY	0.88512611	0.62147230	0.71727126	0.71010101	0.73636364	0.734066864
PID_ALK2PATHWAY	0.89590053	0.76639118	0.78661689	0.72133578	0.49797980	0.733644836
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.90881328	0.81639118	0.76912604	0.70387879	0.46969697	0.733581252
BIOCARTA_RNA_PATHWAY	0.82678244	0.73815427	0.82468320	0.61022222	0.66464646	0.732897718
BIOCARTA_TCYTOTOXIC_PATHWAY	0.81968220	0.65811142	0.65532254	0.66137374	0.86868687	0.732635354
REACTOME_GAP_JUNCTION_DEGRADATION	0.83730572	0.68682277	0.78030645	0.68488889	0.67373737	0.73261224
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.95799140	0.75157637	0.85404284	0.72311111	0.37373737	0.732091818
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.88545691	0.77543618	0.82688821	0.73337374	0.43838384	0.731907776
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.83366627	0.75373431	0.80730981	0.69640853	0.56464646	0.731153076
PID_TCRJNKPATHWAY	0.86871533	0.66475360	0.80417704	0.66274747	0.65454545	0.730987778
BIOCARTA_IL17_PATHWAY	0.89122807	0.64759718	0.72092170	0.71325253	0.68181818	0.730963532
REACTOME_ENDOGENOUS_STEROLS	0.93949436	0.68382308	0.77073954	0.74248954	0.51818182	0.730945668
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.92623900	0.78213958	0.81170555	0.66824242	0.46565657	0.730796624
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	0.92659933	0.75388736	0.87059289	0.80152433	0.30101010	0.730722802
BIOCARTA_CLASSIC_PATHWAY	0.87762420	0.77318641	0.80739020	0.72747475	0.46363636	0.729862384
PID_WNT_SIGNALING_PATHWAY	0.95506527	0.88798592	0.83121296	0.74662626	0.22828283	0.729834648
BIOCARTA_NKCELLS_PATHWAY	0.89485015	0.72687481	0.77649734	0.69315825	0.55656566	0.729589242
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.87438715	0.73855219	0.77226219	0.65814141	0.59595960	0.727860508
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.94689586	0.69680135	0.74907725	0.60529293	0.64040404	0.727694286
PID_INTEGRIN4_PATHWAY	0.92841278	0.82548209	0.84334456	0.74958923	0.29090909	0.72754755
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.91021324	0.72679829	0.79062314	0.66347475	0.54444444	0.727110772
BIOCARTA_ETC_PATHWAY	0.78060133	0.65710132	0.79735617	0.65991919	0.74040404	0.72707641
REACTOME_RNA_POL_I_PROMOTER_OPENING	0.90886054	0.76150903	0.87712390	0.71179798	0.37575758	0.727009806
REACTOME_COMPLEMENT_CASCADE	0.93403627	0.75064279	0.81009121	0.75911560	0.37979798	0.72673677
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.90586782	0.68624120	0.77979798	0.68480808	0.57676768	0.726696552
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.96453423	0.80099480	0.85377446	0.75939394	0.25454545	0.726648576
KEGG_NITROGEN_METABOLISM	0.97009274	0.85473050	0.83769364	0.72521212	0.24141414	0.725828628
REACTOME_DARPP_32_EVENTS	0.93722015	0.82453321	0.86065078	0.76332660	0.24141414	0.725428976
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.90182527	0.72335476	0.72496019	0.64440404	0.63232323	0.725373498
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.97074842	0.80082645	0.82308043	0.69789899	0.33131313	0.724773484
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.93623959	0.82552801	0.81701219	0.66597980	0.37878788	0.724709494
REACTOME_UNWINDING_OF_DNA	0.90973316	0.76063667	0.91715122	0.79745455	0.23636364	0.724267848
BIOCARTA_SARS_PATHWAY	0.94364700	0.71438629	0.78200849	0.64828283	0.53232323	0.724129568
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	0.96604643	0.88547597	0.86028400	0.73579798	0.17070707	0.72366229
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.85480536	0.51528926	0.77447066	0.64618182	0.82424242	0.722997904
REACTOME_PURINE_SALVAGE	0.95575639	0.79017447	0.84618748	0.73838384	0.27575758	0.721251952
REACTOME_METABOLISM_OF_POLYAMINES	0.93717540	0.84625038	0.84262307	0.76589246	0.21212121	0.720812504
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.85386024	0.69906642	0.78290920	0.65806061	0.61010101	0.720799496
PID_SYNDECAN_3_PATHWAY	0.95116288	0.74739822	0.83872542	0.69571717	0.36969697	0.720540132
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.90642093	0.80780533	0.81850681	0.62646465	0.43939394	0.719718332
PID_RANBP2PATHWAY	0.83718471	0.78830732	0.85474357	0.71979798	0.39797980	0.719602676
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.85120315	0.70050505	0.71752794	0.66848485	0.65555556	0.71865531
REACTOME_INTRINSIC_PATHWAY	0.80088015	0.71584022	0.77396574	0.67373737	0.62626263	0.718137222
BIOCARTA_FREE_PATHWAY	0.83430477	0.76420263	0.73770192	0.67220202	0.58080808	0.717843884
REACTOME_KERATAN_SULFATE_DEGRADATION	0.87119735	0.71181512	0.80689894	0.70341639	0.49191919	0.717049398
REACTOME_PACKAGING_OF_TELOMERE_ENDS	0.90149448	0.75668809	0.88534329	0.71187879	0.32525253	0.716131436
BIOCARTA_UCALPAIN_PATHWAY	0.91751432	0.72020202	0.76829720	0.69224242	0.47878788	0.715408768
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	0.96264398	0.86548822	0.84749719	0.71828657	0.18282828	0.715348848
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	0.93426074	0.81940618	0.84385790	0.74575084	0.23333333	0.715321798
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION	0.78118130	0.62531374	0.71781486	0.57369697	0.87676768	0.71495491
BIOCARTA_TCAPOPTOSIS_PATHWAY	0.73299073	0.65176002	0.66156563	0.67519192	0.85151515	0.71460469
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.96929529	0.80223447	0.79537013	0.71696970	0.28787879	0.714349676
ST_WNT_CA2_CYCLIC_GMP_PATHWAY	0.93874417	0.76804408	0.81185655	0.67567677	0.37676768	0.71421785
REACTOME_HS_GAG_DEGRADATION	0.89106858	0.78757270	0.82896599	0.70606061	0.35555556	0.713844688
BIOCARTA_GLYCOLYSIS_PATHWAY	0.91652946	0.79237833	0.79490691	0.69094949	0.37272727	0.713498292
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.90252230	0.80503520	0.75422242	0.77955556	0.32525253	0.713317602
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND	0.88637840	0.78617998	0.89816815	0.72150393	0.27373737	0.713193566
ST_INTERLEUKIN_13_PATHWAY	0.83733830	0.70183655	0.76091436	0.63462626	0.62929293	0.71280168
ST_IL_13_PATHWAY	0.83733830	0.70183655	0.76091436	0.63462626	0.62929293	0.71280168
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	0.91646287	0.79966330	0.89034207	0.74436364	0.21212121	0.712590618
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.87460571	0.69644934	0.76911451	0.60456566	0.61616162	0.712179368
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.93019885	0.80056627	0.83738350	0.77767452	0.21313131	0.71179089
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	0.90728336	0.64833180	0.78437613	0.76206061	0.45050505	0.71051139
REACTOME_ERKS_ARE_INACTIVATED	0.95995629	0.73360882	0.81023471	0.75266891	0.29595960	0.710485666
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.97775415	0.73939394	0.79430537	0.70218182	0.33636364	0.709999784
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.90918596	0.74615856	0.78070481	0.74158923	0.36969697	0.709467106
KEGG_PROTEASOME	0.95622305	0.85849403	0.85360367	0.67559596	0.20303030	0.709389402
BIOCARTA_ASBCELL_PATHWAY	0.76556796	0.70919804	0.73844998	0.69924579	0.63232323	0.708957
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.90276449	0.66769207	0.80962475	0.73251178	0.43131313	0.708781244
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.89747770	0.80339761	0.76154589	0.71147924	0.36464646	0.70770938
REACTOME_ETHANOL_OXIDATION	0.72230009	0.68875115	0.68581582	0.65127273	0.78787879	0.707203716
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.89305925	0.80922865	0.76462349	0.76684624	0.30202020	0.707155566
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.91974127	0.73553719	0.82509859	0.73006061	0.32121212	0.706329956
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.93892138	0.76977349	0.75072987	0.75664646	0.31111111	0.705436462
BIOCARTA_NOS1_PATHWAY	0.93462697	0.80716253	0.79727322	0.74052974	0.24343434	0.70460536
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.87268592	0.62173248	0.79779097	0.67672727	0.55252525	0.704292378
BIOCARTA_ACE2_PATHWAY	0.91269419	0.71764616	0.78879325	0.68925253	0.41111111	0.703899448
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.94895741	0.73321090	0.80598324	0.70859259	0.32222222	0.703793272
BIOCARTA_FIBRINOLYSIS_PATHWAY	0.80902754	0.76740129	0.78110477	0.60707071	0.55252525	0.703425912
ST_PAC1_RECEPTOR_PATHWAY	0.90590702	0.66423324	0.78939345	0.64876768	0.50808081	0.70327644
BIOCARTA_KREB_PATHWAY	0.84616930	0.75400979	0.74225434	0.65156902	0.52222222	0.703244934
BIOCARTA_AHSP_PATHWAY	0.91513379	0.68423630	0.79441077	0.54088889	0.57979798	0.702893546
BIOCARTA_LECTIN_PATHWAY	0.87172899	0.74109275	0.80668264	0.70913131	0.37878788	0.701484714
REACTOME_PD1_SIGNALING	0.85270497	0.62460973	0.75925855	0.60981818	0.65656566	0.700591418
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.94578534	0.80368840	0.78500526	0.70843098	0.25656566	0.699895128
BIOCARTA_NDKDYNAMIN_PATHWAY	0.89943293	0.73813897	0.78972625	0.76351515	0.30707071	0.699576802
BIOCARTA_BLYMPHOCYTE_PATHWAY	0.84825447	0.66115702	0.70920217	0.67268687	0.60505051	0.699270208
REACTOME_TRYPTOPHAN_CATABOLISM	0.91517514	0.80627487	0.81723844	0.72649607	0.22929293	0.69889549
KEGG_FOLATE_BIOSYNTHESIS	0.90548387	0.74341904	0.86532371	0.76922559	0.20909091	0.698508624
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.87580483	0.71120294	0.77029522	0.69876094	0.43636364	0.698485514
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.84924095	0.81790634	0.74561522	0.72965657	0.34040404	0.696564624
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.95286195	0.77477808	0.82365686	0.71349495	0.21313131	0.69558463
BIOCARTA_CALCINEURIN_PATHWAY	0.93025577	0.80812672	0.83564534	0.72020202	0.17777778	0.694401526
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.89545159	0.71614631	0.82600986	0.74334007	0.28888889	0.693967344
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.87819127	0.72340067	0.82541160	0.61612121	0.42525253	0.693675456
KEGG_RETINOL_METABOLISM	0.96846240	0.75921335	0.81423883	0.73248485	0.19393939	0.693667764
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS	0.95479838	0.74804102	0.76207000	0.64488889	0.35656566	0.69327279
BIOCARTA_ERYTH_PATHWAY	0.92975958	0.66870217	0.76385010	0.76502847	0.33838384	0.693144832
REACTOME_OPSINS	0.86526670	0.45670340	0.69036416	0.66129293	0.78686869	0.692099176
BIOCARTA_CK1_PATHWAY	0.86365999	0.74181206	0.78194337	0.72391919	0.34747475	0.691761872
BIOCARTA_BARRESTIN_PATHWAY	0.94403686	0.69029691	0.78547587	0.70901459	0.32929293	0.691623432
BIOCARTA_CYTOKINE_PATHWAY	0.84354658	0.68613407	0.76472658	0.71260606	0.44949495	0.691301648
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.91907378	0.72881849	0.80531401	0.68092929	0.32121212	0.691069538
REACTOME_ZINC_TRANSPORTERS	0.88684506	0.82433425	0.75238880	0.63995960	0.35151515	0.691008572
BIOCARTA_FEEDER_PATHWAY	0.93508181	0.74341904	0.83719514	0.66565657	0.26666667	0.689603846
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.89857569	0.69625038	0.79396113	0.70896970	0.34949495	0.68945037
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.83534763	0.87650147	0.74827298	0.61797980	0.36565657	0.68875169
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.88021738	0.78226201	0.82188162	0.72424242	0.23333333	0.688387352
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.92962372	0.77982859	0.81073440	0.71373737	0.20707071	0.688198958
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.91811684	0.73807775	0.75919511	0.61644444	0.40909091	0.68818501
BIOCARTA_EIF_PATHWAY	0.85268474	0.77851240	0.82599131	0.52246465	0.46060606	0.688051832
BIOCARTA_DREAM_PATHWAY	0.88973359	0.69026630	0.75692383	0.71034343	0.39090909	0.687635248
REACTOME_GLUCURONIDATION	0.94713805	0.64828589	0.72694925	0.65313131	0.46161616	0.687424132
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.96029299	0.82684420	0.74706751	0.66452525	0.23737374	0.687220738
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.86251994	0.77745685	0.74645294	0.68711560	0.35353535	0.685416136
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.97883513	0.75350474	0.80879813	0.69732884	0.18787879	0.685269126
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.87141001	0.69012856	0.78988337	0.72144108	0.34646465	0.683865534
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.86784807	0.82441077	0.74512267	0.71777778	0.26262626	0.68355711
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.95774115	0.64706152	0.75658145	0.70747924	0.34545455	0.682863582
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.88411011	0.78229262	0.78048087	0.70880808	0.25858586	0.682855508
BIOCARTA_AKAP13_PATHWAY	0.91073306	0.72180900	0.75632921	0.71365657	0.30707071	0.68191971
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.82758580	0.59109275	0.75639398	0.66177778	0.57272727	0.681915516
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.92313190	0.80310683	0.72973689	0.77747699	0.17575758	0.681842038
BIOCARTA_CARM1_PATHWAY	0.93077398	0.68304255	0.76212241	0.69789899	0.33434343	0.681636272
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.84909327	0.74808693	0.77412184	0.69644444	0.33131313	0.679811922
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	0.90820486	0.65182124	0.77982122	0.68892929	0.36363636	0.678482594
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.91023096	0.64292929	0.77832608	0.69175758	0.36161616	0.676972014
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	0.86784807	0.70993266	0.82020788	0.71727579	0.26767677	0.676588234
BIOCARTA_TCRA_PATHWAY	0.77360151	0.47284971	0.67133544	0.65232323	0.81111111	0.6762442
BIOCARTA_EGFR_SMRTE_PATHWAY	0.95104259	0.73270585	0.80546040	0.69652525	0.19393939	0.675934696
BIOCARTA_CACAM_PATHWAY	0.73280761	0.78734313	0.80447239	0.64109091	0.41111111	0.67536503
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.92249985	0.69245485	0.77271068	0.68125253	0.30606061	0.674995704
BIOCARTA_RAB_PATHWAY	0.85222399	0.74625038	0.73723480	0.69938292	0.33636364	0.674291146
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.92645756	0.75088766	0.67325396	0.63260606	0.38585859	0.673812766
BIOCARTA_EIF2_PATHWAY	0.82562467	0.81307009	0.84546333	0.62985859	0.25353535	0.673510406
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.84419044	0.77300275	0.73392671	0.70985859	0.28383838	0.668963374
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.93535944	0.70821855	0.80870852	0.65313131	0.23838384	0.668760332
BIOCARTA_STEM_PATHWAY	0.77364286	0.71795225	0.71291149	0.65636364	0.47878788	0.667931624
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING	0.71492114	0.61864096	0.71305554	0.65660606	0.62323232	0.665291204
REACTOME_XENOBIOTICS	0.83168527	0.75240282	0.72474217	0.54581818	0.47171717	0.665273122
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	0.83247681	0.52904806	0.74075032	0.58331313	0.63232323	0.66358231
BIOCARTA_GABA_PATHWAY	0.82065686	0.47112029	0.75825253	0.60012121	0.64949495	0.659929168
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.86201784	0.78059382	0.73819256	0.69426263	0.22020202	0.659053774
