Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.80163920	0.42759339	0.74579125	0.70008716	0.30808081	0.596638362
REACTOME_BOTULINUM_NEUROTOXICITY	0.77217792	0.56596120	0.68302015	0.71018385	0.25084175	0.596436974
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.74417863	0.48529742	0.68592428	0.60329485	0.46296296	0.596331628
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.87482722	0.53533750	0.70952483	0.67312900	0.18686869	0.595937448
REACTOME_SEROTONIN_RECEPTORS	0.84322169	0.62584576	0.79567665	0.69612795	0.01851852	0.595878114
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.72415355	0.62283149	0.64543812	0.62829352	0.35858586	0.595860508
PID_BETACATENIN_DEG_PATHWAY	0.83809144	0.63682860	0.49655087	0.66518804	0.34175084	0.595681958
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS	0.70507709	0.67546898	0.62254598	0.65461939	0.31481481	0.59450525
REACTOME_ERKS_ARE_INACTIVATED	0.62073365	0.52198172	0.68601885	0.68449041	0.45622896	0.593890718
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.91695906	0.64700978	0.71210960	0.62755866	0.06565657	0.593858734
KEGG_FOLATE_BIOSYNTHESIS	0.78984583	0.45007215	0.72575430	0.65176456	0.35185185	0.593857738
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.71599327	0.79363476	0.67746447	0.68591114	0.09595960	0.593792648
REACTOME_P38MAPK_EVENTS	0.78676236	0.64853295	0.65964136	0.65832487	0.21380471	0.59341325
ST_P38_MAPK_PATHWAY	0.89888357	0.38085618	0.70564767	0.72374278	0.25757576	0.593341192
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.73748006	0.57498797	0.70481235	0.61761798	0.33164983	0.593309638
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.74765625	0.51891935	0.66610923	0.73826003	0.29461279	0.59311153
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.79805954	0.60695847	0.67839394	0.71062031	0.17003367	0.592813186
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.75915293	0.44317781	0.71236758	0.76633620	0.28114478	0.59243586
BIOCARTA_ECM_PATHWAY	0.84694312	0.59134199	0.63426538	0.66370005	0.22390572	0.592031252
BIOCARTA_CDK5_PATHWAY	0.87908672	0.48545775	0.75121130	0.69292802	0.14983165	0.591703088
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES	0.85373029	0.48592272	0.80017594	0.71456630	0.10269360	0.59141777
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.84384877	0.68715729	0.66797191	0.68197406	0.07575758	0.591341922
PID_CD40_PATHWAY	0.83020556	0.67420234	0.65856189	0.68335026	0.10942761	0.591149532
PID_MYC_PATHWAY	0.81683502	0.56102293	0.74406668	0.68970125	0.14309764	0.590944704
BIOCARTA_P27_PATHWAY	0.82292220	0.54101331	0.73240535	0.68813799	0.17003367	0.590902504
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	0.82297537	0.40607664	0.73345379	0.70209592	0.28787879	0.590496102
BIOCARTA_VDR_PATHWAY	0.85265816	0.52526856	0.63631013	0.66627919	0.27104377	0.590311962
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.86586922	0.49921437	0.71967146	0.73568133	0.12962963	0.590013202
PID_MAPKTRKPATHWAY	0.89988481	0.51956069	0.70911878	0.68711364	0.13299663	0.58973491
BIOCARTA_AKAP13_PATHWAY	0.75380117	0.67814654	0.62175753	0.70119181	0.18686869	0.588353148
KEGG_RIBOSOME	0.80107212	0.42039442	0.72161004	0.70566779	0.29124579	0.587998032
PID_ERB_GENOMIC_PATHWAY	0.82742336	0.49201539	0.67061972	0.66129995	0.28787879	0.587847442
REACTOME_GAB1_SIGNALOSOME	0.87185008	0.55521886	0.71435095	0.74216147	0.05555556	0.587827384
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.85452773	0.50121853	0.72245366	0.66808295	0.19023569	0.587303712
PID_CIRCADIANPATHWAY	0.66438951	0.76767677	0.71836249	0.68574190	0.09932660	0.587099454
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.83337683	0.59943883	0.70103474	0.73265726	0.06565657	0.586432846
REACTOME_REGULATION_OF_KIT_SIGNALING	0.91579833	0.44733045	0.71791206	0.77505211	0.07575758	0.586370106
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.79712033	0.43265993	0.65444790	0.71658828	0.32828283	0.585819854
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.80404040	0.66083053	0.64789515	0.74404985	0.06902357	0.5851679
BIOCARTA_NGF_PATHWAY	0.78073720	0.41356421	0.65468058	0.71120820	0.36531987	0.585102012
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.80669856	0.49135802	0.71877310	0.66621225	0.24074074	0.584756534
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.83720539	0.54494148	0.67629361	0.66620793	0.19696970	0.584323622
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.91432749	0.41232965	0.74768005	0.68731604	0.15993266	0.584317178
KEGG_RNA_DEGRADATION	0.84029771	0.49363476	0.71597431	0.71993302	0.14983165	0.58393429
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.83986892	0.51451018	0.66522124	0.73574089	0.16329966	0.583728178
KEGG_N_GLYCAN_BIOSYNTHESIS	0.85665426	0.56432580	0.72954518	0.70573905	0.05892256	0.58303737
BIOCARTA_ERK5_PATHWAY	0.81133262	0.55526696	0.70136323	0.64619742	0.20033670	0.582899386
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.84091795	0.52395382	0.66319224	0.69948928	0.18686869	0.582884396
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.70251639	0.67219817	0.64810833	0.64698573	0.24410774	0.582783272
PID_ALK1PATHWAY	0.92387028	0.52025012	0.71824055	0.71930950	0.03198653	0.582731396
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.86210349	0.53006253	0.62564671	0.63766412	0.25757576	0.582610522
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.70872763	0.50068943	0.59162994	0.44996259	0.66161616	0.58252515
PID_ERBB1_INTERNALIZATION_PATHWAY	0.84179514	0.56647427	0.64568449	0.76607343	0.08585859	0.581177184
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.76114655	0.61877505	0.62089691	0.75745996	0.14646465	0.580948624
KEGG_LYSINE_DEGRADATION	0.84182173	0.42077922	0.76484356	0.65568382	0.22053872	0.58073341
REACTOME_NEPHRIN_INTERACTIONS	0.74484317	0.48751002	0.64364803	0.64652700	0.37878788	0.58026322
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES	0.84855224	0.49232003	0.75089691	0.73348772	0.07575758	0.580202896
BIOCARTA_AKAPCENTROSOME_PATHWAY	0.69935318	0.64455668	0.59838220	0.66070761	0.29797980	0.580195894
PID_ARF_3PATHWAY	0.77809676	0.50277377	0.67660551	0.62019668	0.32154882	0.579844308
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.84819245	0.52201379	0.68637720	0.69513796	0.14646465	0.57963721
REACTOME_SIGNALING_BY_HIPPO	0.77902711	0.41928812	0.67927489	0.67053694	0.34848485	0.579322382
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.84743931	0.44195928	0.61240847	0.78403159	0.21043771	0.579255272
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.82834029	0.59839667	0.65743043	0.66867084	0.14309764	0.579187174
PID_NFKAPPABATYPICALPATHWAY	0.83367889	0.68135321	0.62319632	0.66499653	0.09259259	0.579163508
PID_TGFBRPATHWAY	0.88485735	0.45905083	0.70168425	0.69916092	0.14983165	0.578917
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.64189261	0.61773288	0.68021058	0.62357259	0.32828283	0.578338298
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.84976963	0.45683822	0.61117133	0.80217960	0.17003367	0.57799849
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.82683856	0.55786436	0.66880225	0.63448053	0.20033670	0.57766448
BIOCARTA_P35ALZHEIMERS_PATHWAY	0.76749956	0.49174283	0.62013541	0.68892630	0.31818182	0.577297184
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	0.89080276	0.52898830	0.75277162	0.60440383	0.10606061	0.576605424
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	0.67314372	0.64606381	0.67151062	0.49881086	0.39225589	0.57635698
KEGG_RNA_POLYMERASE	0.77442850	0.66222543	0.65270219	0.68972351	0.09932660	0.575681246
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.75832004	0.46612153	0.71733472	0.64422443	0.29124579	0.575449302
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	0.65189615	0.66940837	0.69744128	0.69346908	0.16329966	0.575102908
BIOCARTA_GABA_PATHWAY	0.70347333	0.41858265	0.68372192	0.67232733	0.39562290	0.574745626
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.88546872	0.50525894	0.73298021	0.70701281	0.04208754	0.574561644
BIOCARTA_G2_PATHWAY	0.90409357	0.51843835	0.72216996	0.64010799	0.08585859	0.574133692
BIOCARTA_41BB_PATHWAY	0.70513911	0.68003848	0.61603843	0.65225879	0.21380471	0.573455904
BIOCARTA_HCMV_PATHWAY	0.86598306	0.47867565	0.70813456	0.63865055	0.17340067	0.572968898
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.69864434	0.43132916	0.67195939	0.61654464	0.44612795	0.572921096
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.84521531	0.49087702	0.68991342	0.65800866	0.18013468	0.572829818
SA_PTEN_PATHWAY	0.79163565	0.51598525	0.70475263	0.69414159	0.15319865	0.571942754
BIOCARTA_HER2_PATHWAY	0.85836435	0.51694725	0.70434202	0.72708567	0.04882155	0.571112168
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	0.83281056	0.50464967	0.65685308	0.64945308	0.21043771	0.57084082
BIOCARTA_EPHA4_PATHWAY	0.88204856	0.42934103	0.68492886	0.74490496	0.11279461	0.570803604
ST_JNK_MAPK_PATHWAY	0.76364522	0.54112554	0.66974002	0.66536618	0.21380471	0.570736334
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.75002658	0.52214206	0.73601872	0.74927405	0.09595960	0.570684202
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	0.79537480	0.41800545	0.63730804	0.58654891	0.41582492	0.570612424
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.81123462	0.44394741	0.69056791	0.72953966	0.17676768	0.570411456
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.88606775	0.42504409	0.71309175	0.70814621	0.11952862	0.570375684
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.69672160	0.47692801	0.58889088	0.66611886	0.42255892	0.570243654
REACTOME_SIGNALING_BY_BMP	0.78753323	0.45361552	0.64100353	0.67265690	0.29461279	0.569884394
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	0.77115896	0.58619529	0.68985619	0.64324016	0.15656566	0.569403252
BIOCARTA_SET_PATHWAY	0.84168882	0.55048902	0.68775751	0.59891240	0.16329966	0.568429482
REACTOME_TRNA_AMINOACYLATION	0.76347687	0.52121212	0.62672176	0.67852685	0.25084175	0.56815587
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.81392876	0.49453263	0.60084724	0.61878040	0.31144781	0.567907368
PID_DNAPK_PATHWAY	0.79873294	0.49195126	0.52184446	0.57227802	0.45286195	0.567533726
BIOCARTA_CDMAC_PATHWAY	0.72259436	0.43320507	0.62708592	0.69473394	0.35858586	0.56724103
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.75237462	0.57267917	0.64224780	0.72731726	0.13973064	0.566869898
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.64859117	0.65007215	0.62002384	0.69481856	0.22053872	0.566808888
ST_ERK1_ERK2_MAPK_PATHWAY	0.86174021	0.55032868	0.68699934	0.65885932	0.07575758	0.566737026
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	0.84024455	0.46416546	0.69193163	0.64787202	0.18686869	0.56621647
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.89714691	0.45898669	0.69842425	0.67764951	0.09595960	0.565633392
PID_IGF1_PATHWAY	0.87395889	0.43350970	0.69254133	0.69143819	0.13636364	0.56556235
BIOCARTA_RHO_PATHWAY	0.75204678	0.63262787	0.63221647	0.66064080	0.14983165	0.565472714
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.89134326	0.47801828	0.72370042	0.66441282	0.06902357	0.56529967
ST_JAK_STAT_PATHWAY	0.81126174	0.43947411	0.66968942	0.67685675	0.22727273	0.56491095
PID_WNT_NONCANONICAL_PATHWAY	0.78436116	0.47551708	0.67473827	0.68911781	0.20033670	0.564814204
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.76147439	0.42847523	0.64921573	0.68010350	0.30471380	0.56479653
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.86875775	0.46993747	0.69807503	0.67698591	0.10606061	0.563963354
REACTOME_SOS_MEDIATED_SIGNALLING	0.85263158	0.47441077	0.71825797	0.62855183	0.14309764	0.563389958
BIOCARTA_NDKDYNAMIN_PATHWAY	0.71481481	0.63044733	0.64290229	0.60210571	0.22390572	0.562835172
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY	0.83849016	0.46769280	0.67650016	0.63692480	0.19360269	0.562642122
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.70549353	0.50187590	0.63356692	0.62306932	0.34848485	0.562498104
BIOCARTA_RAB_PATHWAY	0.77686514	0.45523489	0.63681946	0.64576096	0.29461279	0.561858648
REACTOME_RAF_MAP_KINASE_CASCADE	0.84089137	0.46182460	0.73929199	0.63037785	0.13636364	0.56174989
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.79794436	0.51269841	0.62808798	0.72017352	0.14983165	0.561747184
REACTOME_SHC_MEDIATED_SIGNALLING	0.84074074	0.51367645	0.72573771	0.63795361	0.08922559	0.56146682
BIOCARTA_MTOR_PATHWAY	0.77716640	0.46583293	0.61586382	0.72692088	0.22053872	0.56126455
BIOCARTA_AKAP95_PATHWAY	0.74918483	0.48433542	0.65877300	0.68950974	0.22390572	0.561141742
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	0.75431508	0.60742344	0.49806059	0.58416618	0.35858586	0.56051023
REACTOME_METABOLISM_OF_NON_CODING_RNA	0.87216020	0.45037678	0.68477831	0.63492954	0.15993266	0.560435498
BIOCARTA_PTEN_PATHWAY	0.72573099	0.67025814	0.69322236	0.61899863	0.09259259	0.560160542
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.73870282	0.63144140	0.71093418	0.52535941	0.19360269	0.5600081
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.78404191	0.54361071	0.68476794	0.65967434	0.12626263	0.559671506
REACTOME_PURINE_SALVAGE	0.88905509	0.44332211	0.67910815	0.71172699	0.06902357	0.558447182
BIOCARTA_IGF1R_PATHWAY	0.71233386	0.67381754	0.67077484	0.68086509	0.05218855	0.557995976
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.78939394	0.45675806	0.66119394	0.66135339	0.21717172	0.55717421
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.75459862	0.52526856	0.62893159	0.65070458	0.22390572	0.556681814
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.74798866	0.49147026	0.73642933	0.47131367	0.33501684	0.556443752
ST_INTERLEUKIN_4_PATHWAY	0.76162502	0.59661696	0.70768718	0.64626868	0.06902357	0.556244282
BIOCARTA_RARRXR_PATHWAY	0.71864257	0.53120090	0.64979059	0.59281973	0.28787879	0.556066516
PID_EPHA2_FWDPATHWAY	0.67786638	0.52815456	0.61245299	0.65282009	0.30471380	0.555201564
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.81043771	0.48045535	0.69936326	0.64951314	0.12626263	0.553206418
ST_INTERFERON_GAMMA_PATHWAY	0.76462874	0.64418791	0.49170567	0.69059644	0.17340067	0.552903886
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.77820308	0.47899631	0.65978210	0.67964032	0.15993266	0.551310894
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.75895800	0.55111432	0.65833128	0.66496090	0.12289562	0.551252024
REACTOME_ENOS_ACTIVATION_AND_REGULATION	0.81369382	0.46507937	0.59559005	0.68024157	0.20033670	0.550988302
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	0.83513202	0.53694084	0.67557691	0.68655693	0.01515152	0.549871644
PID_SMAD2_3PATHWAY	0.68285486	0.55901876	0.67303942	0.50234710	0.32491582	0.548435192
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.65068226	0.66730800	0.61341053	0.61029163	0.20033670	0.548405824
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.72710438	0.44069264	0.51338589	0.67192650	0.38888889	0.54839966
BIOCARTA_GLEEVEC_PATHWAY	0.75819600	0.61149591	0.48818853	0.62850284	0.25420875	0.548118406
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.73691299	0.54001924	0.66676662	0.68309194	0.11279461	0.54791708
KEGG_OTHER_GLYCAN_DEGRADATION	0.76829701	0.41010101	0.63293152	0.64169027	0.28451178	0.547506318
REACTOME_RNA_POL_III_TRANSCRIPTION	0.87710438	0.40253327	0.70575800	0.66945469	0.07912458	0.546794984
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.84153819	0.53063973	0.63108916	0.68454385	0.04545455	0.546653096
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.84206982	0.41986532	0.70898067	0.58859762	0.17340067	0.54658282
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	0.82693603	0.52259099	0.66534152	0.63805159	0.07912458	0.546408942
BIOCARTA_EPONFKB_PATHWAY	0.82939926	0.51255411	0.63322682	0.72573903	0.02861953	0.54590775
BIOCARTA_RANKL_PATHWAY	0.77787524	0.51042168	0.43766938	0.68032331	0.31818182	0.544894286
BIOCARTA_IGF1_PATHWAY	0.83217260	0.53654000	0.48212228	0.62952719	0.24074074	0.544220562
REACTOME_POL_SWITCHING	0.58622187	0.54118967	0.51192014	0.59717991	0.48316498	0.543935314
PID_ARF6DOWNSTREAMPATHWAY	0.64483431	0.52735289	0.66432619	0.58181907	0.29797980	0.543262452
BIOCARTA_TFF_PATHWAY	0.75806309	0.51356421	0.66744683	0.65055315	0.12626263	0.543177982
BIOCARTA_BCELLSURVIVAL_PATHWAY	0.74374446	0.47328844	0.49340922	0.67527568	0.32828283	0.542800126
BIOCARTA_ACTINY_PATHWAY	0.75456318	0.55400032	0.61440221	0.69272086	0.09259259	0.541655832
BIOCARTA_PTDINS_PATHWAY	0.78174730	0.51709155	0.50402398	0.74112376	0.15993266	0.54078385
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.80394294	0.47659131	0.68000652	0.64945754	0.09259259	0.54051818
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.81635655	0.44114157	0.66271195	0.68270892	0.09932660	0.540449118
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.64178628	0.55209235	0.51995565	0.60183849	0.38552189	0.540238932
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.73728513	0.49291326	0.66561028	0.63802487	0.16666667	0.540100042
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	0.80426192	0.42419432	0.68607857	0.68365279	0.09595960	0.53882944
BIOCARTA_CD40_PATHWAY	0.75147971	0.49220779	0.63484438	0.64283487	0.16666667	0.537606684
REACTOME_MRNA_3_END_PROCESSING	0.78854333	0.46344396	0.65624837	0.62657439	0.14983165	0.53692834
BIOCARTA_EIF4_PATHWAY	0.74828992	0.43492063	0.64986442	0.66668003	0.18350168	0.536651336
PID_NEPHRIN_NEPH1_PATHWAY	0.71784512	0.45159532	0.69158739	0.69216954	0.12962963	0.5365654
BIOCARTA_RAS_PATHWAY	0.80541379	0.53437550	0.68190030	0.63867732	0.02188552	0.536450486
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.67807904	0.69839667	0.58913725	0.64423334	0.07239057	0.536447374
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	0.75307461	0.43323713	0.71047877	0.49584469	0.28787879	0.536102798
BIOCARTA_SPRY_PATHWAY	0.82589934	0.43068783	0.65152262	0.69512141	0.07575758	0.535797756
BIOCARTA_KREB_PATHWAY	0.65438596	0.54346641	0.52587922	0.61487895	0.33501684	0.534725476
REACTOME_IL_6_SIGNALING	0.47599681	0.62857143	0.58236840	0.60449290	0.38215488	0.534716884
KEGG_PROTEIN_EXPORT	0.70319865	0.50897868	0.62022666	0.63389183	0.20707071	0.534673306
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.64738614	0.42340869	0.66851441	0.56818182	0.36195286	0.533888784
BIOCARTA_SRCRPTP_PATHWAY	0.75396066	0.42154882	0.49137719	0.72684504	0.27441077	0.533628496
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.61469963	0.45736732	0.66178041	0.67519997	0.25757576	0.533324618
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.76763247	0.44923842	0.64906269	0.63805605	0.15993266	0.532784458
REACTOME_GAP_JUNCTION_DEGRADATION	0.57869927	0.51130351	0.59602775	0.65279782	0.32491582	0.532748834
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.72240829	0.50237294	0.65293163	0.61756899	0.16329966	0.531716302
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.60404040	0.46677890	0.64761477	0.60434593	0.32491582	0.529539164
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.64002304	0.56613757	0.50574854	0.57818485	0.35521886	0.529062572
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.74521531	0.52865160	0.46452328	0.67561417	0.22053872	0.526908616
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.73332447	0.46296296	0.65067900	0.68684642	0.09932660	0.52662789
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.77310613	0.51418951	0.63788289	0.68011055	0.02525253	0.526108322
BIOCARTA_RANMS_PATHWAY	0.66144781	0.64853295	0.48644986	0.61054104	0.21380471	0.524155274
BIOCARTA_LONGEVITY_PATHWAY	0.74109516	0.52489979	0.64210098	0.66125986	0.04882155	0.523635468
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	0.75536062	0.46151996	0.63076482	0.64788093	0.11952862	0.52301099
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	0.79997342	0.46883117	0.63385698	0.64881620	0.05892256	0.522080066
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.72278044	0.45247715	0.63024554	0.62133237	0.18350168	0.522067436
REACTOME_INTEGRATION_OF_PROVIRUS	0.79037719	0.46360430	0.65077605	0.60973370	0.08922559	0.520743366
REACTOME_EGFR_DOWNREGULATION	0.83785221	0.48691679	0.58064384	0.68945629	0.00505051	0.519983928
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.79151161	0.49927850	0.60896225	0.50405733	0.19360269	0.519482476
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.75062024	0.56620170	0.51638376	0.65387562	0.09932660	0.517281584
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.79766968	0.41038961	0.64707558	0.63940107	0.08922559	0.516752306
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	0.77840688	0.44686548	0.49279068	0.62059306	0.23737374	0.515205968
BIOCARTA_DNAFRAGMENT_PATHWAY	0.50092150	0.48058361	0.62977106	0.59522919	0.36531987	0.514365046
ST_INTERLEUKIN_13_PATHWAY	0.58716108	0.47413821	0.55157264	0.68327900	0.27104377	0.51343894
ST_IL_13_PATHWAY	0.58716108	0.47413821	0.55157264	0.68327900	0.27104377	0.51343894
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.53445862	0.56634600	0.59961403	0.59262822	0.27104377	0.512818128
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.47331207	0.53275613	0.50008212	0.61132934	0.43939394	0.51137472
ST_TYPE_I_INTERFERON_PATHWAY	0.74121035	0.36248196	0.47269442	0.67083979	0.30471380	0.510388064
BIOCARTA_EIF2_PATHWAY	0.59035088	0.42161295	0.61903713	0.64664725	0.26767677	0.509064996
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.60643275	0.56318743	0.55642821	0.57949869	0.23737374	0.508584164
BIOCARTA_PTC1_PATHWAY	0.67121212	0.54064454	0.57078919	0.62681934	0.09595960	0.501084958
BIOCARTA_PROTEASOME_PATHWAY	0.67710438	0.56564053	0.47680094	0.69374521	0.08922559	0.50050333
