Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.97496013	0.89201102	0.83258113	0.75924256	0.32222222	0.756203412
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.95475811	0.71221304	0.80823686	0.74077700	0.56363636	0.755924274
BIOCARTA_CTLA4_PATHWAY	0.87771763	0.72946128	0.79652356	0.68975913	0.68585859	0.755864038
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.88553961	0.86978880	0.75520891	0.65346698	0.61515152	0.755831164
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.87480064	0.82955311	0.75268161	0.70780109	0.61414141	0.755795572
BIOCARTA_GRANULOCYTES_PATHWAY	0.89483619	0.82491582	0.80785604	0.68225952	0.56767677	0.755508868
PID_HIF1APATHWAY	0.98176502	0.85306091	0.84956410	0.79813708	0.29494949	0.75549532
PID_NFKAPPABCANONICALPATHWAY	0.97336523	0.65312213	0.88308502	0.76565035	0.50101010	0.755246566
REACTOME_PECAM1_INTERACTIONS	0.96113769	0.63858280	0.82174145	0.70385392	0.64747475	0.754558122
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.95039872	0.80759106	0.83744627	0.72160062	0.45555556	0.754518446
REACTOME_IL_7_SIGNALING	0.90350877	0.79453627	0.80870410	0.70868998	0.55454545	0.753996914
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	0.98155237	0.82177839	0.89107355	0.75696772	0.31818182	0.75391077
BIOCARTA_CSK_PATHWAY	0.87762634	0.64853076	0.78462309	0.66050971	0.79797980	0.75385394
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.91850080	0.72969085	0.83902654	0.73789051	0.54343434	0.753708608
PID_RANBP2PATHWAY	0.87076023	0.75457606	0.83409593	0.74680963	0.56060606	0.753369582
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.91329080	0.74317417	0.78896449	0.77843357	0.54141414	0.753055434
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.98197767	0.79028160	0.78632568	0.71606838	0.48686869	0.752304404
BIOCARTA_CCR5_PATHWAY	0.93179160	0.73613407	0.85126286	0.74258586	0.49797980	0.751950838
PID_DNAPK_PATHWAY	0.94010762	0.75052036	0.86677973	0.67773116	0.52424242	0.751876258
ST_STAT3_PATHWAY	0.93678894	0.68875115	0.80569805	0.67596892	0.64949495	0.751340402
REACTOME_P75NTR_SIGNALS_VIA_NFKB	0.97910686	0.72797674	0.81409282	0.71717793	0.51818182	0.751307234
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.89255715	0.80575451	0.83387436	0.73732401	0.48686869	0.751275744
REACTOME_ELONGATION_ARREST_AND_RECOVERY	0.98017012	0.76411081	0.87243106	0.76375136	0.37575758	0.751244186
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12	0.94582669	0.74536272	0.87475605	0.77324160	0.41515152	0.750867716
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.96836789	0.66190695	0.71506287	0.72914064	0.67979798	0.750855266
BIOCARTA_CBL_PATHWAY	0.97304625	0.53498623	0.77845523	0.77129211	0.69595960	0.750747884
REACTOME_INTRINSIC_PATHWAY	0.81164274	0.82199265	0.77794475	0.69727456	0.64444444	0.750659828
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.98261563	0.83755739	0.85489275	0.76157482	0.31616162	0.750560442
REACTOME_SIGNALING_BY_NOTCH4	0.90595428	0.72805326	0.78274886	0.71877855	0.61717172	0.750541334
BIOCARTA_HIF_PATHWAY	0.89670388	0.86441690	0.79783041	0.74733595	0.44545455	0.750348338
REACTOME_SHC_MEDIATED_SIGNALLING	0.94560007	0.70076523	0.84343749	0.72598050	0.53535354	0.750227366
BIOCARTA_COMP_PATHWAY	0.91477937	0.78073156	0.80033070	0.74960087	0.50505051	0.750098602
PID_S1P_S1P4_PATHWAY	0.93742690	0.72900214	0.84316523	0.75937096	0.47979798	0.749752642
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.97793727	0.64724518	0.85235706	0.76787785	0.50303030	0.749689532
BIOCARTA_ACTINY_PATHWAY	0.97123870	0.80867769	0.86506321	0.76017405	0.34242424	0.749515578
BIOCARTA_STATHMIN_PATHWAY	0.88872940	0.73898072	0.90276773	0.77041492	0.44646465	0.749471484
BIOCARTA_EXTRINSIC_PATHWAY	0.94784689	0.74095500	0.81849765	0.80310518	0.43636364	0.749353672
BIOCARTA_AKAPCENTROSOME_PATHWAY	0.95614035	0.76368228	0.83718732	0.79096532	0.39797980	0.749191014
PID_VEGF_VEGFR_PATHWAY	0.85279107	0.76013162	0.75550846	0.68837918	0.68787879	0.748937824
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.87480064	0.74323538	0.84370813	0.75914530	0.52323232	0.748824354
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	0.95869219	0.73804714	0.80388623	0.69057682	0.55151515	0.748543506
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.96921850	0.66902357	0.78963139	0.69385811	0.62020202	0.748386718
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.90159490	0.80113254	0.80746424	0.71333302	0.51616162	0.747937264
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.92371079	0.74923477	0.86030611	0.76697979	0.43838384	0.74772306
KEGG_TASTE_TRANSDUCTION	0.98219032	0.80019896	0.83486671	0.74656561	0.37272727	0.747309774
KEGG_RNA_POLYMERASE	0.98357257	0.75137741	0.85509345	0.75636364	0.38888889	0.747059192
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	0.92003985	0.77275788	0.83681402	0.75540694	0.44949495	0.746902728
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	0.94688995	0.68976125	0.86096655	0.73515585	0.50101010	0.74675674
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.97060074	0.81118763	0.74524256	0.74917483	0.45757576	0.746756304
BIOCARTA_EPONFKB_PATHWAY	0.95667198	0.83786348	0.81377419	0.70583061	0.41616162	0.746060376
BIOCARTA_CDC42RAC_PATHWAY	0.89936204	0.74248546	0.81092890	0.73146853	0.54545455	0.745939896
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.98123339	0.73875115	0.76121343	0.72396270	0.52424242	0.745880618
BIOCARTA_RANKL_PATHWAY	0.94678363	0.72926232	0.82364726	0.75126962	0.47676768	0.745546102
BIOCARTA_GPCR_PATHWAY	0.97517278	0.76378941	0.86684794	0.76723229	0.35454545	0.745517574
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.94688995	0.72711968	0.80977397	0.66836364	0.57373737	0.745176922
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	0.97474747	0.84075605	0.85330455	0.73039627	0.32626263	0.745093394
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.93646996	0.86132537	0.88349099	0.71809649	0.32525253	0.744927068
PID_CONE_PATHWAY	0.87916002	0.77820631	0.81688018	0.74077700	0.50808081	0.744620864
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.87341839	0.79952556	0.78090769	0.61247552	0.65656566	0.744578564
BIOCARTA_RANMS_PATHWAY	0.94486975	0.78048669	0.93350620	0.80394095	0.25858586	0.74427789
BIOCARTA_NUCLEARRS_PATHWAY	0.97963849	0.71997245	0.81795382	0.69966744	0.50404040	0.74425452
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.91158958	0.75988675	0.81978621	0.71721212	0.51212121	0.744119174
REACTOME_GAP_JUNCTION_DEGRADATION	0.89734184	0.73676155	0.81939410	0.69103030	0.57575758	0.744057074
BIOCARTA_PROTEASOME_PATHWAY	0.95313314	0.82194674	0.83661499	0.73231391	0.37575758	0.743953272
REACTOME_SHC_RELATED_EVENTS	0.94079927	0.73654729	0.84267701	0.72102084	0.47575758	0.743360398
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.93615098	0.82234466	0.78559559	0.74842269	0.42323232	0.743149248
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.96624136	0.69250077	0.83924537	0.78207925	0.43434343	0.742882036
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.96985646	0.79239363	0.85551911	0.76215074	0.33434343	0.742852674
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.91669325	0.77134986	0.78392912	0.72865579	0.51313131	0.742751866
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.90637959	0.73683808	0.80862277	0.72632447	0.53333333	0.742299648
BIOCARTA_ACH_PATHWAY	0.87511962	0.79087848	0.80513772	0.66726962	0.57272727	0.742226542
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.79239766	0.71284053	0.68810857	0.76457495	0.75050505	0.741685352
BIOCARTA_CHEMICAL_PATHWAY	0.98102073	0.85041492	0.88343191	0.74390346	0.24949495	0.741653194
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.95199362	0.78674625	0.83689906	0.69710023	0.43535354	0.74161854
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.94465710	0.66776860	0.81741373	0.77517016	0.50303030	0.741607978
BIOCARTA_PLATELETAPP_PATHWAY	0.93189793	0.71600857	0.83096553	0.69232634	0.53636364	0.741512402
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	0.92433586	0.74066422	0.78696334	0.75455478	0.50101010	0.74150566
BIOCARTA_FEEDER_PATHWAY	0.95050505	0.76564126	0.84385305	0.74189277	0.40505051	0.741388528
BIOCARTA_P35ALZHEIMERS_PATHWAY	0.96305157	0.85055096	0.84850447	0.72886315	0.31010101	0.740214232
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.94784689	0.82260484	0.79265925	0.73782751	0.40000000	0.740187698
BIOCARTA_MONOCYTE_PATHWAY	0.89389751	0.68264463	0.78460919	0.67730225	0.66161616	0.740013948
KEGG_NON_HOMOLOGOUS_END_JOINING	0.95380117	0.73682277	0.89231839	0.77112430	0.34141414	0.739096154
REACTOME_COPI_MEDIATED_TRANSPORT	0.92775120	0.69944904	0.78352629	0.70340948	0.57979798	0.738786798
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.89649123	0.73458831	0.74481877	0.65077855	0.66565657	0.738466686
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.94933546	0.72266605	0.76520898	0.77536606	0.47878788	0.738272886
REACTOME_ZINC_TRANSPORTERS	0.96326422	0.85850934	0.78838289	0.65294794	0.42626263	0.737873404
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.87089771	0.69488828	0.74378996	0.68983683	0.68989899	0.737862354
REACTOME_METABOLISM_OF_PORPHYRINS	0.96762360	0.66542700	0.80442620	0.72128361	0.53030303	0.737812688
BIOCARTA_PYK2_PATHWAY	0.96889952	0.73119069	0.86643213	0.79554962	0.32323232	0.737060856
REACTOME_CS_DS_DEGRADATION	0.94157363	0.77614019	0.83384259	0.73991260	0.38989899	0.7362736
REACTOME_INTEGRATION_OF_PROVIRUS	0.95179708	0.73209366	0.86484923	0.74556643	0.38686869	0.736235018
BIOCARTA_41BB_PATHWAY	0.90693377	0.73181818	0.80773601	0.64965657	0.58080808	0.735390522
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.96283892	0.80860116	0.86628636	0.74096037	0.29696970	0.735131302
BIOCARTA_TH1TH2_PATHWAY	0.92860181	0.73867463	0.81011035	0.71038384	0.48484848	0.734523822
BIOCARTA_PITX2_PATHWAY	0.88958001	0.83738904	0.81593829	0.67857032	0.45050505	0.734396542
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.95039872	0.78800122	0.71849032	0.63225486	0.58282828	0.73439468
BIOCARTA_DC_PATHWAY	0.91679957	0.74026630	0.79943094	0.67965190	0.53434343	0.734098428
BIOCARTA_CFTR_PATHWAY	0.95730994	0.68790940	0.75434608	0.73177067	0.53838384	0.733943986
KEGG_SULFUR_METABOLISM	0.98580542	0.78272115	0.80231946	0.71066356	0.38585859	0.733473636
BIOCARTA_CK1_PATHWAY	0.90074428	0.72249770	0.80316860	0.77400466	0.46666667	0.733416382
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.90531632	0.82542088	0.83009673	0.72792710	0.37373737	0.73249968
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.92560963	0.75673401	0.85037063	0.65803496	0.47070707	0.73229126
BIOCARTA_ARENRF2_PATHWAY	0.91084530	0.69891338	0.81420991	0.69554002	0.54141414	0.73218455
REACTOME_SYNTHESIS_OF_PC	0.97804359	0.78979186	0.85364842	0.75037762	0.28888889	0.732150076
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.85002658	0.77020202	0.76712524	0.71406371	0.55757576	0.731798662
BIOCARTA_CDK5_PATHWAY	0.85810739	0.72280380	0.83327073	0.76131158	0.48282828	0.731664356
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.86299841	0.76320784	0.72430646	0.67995803	0.62626263	0.731346674
ST_INTERFERON_GAMMA_PATHWAY	0.93338650	0.84225589	0.85399789	0.76497346	0.25858586	0.73063992
BIOCARTA_D4GDI_PATHWAY	0.85140883	0.71639118	0.84553677	0.66198601	0.57676768	0.730418094
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.89704541	0.69109275	0.80765870	0.74785025	0.50808081	0.730345584
BIOCARTA_TCAPOPTOSIS_PATHWAY	0.73859649	0.70145393	0.68785321	0.63741103	0.88484848	0.730032628
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.93306752	0.68922559	0.83521989	0.69305107	0.49696970	0.729506754
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.87150452	0.78875115	0.72914232	0.73183528	0.52626263	0.72949918
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.93402446	0.72966024	0.76316178	0.72224583	0.49797980	0.729414422
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	0.96656034	0.83021120	0.76100372	0.70007459	0.38787879	0.729145728
REACTOME_GLUCURONIDATION	0.97272727	0.77578818	0.76701197	0.70763636	0.41818182	0.72826912
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.90595428	0.81991123	0.80625916	0.72943590	0.37777778	0.72786767
REACTOME_ENDOGENOUS_STEROLS	0.96932483	0.66476890	0.75393129	0.74464030	0.50505051	0.727543166
BIOCARTA_UCALPAIN_PATHWAY	0.91818182	0.65299969	0.76285426	0.67260138	0.62929293	0.727186016
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.90744285	0.75511172	0.76453626	0.61228904	0.59595960	0.727067894
REACTOME_COMMON_PATHWAY	0.92126528	0.73737374	0.80218746	0.77093395	0.40101010	0.726554106
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.96156300	0.71271809	0.85583520	0.79346914	0.30909091	0.726535268
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.92317916	0.82421182	0.80413011	0.73466572	0.34545455	0.726328272
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.93115364	0.67764004	0.80574758	0.74235182	0.47474747	0.72632811
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.94401914	0.69958678	0.83522178	0.75202967	0.40000000	0.726171474
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.95518341	0.84756657	0.78799449	0.73485899	0.30202020	0.725524732
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.96762360	0.70422406	0.80907970	0.66743434	0.47777778	0.725227896
BIOCARTA_CELL2CELL_PATHWAY	0.90978203	0.66879400	0.71998371	0.66672261	0.66060606	0.725177682
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.93615098	0.72696664	0.80485898	0.70577778	0.44949495	0.724649866
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	0.91754386	0.71472299	0.84580402	0.70077389	0.44040404	0.72384976
REACTOME_TRYPTOPHAN_CATABOLISM	0.93487507	0.79608203	0.78325624	0.71617684	0.38787879	0.723653794
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.96209463	0.72460973	0.86192605	0.74701476	0.32222222	0.723573478
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	0.82221954	0.78464953	0.79184985	0.68846931	0.52929293	0.723296232
ST_PAC1_RECEPTOR_PATHWAY	0.88011696	0.68314968	0.77587976	0.66934266	0.60404040	0.722505892
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.97655502	0.82367616	0.80463376	0.71776535	0.28888889	0.722303836
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.97102605	0.83117539	0.80750521	0.70009013	0.30000000	0.721959356
REACTOME_ANDROGEN_BIOSYNTHESIS	0.91828814	0.67355372	0.72909714	0.72165346	0.56565657	0.721649806
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.85672515	0.78119069	0.81529261	0.70583372	0.44848485	0.721505404
BIOCARTA_TRKA_PATHWAY	0.94019139	0.71636058	0.79689827	0.75536192	0.39696970	0.721156372
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.89032430	0.77981328	0.72629084	0.77497436	0.43434343	0.721149242
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.85683147	0.74687787	0.74202386	0.65247552	0.60505051	0.720651846
REACTOME_P38MAPK_EVENTS	0.90138224	0.73164983	0.80106803	0.67236285	0.49292929	0.719878448
BIOCARTA_AGPCR_PATHWAY	0.94954811	0.53991429	0.78782306	0.68550738	0.63636364	0.719831296
BIOCARTA_TCRA_PATHWAY	0.77942584	0.65094888	0.71906526	0.62233411	0.82626263	0.719607344
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.84843169	0.81140190	0.71517471	0.65089977	0.57171717	0.719525048
REACTOME_RAF_MAP_KINASE_CASCADE	0.90382775	0.73446587	0.80194358	0.70082324	0.45555556	0.7193232
BIOCARTA_NKCELLS_PATHWAY	0.89521531	0.62226814	0.74650855	0.64656721	0.68383838	0.718879518
BIOCARTA_STEM_PATHWAY	0.85438596	0.82350781	0.73438203	0.60452525	0.57373737	0.718107684
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.95167464	0.74589838	0.78854301	0.69016939	0.41313131	0.717883346
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.82939926	0.74678604	0.86204901	0.67524476	0.47070707	0.716837228
BIOCARTA_THELPER_PATHWAY	0.87926635	0.67770125	0.71716796	0.64243978	0.66666667	0.716648402
BIOCARTA_CYTOKINE_PATHWAY	0.90893142	0.75050505	0.78228352	0.66161927	0.47979798	0.716627448
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.93519405	0.78743496	0.83161868	0.71930315	0.30808081	0.71632633
BIOCARTA_RAB_PATHWAY	0.89893674	0.64465871	0.79348187	0.65437451	0.58888889	0.716068144
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.95975545	0.75538721	0.75482493	0.68790031	0.42121212	0.715816004
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.85523658	0.61092746	0.79660451	0.68478943	0.62929293	0.715370182
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	0.84488962	0.73564432	0.89543446	0.74083916	0.35959596	0.715280704
BIOCARTA_VDR_PATHWAY	0.76613503	0.79147536	0.75840656	0.69206367	0.56464646	0.714545416
REACTOME_SEROTONIN_RECEPTORS	0.83003721	0.65384144	0.75947638	0.68930225	0.63939394	0.714410244
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	0.93870282	0.71245791	0.80702580	0.73181352	0.38181818	0.714363646
PID_IL5_PATHWAY	0.97123870	0.72070707	0.82358614	0.75416700	0.30101010	0.714141802
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.93625731	0.77490052	0.79852516	0.64074903	0.41717172	0.713520748
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA	0.98506114	0.69987756	0.79747989	0.71993784	0.36363636	0.713198558
BIOCARTA_TCYTOTOXIC_PATHWAY	0.88277512	0.68155800	0.71800428	0.63554002	0.64747475	0.713070434
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.90382775	0.70922865	0.75089703	0.74494794	0.44949495	0.711679264
BIOCARTA_IL3_PATHWAY	0.91360978	0.67640037	0.82596548	0.77390210	0.36666667	0.71130888
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.95380117	0.68966942	0.78994113	0.73008321	0.38989899	0.710678784
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.98261563	0.69202632	0.80968800	0.73960089	0.32929293	0.710644754
BIOCARTA_RNA_PATHWAY	0.82089314	0.74078665	0.82306725	0.66043201	0.50606061	0.710247932
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	0.80822634	0.60188246	0.73641979	0.59274903	0.81010101	0.709875726
REACTOME_PURINE_CATABOLISM	0.88585859	0.71002449	0.76579919	0.64873558	0.53838384	0.709760338
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.91105795	0.70284665	0.70455598	0.61621756	0.61313131	0.70956189
BIOCARTA_CACAM_PATHWAY	0.85037671	0.77177839	0.81182970	0.67204111	0.44141414	0.70948801
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.92945242	0.61308540	0.76432629	0.67094639	0.56767677	0.709097454
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.88032961	0.67679829	0.75730574	0.70517822	0.52525253	0.708972878
ST_JAK_STAT_PATHWAY	0.91711855	0.50795837	0.77108762	0.62873660	0.71616162	0.708212552
BIOCARTA_ARAP_PATHWAY	0.86788942	0.74058770	0.75931813	0.72979326	0.44343434	0.70820457
BIOCARTA_BARRESTIN_PATHWAY	0.96804891	0.67470156	0.77318103	0.68140567	0.44141414	0.707750262
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.89553429	0.70237221	0.77912146	0.64430769	0.51616162	0.707499454
BIOCARTA_PML_PATHWAY	0.95007974	0.65070401	0.80819870	0.70879565	0.41818182	0.707191984
BIOCARTA_BARR_MAPK_PATHWAY	0.91169591	0.69054178	0.79687578	0.69869775	0.43737374	0.707036992
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.94497608	0.66375880	0.76877705	0.72091375	0.43434343	0.706553822
BIOCARTA_GATA3_PATHWAY	0.97527911	0.74015917	0.84223208	0.73103341	0.24343434	0.706427622
REACTOME_SYNTHESIS_OF_PE	0.94572036	0.63270585	0.78697054	0.67562983	0.48282828	0.704770972
BIOCARTA_BLYMPHOCYTE_PATHWAY	0.87814294	0.58105295	0.70935235	0.68583683	0.66868687	0.704614388
BIOCARTA_RARRXR_PATHWAY	0.91148325	0.72268136	0.84418094	0.73391142	0.31010101	0.704471596
BIOCARTA_SALMONELLA_PATHWAY	0.90542587	0.76267218	0.79587855	0.62946698	0.42626263	0.703941242
BIOCARTA_CLASSIC_PATHWAY	0.76836789	0.78914907	0.76557451	0.70833566	0.48787879	0.703861184
BIOCARTA_FREE_PATHWAY	0.86757044	0.77609428	0.75899437	0.69643512	0.42020202	0.703859246
BIOCARTA_AHSP_PATHWAY	0.91041999	0.68668503	0.79657209	0.64877972	0.47676768	0.703844902
REACTOME_PURINE_SALVAGE	0.95050505	0.65378023	0.84021342	0.72334110	0.35050505	0.70366897
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.95656566	0.77858892	0.79924383	0.70586169	0.26969697	0.701991414
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.90797448	0.71887052	0.81115118	0.65735820	0.40909091	0.700889058
REACTOME_GABA_A_RECEPTOR_ACTIVATION	0.86714514	0.65180594	0.73232507	0.60970319	0.64242424	0.700680716
BIOCARTA_SARS_PATHWAY	0.97240829	0.72168656	0.80856950	0.62254545	0.37171717	0.699385394
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	0.78187135	0.60099480	0.72144506	0.57520124	0.81616162	0.699134814
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.89978735	0.61192225	0.80188752	0.71501166	0.46363636	0.698449028
BIOCARTA_KREB_PATHWAY	0.85459862	0.81137129	0.80955496	0.67383061	0.34242424	0.698355944
BIOCARTA_SODD_PATHWAY	0.78856991	0.71029997	0.72025798	0.72076796	0.54848485	0.697676134
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.91903243	0.75110193	0.81744363	0.65591608	0.34242424	0.697183662
BIOCARTA_PLCE_PATHWAY	0.95188729	0.68030303	0.79044792	0.69412314	0.36767677	0.69688763
BIOCARTA_CARM1_PATHWAY	0.94316853	0.62356902	0.77193140	0.70560147	0.41616162	0.692086408
BIOCARTA_DREAM_PATHWAY	0.95805423	0.62848179	0.77035487	0.71377467	0.38787879	0.69170887
BIOCARTA_LYM_PATHWAY	0.89989367	0.70795837	0.74782504	0.63090287	0.47171717	0.691659424
BIOCARTA_LECTIN_PATHWAY	0.74614567	0.73795531	0.75530420	0.69303242	0.52424242	0.691336004
BIOCARTA_BARRESTIN_SRC_PATHWAY	0.92477406	0.71680441	0.83076183	0.69135197	0.28989899	0.690718252
REACTOME_GLYCOPROTEIN_HORMONES	0.78495481	0.79445975	0.69990349	0.70296193	0.45858586	0.688173168
BIOCARTA_NEUROTRANSMITTERS_PATHWAY	0.84527304	0.88163453	0.76410450	0.61908625	0.31717172	0.685454008
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING	0.75366477	0.65697888	0.72864627	0.62183994	0.65353535	0.682933042
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.89659755	0.59150597	0.79745559	0.69262471	0.43131313	0.68189939
REACTOME_BETA_DEFENSINS	0.84609250	0.64542394	0.67224472	0.73092237	0.51010101	0.680956908
