Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	0.89593855	0.67712843	0.75456126	0.66455561	0.40151515	0.6787398
ST_GA12_PATHWAY	0.90140993	0.64213564	0.80777730	0.69336219	0.34848485	0.678633982
BIOCARTA_SHH_PATHWAY	0.86553030	0.68290043	0.72655065	0.65480199	0.46212121	0.678380916
SIG_CD40PATHWAYMAP	0.93097643	0.61904762	0.80852576	0.67933301	0.35353535	0.678283634
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	0.90782828	0.65259740	0.77644492	0.71071586	0.34343434	0.67820416
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	0.87928528	0.64844877	0.74268603	0.67989418	0.44065657	0.678194166
KEGG_ASTHMA	0.88741582	0.61038961	0.76665597	0.72077922	0.40530303	0.67810873
PID_S1P_S1P2_PATHWAY	0.84837963	0.67171717	0.76860928	0.69368286	0.40782828	0.678043444
REACTOME_SIGNALING_BY_HIPPO	0.87068603	0.66017316	0.76180489	0.68949961	0.40656566	0.67774587
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.87352694	0.68704906	0.74093466	0.66875100	0.41666667	0.677385666
BIOCARTA_BAD_PATHWAY	0.90382040	0.66720779	0.77230236	0.67732884	0.36616162	0.677364202
KEGG_FATTY_ACID_METABOLISM	0.89244720	0.56529582	0.78889001	0.71685105	0.42297980	0.677292776
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.85117271	0.70454545	0.77187399	0.65189655	0.40530303	0.676958346
PID_INTEGRIN_A4B1_PATHWAY	0.92792508	0.58676046	0.79085709	0.71524772	0.36363636	0.676885342
KEGG_TRYPTOPHAN_METABOLISM	0.89614899	0.59289322	0.78464121	0.73424723	0.37626263	0.676838656
PID_P38_MKK3_6PATHWAY	0.90751263	0.62734488	0.76203007	0.69713003	0.39015152	0.676833826
REACTOME_SEROTONIN_RECEPTORS	0.88257576	0.61255411	0.75420889	0.67909251	0.45454545	0.676595344
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.88646886	0.66396104	0.74192196	0.66161130	0.42803030	0.676398692
PID_ARF_3PATHWAY	0.85279882	0.69282107	0.76818397	0.66782180	0.40025253	0.676375638
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.85984848	0.66396104	0.76852246	0.67628668	0.41287879	0.67629949
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.86289983	0.64357864	0.71902096	0.64438031	0.51136364	0.676248676
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.89067761	0.61507937	0.80495258	0.68032052	0.39015152	0.67623632
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.83596380	0.70887446	0.76747334	0.64317781	0.42550505	0.676198892
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.87510522	0.53589466	0.76963345	0.69889370	0.50126263	0.676157932
BIOCARTA_RANKL_PATHWAY	0.80281987	0.69336219	0.75460994	0.64734648	0.48232323	0.676092342
BIOCARTA_VITCB_PATHWAY	0.85185185	0.59199134	0.73070425	0.67364117	0.53030303	0.675698328
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.90656566	0.61507937	0.74734465	0.66482283	0.44191919	0.67514634
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.89015152	0.50162338	0.79413286	0.71107904	0.47853535	0.67510443
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.88331229	0.63979076	0.77015675	0.69801186	0.38383838	0.675022008
BIOCARTA_CYTOKINE_PATHWAY	0.90267256	0.60443723	0.76661833	0.69007536	0.40782828	0.674326352
PID_THROMBIN_PAR4_PATHWAY	0.87647306	0.62193362	0.77203218	0.64285714	0.45833333	0.674325866
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.85774411	0.64989177	0.72232766	0.69424403	0.44696970	0.674235454
REACTOME_GAP_JUNCTION_ASSEMBLY	0.86458333	0.72889610	0.71931746	0.63459997	0.42297980	0.674075332
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.90106558	0.65981241	0.78255134	0.67699360	0.34848485	0.673781556
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.89194024	0.54419192	0.75358556	0.66233766	0.51515152	0.67344138
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.84490741	0.69552670	0.75645258	0.69512586	0.37373737	0.673149984
BIOCARTA_PS1_PATHWAY	0.90972222	0.67496392	0.75486012	0.69033124	0.33585859	0.673147218
REACTOME_ENDOGENOUS_STEROLS	0.80481902	0.69372294	0.74016476	0.61135161	0.51515152	0.67304197
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.86111111	0.60443723	0.77134852	0.71722273	0.41035354	0.672894626
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.90004209	0.57052670	0.76740620	0.71091871	0.41540404	0.672859548
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	0.86700337	0.60930736	0.80515415	0.68125701	0.40025253	0.672594884
KEGG_OTHER_GLYCAN_DEGRADATION	0.85669192	0.58694084	0.76856805	0.72136954	0.42424242	0.671562554
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.73695392	0.67983405	0.71400511	0.60028860	0.62373737	0.67096381
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.88531145	0.53354978	0.79752576	0.73613237	0.40151515	0.670806902
PID_TCRRASPATHWAY	0.85237795	0.65530303	0.76386463	0.70963604	0.37247475	0.67073128
BIOCARTA_DREAM_PATHWAY	0.81768761	0.64393939	0.74014481	0.68109668	0.46969697	0.670513092
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.85489363	0.67839105	0.72592306	0.66915184	0.42297980	0.670267876
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.87731481	0.61435786	0.75337405	0.61880712	0.48737374	0.670245516
KEGG_NON_HOMOLOGOUS_END_JOINING	0.89751684	0.62103175	0.76580557	0.68542569	0.38131313	0.670218596
ST_WNT_CA2_CYCLIC_GMP_PATHWAY	0.85490320	0.62373737	0.76575006	0.65295815	0.45328283	0.670126322
BIOCARTA_ARENRF2_PATHWAY	0.83038721	0.63600289	0.79551315	0.73392657	0.35479798	0.67012556
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.85343013	0.70887446	0.76317617	0.61215328	0.41287879	0.670102566
BIOCARTA_MAL_PATHWAY	0.87636785	0.69011544	0.77113813	0.63572230	0.37626263	0.66992127
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.92455808	0.49945887	0.77731407	0.69232245	0.45580808	0.66989231
PID_TCRJNKPATHWAY	0.91014310	0.65458153	0.75367993	0.66610550	0.36363636	0.669629284
REACTOME_DNA_STRAND_ELONGATION	0.90730219	0.62806638	0.72036254	0.64341831	0.44823232	0.669476348
REACTOME_P2Y_RECEPTORS	0.77030724	0.63744589	0.74183297	0.64838865	0.54924242	0.669443434
PID_GLYPICAN_1PATHWAY	0.80576599	0.66594517	0.76645644	0.68718935	0.42171717	0.669414824
BIOCARTA_CACAM_PATHWAY	0.86658249	0.61147186	0.76449987	0.64221581	0.46085859	0.669125724
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.88068182	0.59776335	0.76905193	0.67115600	0.42550505	0.66883163
BIOCARTA_MYOSIN_PATHWAY	0.88489057	0.55266955	0.77198356	0.70082985	0.43308081	0.668690868
REACTOME_TELOMERE_MAINTENANCE	0.91792929	0.58928571	0.74564772	0.66241783	0.42803030	0.66866217
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.89141414	0.60606061	0.78036258	0.63756614	0.42676768	0.66843423
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.89046717	0.53300866	0.77393625	0.69865320	0.44570707	0.66835447
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.88688973	0.57539683	0.80083658	0.67596601	0.40151515	0.66812086
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.91151094	0.56800144	0.78573770	0.65926217	0.41540404	0.667983258
PID_ARF6DOWNSTREAMPATHWAY	0.80523990	0.76587302	0.76336616	0.59451659	0.41035354	0.667869842
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.87447391	0.56926407	0.76706381	0.72783389	0.40025253	0.667777642
REACTOME_PURINE_CATABOLISM	0.82165404	0.61417749	0.76887569	0.63812730	0.49368687	0.667304278
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.89446549	0.58712121	0.76856738	0.65816899	0.42803030	0.667270674
REACTOME_NEPHRIN_INTERACTIONS	0.87815657	0.61598124	0.75974944	0.68622735	0.39267677	0.666558274
REACTOME_INFLAMMASOMES	0.86900253	0.60606061	0.71716307	0.70097803	0.43939394	0.666519636
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.79465106	0.69372294	0.74356662	0.64606381	0.45454545	0.666509976
BIOCARTA_CSK_PATHWAY	0.86332071	0.64303752	0.73988730	0.70786266	0.37752525	0.666326688
KEGG_MISMATCH_REPAIR	0.87699916	0.56295094	0.77309946	0.69095719	0.42676768	0.666154886
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.88678451	0.63654401	0.75294839	0.65512266	0.39646465	0.665572844
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.81649832	0.65061328	0.75887489	0.64919032	0.45202020	0.665439402
BIOCARTA_NKCELLS_PATHWAY	0.89120370	0.60497835	0.75069439	0.62530063	0.45328283	0.66509198
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.87363215	0.67117605	0.75334173	0.64454064	0.38257576	0.665053266
PID_RANBP2PATHWAY	0.86374158	0.64538240	0.77564360	0.65408049	0.38636364	0.665042342
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.84364478	0.61760462	0.73999955	0.70891454	0.41414141	0.66486098
REACTOME_INTRINSIC_PATHWAY	0.82565236	0.59830447	0.71514338	0.63748597	0.54671717	0.66466067
BIOCARTA_CDC42RAC_PATHWAY	0.86058502	0.63257576	0.76479236	0.65367965	0.40909091	0.66414474
REACTOME_GAP_JUNCTION_DEGRADATION	0.87657828	0.64303752	0.75542172	0.64237614	0.40277778	0.664038288
REACTOME_HYALURONAN_METABOLISM	0.89551768	0.58856421	0.78912736	0.63836781	0.40782828	0.663881068
REACTOME_INTEGRATION_OF_PROVIRUS	0.89372896	0.62878788	0.76153481	0.62914863	0.40530303	0.663700662
REACTOME_CS_DS_DEGRADATION	0.87952441	0.59379509	0.76496037	0.65031265	0.42929293	0.66357709
REACTOME_KERATAN_SULFATE_DEGRADATION	0.88983586	0.56457431	0.75746393	0.65496232	0.44949495	0.663266274
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.87552609	0.48737374	0.73864962	0.55619689	0.65782828	0.663114924
BIOCARTA_EXTRINSIC_PATHWAY	0.88162879	0.62878788	0.72290723	0.64245631	0.43939394	0.66303483
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.87447391	0.55393218	0.76256006	0.66794933	0.45580808	0.662944712
KEGG_STEROID_BIOSYNTHESIS	0.88173401	0.49458874	0.76595163	0.70458554	0.46717172	0.662806328
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.75305135	0.55970418	0.73504363	0.61037989	0.65404040	0.66244389
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.84522306	0.46915584	0.72640956	0.65736732	0.61363636	0.662358428
PID_ANTHRAXPATHWAY	0.83177631	0.63744589	0.74826424	0.70145903	0.39267677	0.662324448
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.93571128	0.50775613	0.77784442	0.67291967	0.41414141	0.661674582
BIOCARTA_FREE_PATHWAY	0.74915825	0.66143579	0.78010501	0.60894661	0.50757576	0.661444284
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.86258418	0.65079365	0.74293783	0.64325798	0.40656566	0.66122786
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.89751684	0.77904040	0.76684912	0.62257496	0.23989899	0.661176062
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.87121212	0.57918470	0.74572527	0.69624820	0.41035354	0.660544766
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	0.85604041	0.48755411	0.76562686	0.68138334	0.51010101	0.660141146
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.84038300	0.58874459	0.74453842	0.68614719	0.43939394	0.659841428
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	0.87842014	0.63455988	0.74194218	0.65744749	0.38510101	0.65949414
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.81071128	0.71681097	0.70406791	0.64293731	0.42171717	0.659248928
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.90235690	0.49639250	0.78861306	0.70202020	0.40530303	0.658937138
BIOCARTA_HSP27_PATHWAY	0.82554714	0.68001443	0.72460860	0.66045739	0.40404040	0.658933592
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.83480640	0.62878788	0.77004665	0.66803193	0.39267677	0.658869926
SA_FAS_SIGNALING	0.85101010	0.60082973	0.72025783	0.65856983	0.46338384	0.658810266
ST_PAC1_RECEPTOR_PATHWAY	0.79263277	0.76839827	0.73138291	0.56469456	0.43686869	0.65879544
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.83996212	0.63492063	0.76978790	0.69488536	0.35227273	0.658365748
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.84953704	0.64321789	0.74652999	0.61247395	0.43939394	0.658230562
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.78966751	0.60876623	0.74918871	0.62033029	0.52272727	0.658136002
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.83196549	0.49152237	0.76727389	0.68374218	0.51515152	0.65793109
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.84006734	0.66612554	0.74402039	0.48148148	0.55681818	0.657702586
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.85432503	0.66522367	0.76369215	0.62336691	0.38131313	0.657584178
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.90930135	0.45905483	0.77267739	0.71832442	0.42803030	0.657477658
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	0.82670455	0.55248918	0.75634027	0.70915504	0.44191919	0.657321646
BIOCARTA_ACTINY_PATHWAY	0.84332912	0.63870851	0.72092927	0.66153599	0.42045455	0.656991488
BIOCARTA_AMI_PATHWAY	0.88874222	0.57341270	0.73887123	0.64189514	0.44191919	0.656968096
REACTOME_SYNTHESIS_OF_PE	0.78840488	0.65458153	0.72795441	0.64534231	0.46843434	0.656943494
SA_G2_AND_M_PHASES	0.86516682	0.68001443	0.75575232	0.65291605	0.33080808	0.65693154
REACTOME_SYNTHESIS_OF_PC	0.83008855	0.70779221	0.77800724	0.66177650	0.30681818	0.656896536
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY	0.82649411	0.51677489	0.74989688	0.69376303	0.49747475	0.656880732
REACTOME_HS_GAG_DEGRADATION	0.79850589	0.70039683	0.75473378	0.68767035	0.34217172	0.656695714
BIOCARTA_INTRINSIC_PATHWAY	0.86401898	0.55194805	0.74203795	0.65151515	0.47348485	0.656600996
BIOCARTA_KREB_PATHWAY	0.87426347	0.62103175	0.74563807	0.66273850	0.37752525	0.656239408
BIOCARTA_ASBCELL_PATHWAY	0.86752946	0.48160173	0.73810521	0.66891134	0.52146465	0.655522478
BIOCARTA_TCYTOTOXIC_PATHWAY	0.79513889	0.60209235	0.72934784	0.68935386	0.46085859	0.655358306
REACTOME_GABA_A_RECEPTOR_ACTIVATION	0.84396044	0.55014430	0.76183652	0.61624178	0.50252525	0.654941658
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.90509259	0.51208514	0.76596879	0.66618567	0.42424242	0.654714922
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.84922138	0.48106061	0.76097025	0.67692801	0.50505051	0.654646152
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.86300505	0.53138528	0.76719592	0.65287799	0.45833333	0.654559514
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.76525673	0.64808802	0.73637746	0.69248036	0.43055556	0.654551626
REACTOME_GLOBAL_GENOMIC_NER_GG_NER	0.91098485	0.51767677	0.76897145	0.67885201	0.39520202	0.65433742
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.86558770	0.59307359	0.76623749	0.65496232	0.39141414	0.654255048
REACTOME_GLUCURONIDATION	0.79629630	0.66468254	0.73760719	0.63427930	0.43813131	0.654199328
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.79201102	0.61616162	0.77225714	0.70274170	0.38762626	0.654159548
BIOCARTA_LAIR_PATHWAY	0.84301347	0.58477633	0.75167033	0.64750681	0.44191919	0.653777226
REACTOME_RAF_MAP_KINASE_CASCADE	0.77830387	0.62716450	0.72532421	0.66843034	0.46843434	0.653531452
BIOCARTA_ARAP_PATHWAY	0.82946893	0.63167388	0.74257014	0.66009299	0.40151515	0.653064218
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	0.82186448	0.56295094	0.74149505	0.64397948	0.49494949	0.653047888
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.91372054	0.69029582	0.74836669	0.47522848	0.43434343	0.652390992
REACTOME_PYRIMIDINE_CATABOLISM	0.82319566	0.66432179	0.73355473	0.63989097	0.40025253	0.652243136
REACTOME_METABOLISM_OF_POLYAMINES	0.83322811	0.62373737	0.76110105	0.69408369	0.34722222	0.651874488
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.76201408	0.63961039	0.74754578	0.57535674	0.53409091	0.65172358
BIOCARTA_CTLA4_PATHWAY	0.86582683	0.55321068	0.77416123	0.68133718	0.38131313	0.65116981
BIOCARTA_IL5_PATHWAY	0.86668771	0.60371573	0.75676289	0.47659131	0.55050505	0.650852538
PID_HEDGEHOG_2PATHWAY	0.92350589	0.46356421	0.76818965	0.69416386	0.40025253	0.649935228
REACTOME_GLUCONEOGENESIS	0.91329966	0.43614719	0.77529341	0.71826490	0.40404040	0.649409112
PID_VEGF_VEGFR_PATHWAY	0.83880471	0.58838384	0.74805471	0.67957351	0.39015152	0.648993658
BIOCARTA_FEEDER_PATHWAY	0.81842414	0.59974747	0.73286715	0.70041079	0.39141414	0.648572738
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.75739508	0.59253247	0.75725106	0.67396184	0.45959596	0.648147282
REACTOME_PACKAGING_OF_TELOMERE_ENDS	0.80439815	0.62536075	0.71192667	0.62602213	0.47095960	0.64773346
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.79966330	0.56601732	0.72113758	0.65183582	0.50000000	0.647730804
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.76379324	0.65945166	0.72012955	0.66233766	0.43055556	0.647253534
REACTOME_SIGNALING_BY_NOTCH2	0.81355219	0.60912698	0.72573293	0.64309764	0.44444444	0.647190836
REACTOME_EXTENSION_OF_TELOMERES	0.89372896	0.58730159	0.72584223	0.65348531	0.37500000	0.647071618
REACTOME_COPI_MEDIATED_TRANSPORT	0.88257576	0.52417027	0.70767726	0.70099666	0.41919192	0.646922374
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.91098485	0.51064214	0.75587767	0.68422318	0.37247475	0.646840518
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.89825337	0.44390332	0.77895984	0.72355591	0.38131313	0.645197114
REACTOME_BOTULINUM_NEUROTOXICITY	0.82144360	0.59794372	0.72669848	0.69380352	0.38383838	0.64474554
PID_INTEGRIN4_PATHWAY	0.73371021	0.71879509	0.71271701	0.65239699	0.40530303	0.644584466
REACTOME_ACTIVATION_OF_RAC	0.81302609	0.62301587	0.75459207	0.62289562	0.40530303	0.643766536
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	0.84417088	0.55573593	0.74281253	0.63291647	0.44318182	0.643763526
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.88493840	0.57142857	0.77124157	0.54737855	0.44318182	0.643633782
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.82965067	0.46536797	0.75028743	0.65720699	0.51388889	0.64328039
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	0.82843056	0.47907648	0.74876937	0.65977233	0.49873737	0.642957222
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION	0.72758838	0.63113276	0.68576500	0.59716210	0.56818182	0.641966012
BIOCARTA_RAB_PATHWAY	0.82228535	0.52849928	0.73453503	0.65816899	0.46590909	0.641879548
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.74389731	0.71049784	0.71402455	0.59876543	0.43939394	0.641315814
BIOCARTA_SODD_PATHWAY	0.84501263	0.47763348	0.72316521	0.69352253	0.46464646	0.640796062
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.80176768	0.62067100	0.73592515	0.63700497	0.40782828	0.640639416
REACTOME_SIGNAL_ATTENUATION	0.78051347	0.62608225	0.73401365	0.63003046	0.43181818	0.640491602
REACTOME_P38MAPK_EVENTS	0.79734848	0.62229437	0.68677996	0.68590669	0.40909091	0.640284082
REACTOME_SIGNALING_BY_NOTCH3	0.79629630	0.61309524	0.72156401	0.62578163	0.44065657	0.63947875
REACTOME_BETA_DEFENSINS	0.73705808	0.65566378	0.72377412	0.60974828	0.46969697	0.639188246
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.74694865	0.65367965	0.70677446	0.60565977	0.48106061	0.638824628
BIOCARTA_GLYCOLYSIS_PATHWAY	0.75168350	0.45165945	0.74203995	0.59130992	0.65530303	0.63839917
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.86658249	0.54761905	0.74224187	0.69953503	0.33585859	0.638367406
REACTOME_SIGNALING_BY_NOTCH4	0.79863981	0.62355700	0.71953568	0.61191278	0.43813131	0.638355316
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.83164983	0.54130592	0.76234665	0.65151515	0.40277778	0.637919066
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.80797559	0.58170996	0.76179050	0.65632516	0.37878788	0.637317818
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.82355861	0.45346320	0.75513440	0.67532468	0.47348485	0.636193148
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.72874579	0.62590188	0.69298375	0.62837773	0.50000000	0.63520183
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION	0.82146486	0.62409812	0.70370344	0.64526215	0.38131313	0.63516834
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.81933923	0.55411255	0.77243104	0.71890623	0.31060606	0.635079022
REACTOME_GLYCOPROTEIN_HORMONES	0.86899243	0.53661616	0.72284077	0.64678531	0.39772727	0.634592388
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.83890993	0.63149351	0.72619855	0.55114638	0.42424242	0.634398158
BIOCARTA_THELPER_PATHWAY	0.79324495	0.56727994	0.69604840	0.66065416	0.45454545	0.63435458
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.81929388	0.59108947	0.69856037	0.68302068	0.37878788	0.634150456
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.86205808	0.55393218	0.72506313	0.61728395	0.41035354	0.633738176
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.79402931	0.60624098	0.71110720	0.62457912	0.42929293	0.633049908
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.86447811	0.45202020	0.77022800	0.67283951	0.40277778	0.63246872
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.81997054	0.58423521	0.73329978	0.63949014	0.38510101	0.632419336
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.90435606	0.47889610	0.74306553	0.59395543	0.44065657	0.632185938
REACTOME_DSCAM_INTERACTIONS	0.74273990	0.65115440	0.68341983	0.65568382	0.42550505	0.6317006
REACTOME_SOS_MEDIATED_SIGNALLING	0.80429293	0.62644300	0.76253621	0.67227834	0.28535354	0.630180804
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	0.81449916	0.51911977	0.72121894	0.66386083	0.42929293	0.629598326
BIOCARTA_SALMONELLA_PATHWAY	0.79987374	0.56493506	0.71264837	0.66135137	0.40909091	0.62957989
BIOCARTA_EIF2_PATHWAY	0.82944024	0.45652958	0.74635849	0.64197531	0.47348485	0.629557694
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.73242845	0.69191919	0.68966778	0.59652076	0.43434343	0.628975922
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.83238636	0.56836219	0.72653225	0.63868847	0.37626263	0.62844638
REACTOME_LAGGING_STRAND_SYNTHESIS	0.84816919	0.54292929	0.68391276	0.64377542	0.41414141	0.626585614
REACTOME_THE_NLRP3_INFLAMMASOME	0.81449916	0.51172439	0.70142463	0.67404201	0.42803030	0.625944098
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.72527357	0.61309524	0.70578693	0.65319865	0.43181818	0.625834514
