Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.50893575	0.49396092	0.49904685	0.52679741	0.41897766	0.489543718
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.48125487	0.51222407	0.48456727	0.48967588	0.47991021	0.48952646
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.53075012	0.46077964	0.53196017	0.46324189	0.46085093	0.48951655
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.48713654	0.48998879	0.48579397	0.50165824	0.48293031	0.48950157
BIOCARTA_CYTOKINE_PATHWAY	0.49613460	0.48173028	0.48806613	0.49064067	0.49091929	0.489498194
PID_IL8CXCR1_PATHWAY	0.51237060	0.44420882	0.48750600	0.54537761	0.45788185	0.489468976
REACTOME_OPSINS	0.47337114	0.49442389	0.49114120	0.49342824	0.49498010	0.489468914
BIOCARTA_BARRESTIN_PATHWAY	0.49023961	0.48059160	0.50487238	0.49458125	0.47694113	0.489445194
REACTOME_SOS_MEDIATED_SIGNALLING	0.47232186	0.49819302	0.50037408	0.49126972	0.48494031	0.489419798
REACTOME_SIGNALLING_TO_RAS	0.47631191	0.49846933	0.50565149	0.49051951	0.47591062	0.489372572
BIOCARTA_AGPCR_PATHWAY	0.49287905	0.48219408	0.49215337	0.49529932	0.48393021	0.489291206
REACTOME_PROTEIN_FOLDING	0.48743956	0.49332957	0.52036002	0.48946524	0.45575962	0.489270802
PID_TCR_PATHWAY	0.48309711	0.45651739	0.50795563	0.54411208	0.45465259	0.48926696
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.47553705	0.53657454	0.47775059	0.48646693	0.46889093	0.489044008
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.51416186	0.48495118	0.48511733	0.48292168	0.47794103	0.489018616
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.49541172	0.52490004	0.47428524	0.50832146	0.44179165	0.488942022
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.47923356	0.49506950	0.49968552	0.48576743	0.48495052	0.488941306
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.46359136	0.52258219	0.47313356	0.51346267	0.47187022	0.488928
REACTOME_ERK_MAPK_TARGETS	0.47922403	0.48664954	0.49080547	0.50899643	0.47893072	0.488921238
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.48676902	0.47104936	0.48046177	0.51707065	0.48895011	0.488860182
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.47537300	0.50817906	0.48746683	0.49627974	0.47695133	0.488849992
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.51216299	0.45873890	0.51321396	0.54936245	0.41065197	0.488826054
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.51767845	0.48198623	0.48284912	0.48236101	0.47893072	0.488761106
PID_SYNDECAN_3_PATHWAY	0.50536151	0.47906544	0.48129346	0.49307694	0.48490970	0.48874141
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	0.48462214	0.53186756	0.47276453	0.48828877	0.46589124	0.488686848
PID_EPHA_FWDPATHWAY	0.52025017	0.50054681	0.48152617	0.48829516	0.45280073	0.488683808
ST_ERK1_ERK2_MAPK_PATHWAY	0.46752772	0.51894586	0.48235353	0.50768247	0.46687073	0.488676062
REACTOME_COLLAGEN_FORMATION	0.45550674	0.48239345	0.55867013	0.49443649	0.45235690	0.488672742
REACTOME_PECAM1_INTERACTIONS	0.49085022	0.48718690	0.49194150	0.49136471	0.48194062	0.48865679
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.52186813	0.50188109	0.47788367	0.48931766	0.45229058	0.488648226
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.48878818	0.50997481	0.48976056	0.49177043	0.46288134	0.488635064
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	0.50433897	0.51512599	0.46976973	0.52102862	0.43272115	0.488596892
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	0.51081097	0.48434368	0.49011107	0.51081961	0.44679114	0.488575294
REACTOME_GAP_JUNCTION_TRAFFICKING	0.51075405	0.48224745	0.47821095	0.50074646	0.47087032	0.488565846
REACTOME_FRS2_MEDIATED_CASCADE	0.47341484	0.52264560	0.48273695	0.50080693	0.46285073	0.48849101
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.46763950	0.51334310	0.49843138	0.48613194	0.47690032	0.488489248
BIOCARTA_GATA3_PATHWAY	0.48475921	0.53463422	0.51107527	0.47389029	0.43771044	0.488413886
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.48954483	0.52259999	0.48703675	0.47932514	0.46284053	0.488269448
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.52458206	0.53065834	0.47179551	0.48656685	0.42770125	0.488260802
REACTOME_ARMS_MEDIATED_ACTIVATION	0.48383775	0.49085832	0.49407126	0.49143347	0.48094072	0.488228304
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.51102104	0.49420349	0.49439797	0.49062050	0.45083155	0.48821491
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.51687827	0.46763540	0.48493536	0.50029973	0.47089073	0.488127898
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.48422797	0.48693752	0.49086104	0.49252274	0.48593001	0.488095856
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.44766537	0.45905392	0.46583743	0.50271164	0.56494745	0.488043162
KEGG_DNA_REPLICATION	0.47767939	0.51259379	0.48646450	0.49302856	0.46988062	0.487929372
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.47155912	0.48774850	0.50580379	0.48556989	0.48896031	0.487928322
BIOCARTA_NTHI_PATHWAY	0.50511264	0.47322269	0.48284055	0.49953868	0.47891032	0.487924976
BIOCARTA_NDKDYNAMIN_PATHWAY	0.46916214	0.51751258	0.48836383	0.48445332	0.47993062	0.487884498
BIOCARTA_IL3_PATHWAY	0.49996227	0.45788681	0.51293013	0.49357883	0.47490052	0.487851712
BIOCARTA_AMI_PATHWAY	0.52173504	0.52947152	0.49166795	0.54531943	0.35085195	0.487809178
REACTOME_SIGNALING_BY_NODAL	0.48853784	0.48091212	0.49473935	0.49269862	0.48192021	0.487761628
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.47344554	0.53008819	0.48187121	0.50043982	0.45279053	0.487727058
REACTOME_EXTENSION_OF_TELOMERES	0.47465442	0.48245774	0.49975511	0.50582052	0.47589022	0.487715602
REACTOME_GLUCONEOGENESIS	0.47869968	0.53143283	0.47047174	0.48604570	0.47191103	0.487712196
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.47744606	0.51857873	0.47431698	0.48722858	0.48092031	0.487698132
REACTOME_SIGNALING_BY_HIPPO	0.48339639	0.51713383	0.47759252	0.48398528	0.47590042	0.487601688
ST_WNT_BETA_CATENIN_PATHWAY	0.51476814	0.48214959	0.47492749	0.51224868	0.45382104	0.487582988
BIOCARTA_MCALPAIN_PATHWAY	0.53013183	0.47044717	0.48511882	0.49624743	0.45584124	0.487557298
BIOCARTA_CD40_PATHWAY	0.46399107	0.46404937	0.53974350	0.48345045	0.48606775	0.487460428
REACTOME_PYRIMIDINE_METABOLISM	0.47813869	0.51522181	0.48471235	0.47931643	0.47991021	0.487459898
KEGG_LEISHMANIA_INFECTION	0.52822003	0.54772156	0.49597414	0.48326974	0.38177227	0.487391548
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.48792355	0.48378667	0.48274085	0.49436437	0.48795021	0.48735313
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.47996278	0.47962259	0.47979073	0.51324935	0.48393021	0.487311132
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.47876008	0.50778689	0.48471312	0.49839697	0.46588103	0.487107618
PID_ATF2_PATHWAY	0.48350791	0.48161116	0.48482832	0.48873902	0.49668911	0.487075104
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.46827207	0.50456639	0.47314149	0.51313092	0.47594123	0.48701042
BIOCARTA_VDR_PATHWAY	0.51739667	0.49004493	0.47885201	0.48482557	0.46387103	0.486998042
PID_IL12_2PATHWAY	0.46907321	0.55723505	0.47240290	0.49945130	0.43667993	0.486968478
REACTOME_G1_S_TRANSITION	0.46928895	0.56304547	0.45473633	0.53101916	0.41666157	0.486950296
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.49499387	0.46742419	0.48903285	0.51110327	0.47192123	0.486895082
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.48903807	0.46726080	0.51075430	0.49811288	0.46888073	0.486809356
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING	0.47235356	0.47695274	0.48066086	0.53118375	0.47285991	0.486802164
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.50696729	0.52236119	0.48772675	0.51836136	0.39800531	0.48668438
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.48265225	0.51378223	0.48138300	0.47915513	0.47592082	0.486578686
REACTOME_IL_7_SIGNALING	0.49358733	0.48697458	0.49235165	0.49103036	0.46889093	0.48656697
PID_ATM_PATHWAY	0.47467223	0.52007148	0.54938317	0.47322347	0.41521783	0.486513636
PID_NFAT_TFPATHWAY	0.46006859	0.49032572	0.48574627	0.46827904	0.52790021	0.486463966
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.48349147	0.46413834	0.51651390	0.49797050	0.46983981	0.486390804
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.48300611	0.51169597	0.47742739	0.48486891	0.47491072	0.48638182
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.49066947	0.48852628	0.48878069	0.47684295	0.48695031	0.48635394
BIOCARTA_INFLAM_PATHWAY	0.49549614	0.47812928	0.48545235	0.48774423	0.48490970	0.48634634
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.44825490	0.51688677	0.48750213	0.51447902	0.46428936	0.486282436
BIOCARTA_CELLCYCLE_PATHWAY	0.48434173	0.48898339	0.49511280	0.48982052	0.47288032	0.486227752
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	0.49424552	0.47750457	0.46550684	0.47995118	0.51378941	0.486199504
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.56547002	0.52256819	0.56077745	0.47848458	0.30334660	0.486129368
PID_S1P_META_PATHWAY	0.48703805	0.48210530	0.48741016	0.48995960	0.48397102	0.486096826
REACTOME_PKB_MEDIATED_EVENTS	0.46831018	0.52629522	0.46960387	0.50007153	0.46587083	0.486030326
REACTOME_PEPTIDE_CHAIN_ELONGATION	0.48309175	0.48843382	0.48225612	0.50931459	0.46684012	0.48598728
PID_BETACATENIN_NUC_PATHWAY	0.43326016	0.49704382	0.55690397	0.50610848	0.43624120	0.485911526
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.47504325	0.47808360	0.50100796	0.50450870	0.47091113	0.485910928
BIOCARTA_HIF_PATHWAY	0.49395284	0.47226912	0.49205405	0.48926688	0.48192021	0.48589262
KEGG_O_GLYCAN_BIOSYNTHESIS	0.46062444	0.53386034	0.47871985	0.48624431	0.46992144	0.485874076
PID_DELTANP63PATHWAY	0.46193706	0.46314493	0.49947290	0.49729721	0.50736660	0.48584374
REACTOME_SIGNALING_BY_WNT	0.51715826	0.47115119	0.52343355	0.46367916	0.45283134	0.4856507
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.47318368	0.50311400	0.48246939	0.50954654	0.45980002	0.485622726
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	0.47668972	0.51068100	0.48641020	0.51415739	0.43981226	0.485550114
REACTOME_MRNA_PROCESSING	0.50798874	0.46612361	0.55159532	0.46585381	0.43611876	0.485536048
PID_MYC_PATHWAY	0.48504892	0.48328110	0.48926234	0.48479091	0.48494031	0.485464716
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.48783337	0.47832968	0.48014400	0.50593448	0.47490052	0.48542841
PID_AR_TF_PATHWAY	0.48145187	0.44738964	0.47613110	0.51334330	0.50871850	0.485406882
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.48121445	0.49772919	0.49138590	0.48222093	0.47391083	0.48529226
REACTOME_LAGGING_STRAND_SYNTHESIS	0.47004336	0.48557586	0.48496517	0.49854557	0.48696051	0.485218094
REACTOME_SYNTHESIS_OF_PE	0.48309979	0.48552697	0.48491748	0.48534956	0.48695031	0.485168822
BIOCARTA_GPCR_PATHWAY	0.46738401	0.50286434	0.51246330	0.48791356	0.45482094	0.48508923
PID_S1P_S1P1_PATHWAY	0.50994062	0.44325505	0.48307283	0.51903737	0.46990103	0.48504138
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.45834860	0.50720303	0.50763403	0.48628410	0.46484032	0.484862016
PID_INSULIN_GLUCOSE_PATHWAY	0.47658469	0.49312942	0.48970215	0.49880979	0.46589124	0.484823458
BIOCARTA_SKP2E2F_PATHWAY	0.47841577	0.48328111	0.48886644	0.48750047	0.48493011	0.48459878
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.46939905	0.53446587	0.47919343	0.48197928	0.45783083	0.484573692
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.49845845	0.50730895	0.49497207	0.47794980	0.44283236	0.484304326
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	0.49331122	0.46329378	0.48228358	0.50873243	0.47388022	0.484300246
REACTOME_HS_GAG_DEGRADATION	0.45893670	0.51167661	0.48964766	0.48723721	0.47388022	0.48427568
KEGG_BUTANOATE_METABOLISM	0.50129258	0.49381334	0.47278093	0.48455632	0.46789103	0.48406684
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.46602305	0.47994748	0.50857286	0.48371290	0.48194062	0.484039382
KEGG_PPAR_SIGNALING_PATHWAY	0.45739808	0.53842140	0.51216938	0.47927172	0.43273135	0.483998386
REACTOME_SIGNALLING_TO_ERKS	0.47818725	0.48297638	0.48976963	0.50344914	0.46486073	0.483848626
PID_INTEGRIN_A9B1_PATHWAY	0.47801226	0.49988092	0.48265842	0.48973406	0.46885012	0.483827156
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.50505361	0.49709547	0.47611333	0.48927862	0.45084175	0.483676556
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.50360571	0.48296714	0.47611945	0.49156046	0.46389144	0.48362884
REACTOME_G1_PHASE	0.47866568	0.51599390	0.49148837	0.46513191	0.46684012	0.483623996
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.52049060	0.53539839	0.50734266	0.49513482	0.35958576	0.483590446
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.46236843	0.47982910	0.48126390	0.52056077	0.47389042	0.483582524
REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.49707974	0.53707114	0.46694078	0.48273911	0.43372105	0.483510364
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.47885989	0.48284419	0.47660074	0.51515998	0.46390164	0.483473288
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.49817919	0.51792164	0.49578680	0.50541371	0.39950515	0.483361298
KEGG_N_GLYCAN_BIOSYNTHESIS	0.51424525	0.45751556	0.45777866	0.52739745	0.45986124	0.483359632
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.47877180	0.48761728	0.47747782	0.48787916	0.48494031	0.483337274
REACTOME_S_PHASE	0.47124711	0.58279672	0.46798554	0.47970597	0.41465157	0.483277382
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.47417737	0.46810474	0.50592889	0.50616228	0.46186103	0.483246862
BIOCARTA_NFKB_PATHWAY	0.45642115	0.48290916	0.55247446	0.53047069	0.39359759	0.48317461
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.50250611	0.53634531	0.49209236	0.53045183	0.35403020	0.483085162
REACTOME_COMMON_PATHWAY	0.48234263	0.47905022	0.48352490	0.49367774	0.47588001	0.4828951
PID_HDAC_CLASSII_PATHWAY	0.52083068	0.46378990	0.48913390	0.48013034	0.45984083	0.48274513
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE	0.46977054	0.48803854	0.48759645	0.49341871	0.47489032	0.482742912
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.46918107	0.46901983	0.54219275	0.48085781	0.45221916	0.482694124
KEGG_LYSOSOME	0.46026993	0.51240647	0.47604751	0.50853315	0.45615753	0.482682918
REACTOME_PURINE_METABOLISM	0.48309851	0.49312231	0.48062712	0.48494585	0.47091113	0.482540984
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.46117928	0.47873534	0.47539936	0.52180752	0.47489032	0.482402364
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	0.47561280	0.48652321	0.48817735	0.52170278	0.43979186	0.4823616
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.47767261	0.47640481	0.47915613	0.49232968	0.48595041	0.482302728
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.49394693	0.48948584	0.47725981	0.48314284	0.46690134	0.482147352
REACTOME_METABOLISM_OF_RNA	0.56956662	0.42198186	0.57691854	0.46258019	0.37884910	0.481979262
KEGG_NITROGEN_METABOLISM	0.49209005	0.48263143	0.47699622	0.47808167	0.47995103	0.48195008
REACTOME_TOLL_RECEPTOR_CASCADES	0.49730822	0.47992409	0.55634744	0.52880982	0.34711764	0.481901442
REACTOME_REGULATORY_RNA_PATHWAYS	0.47944921	0.47731897	0.48062862	0.51515272	0.45581063	0.48167203
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.42462625	0.51712761	0.49345258	0.53723002	0.43573105	0.481633502
BIOCARTA_ERK_PATHWAY	0.47688681	0.49737654	0.49717611	0.47279056	0.46385063	0.48161613
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.46072832	0.49398829	0.46867462	0.51961607	0.46484032	0.481569524
BIOCARTA_PTC1_PATHWAY	0.50950627	0.46352169	0.47653380	0.47831516	0.47992042	0.481559468
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	0.50297577	0.49703118	0.47469307	0.48645137	0.44580145	0.481390568
ST_MYOCYTE_AD_PATHWAY	0.51357305	0.48953903	0.49752865	0.50430882	0.40170391	0.481330692
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.47252111	0.47033884	0.49540584	0.49838790	0.46993164	0.481317066
KEGG_RNA_POLYMERASE	0.50691909	0.54618983	0.51743502	0.48983890	0.34454647	0.480985862
BIOCARTA_CCR3_PATHWAY	0.47417709	0.48165961	0.49590732	0.48503943	0.46788083	0.480932856
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.48457119	0.47929186	0.47872534	0.48580860	0.47594123	0.480867644
REACTOME_SPHINGOLIPID_METABOLISM	0.49625268	0.49571312	0.54543186	0.50562625	0.36092746	0.480790274
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	0.48119566	0.48350428	0.47007102	0.50220388	0.46685032	0.480765032
PID_ERA_GENOMIC_PATHWAY	0.46376060	0.46924709	0.45755725	0.47426632	0.53854709	0.48067567
PID_RB_1PATHWAY	0.50914432	0.51241698	0.47733434	0.47967007	0.42466075	0.480645292
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	0.52168740	0.54806392	0.50722079	0.48806466	0.33758800	0.480524954
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.43217671	0.54043829	0.50633091	0.47113000	0.45080094	0.48017537
PID_TELOMERASEPATHWAY	0.48157535	0.50750008	0.47375486	0.47175890	0.46617692	0.480153222
REACTOME_LIPOPROTEIN_METABOLISM	0.44479126	0.53770615	0.45607055	0.51919971	0.44276094	0.480105722
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.48874216	0.53347572	0.49974634	0.48496076	0.39348536	0.480082068
BIOCARTA_ALK_PATHWAY	0.46207419	0.52158259	0.47417182	0.47901179	0.46285073	0.479938224
PID_S1P_S1P3_PATHWAY	0.48506304	0.48405174	0.48952683	0.48049384	0.45986124	0.479799338
ST_GA12_PATHWAY	0.49366766	0.48029394	0.47238178	0.47821043	0.47389042	0.479688846
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.47821812	0.46858130	0.48379088	0.48582028	0.48193042	0.4796682
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	0.47544846	0.51263402	0.49492888	0.49108128	0.42407918	0.479634364
PID_HES_HEYPATHWAY	0.50201535	0.48338285	0.48727400	0.51360900	0.41167228	0.479590696
PID_FRA_PATHWAY	0.47545693	0.49877292	0.46441999	0.50130413	0.45786144	0.479563082
PID_INTEGRIN_CS_PATHWAY	0.48442547	0.44038937	0.52083418	0.50188741	0.44983165	0.479473616
PID_LPA4_PATHWAY	0.48997253	0.46598172	0.47887487	0.49205871	0.46986022	0.47934961
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	0.48327271	0.47795554	0.47554846	0.53189605	0.42673197	0.479080946
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.47104847	0.48366742	0.48210979	0.49104998	0.46691154	0.47895744
KEGG_GLYCEROLIPID_METABOLISM	0.51383784	0.49149063	0.47340501	0.47183829	0.44381186	0.478876726
PID_SYNDECAN_4_PATHWAY	0.46106025	0.53196221	0.47508520	0.47391653	0.45186205	0.478777248
REACTOME_EGFR_DOWNREGULATION	0.47069839	0.48146117	0.48116524	0.48794614	0.47194164	0.478642516
REACTOME_RNA_POL_III_TRANSCRIPTION	0.48589952	0.54668484	0.48724568	0.51223722	0.36008060	0.478429572
REACTOME_TRANSCRIPTION	0.49994788	0.45101130	0.57224264	0.55149763	0.31667177	0.478274244
REACTOME_DAG_AND_IP3_SIGNALING	0.50400100	0.44176243	0.50916002	0.48534928	0.44978063	0.478010672
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.46790348	0.47554176	0.49201838	0.47660336	0.47793082	0.47799956
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.44542389	0.52074529	0.47488351	0.48925886	0.45880012	0.477822334
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.51366252	0.53054226	0.52041810	0.48181250	0.34251607	0.47779029
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	0.47871743	0.48381071	0.52613501	0.49988707	0.39948985	0.477608014
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	0.48985558	0.47143312	0.49053625	0.49308445	0.44181206	0.477344292
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	0.45321998	0.48165949	0.47213106	0.52342683	0.45584124	0.47725572
REACTOME_MUSCLE_CONTRACTION	0.45388299	0.50740108	0.49250918	0.47584280	0.45664218	0.477255646
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.48447197	0.47642633	0.49465483	0.47793031	0.45181614	0.477059916
PID_MYC_REPRESSPATHWAY	0.48810631	0.46652427	0.52397071	0.48392234	0.42275278	0.477055282
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.50429824	0.47376049	0.48398117	0.52111610	0.40102030	0.47683526
PID_FOXOPATHWAY	0.51389753	0.43997624	0.50208211	0.47920222	0.44879094	0.476789808
PID_TXA2PATHWAY	0.50590580	0.45119267	0.46533426	0.52880267	0.43178247	0.476603574
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.45126065	0.50114592	0.47531646	0.50546601	0.44877053	0.476391914
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	0.46133980	0.52843569	0.49073702	0.47348983	0.42667075	0.476134618
PID_HIVNEFPATHWAY	0.45318021	0.48446917	0.47958775	0.49172431	0.47082951	0.47595819
BIOCARTA_RHO_PATHWAY	0.46834867	0.48319344	0.48092206	0.48572229	0.46086114	0.47580952
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.48145200	0.48459149	0.46717938	0.48747625	0.45685134	0.475510092
REACTOME_MEIOTIC_SYNAPSIS	0.50801766	0.50737905	0.52617187	0.51593989	0.31874809	0.475251312
REACTOME_CA_DEPENDENT_EVENTS	0.48186370	0.46392133	0.48702250	0.48132881	0.45780022	0.474387312
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.46071961	0.46820570	0.46676358	0.50741364	0.46785022	0.47419055
KEGG_TIGHT_JUNCTION	0.45420248	0.41140964	0.56908432	0.47686696	0.45781553	0.473875786
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.49890390	0.52941921	0.51430968	0.48311290	0.34352617	0.473854372
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.47219727	0.50330476	0.51163835	0.48679308	0.39319967	0.473426626
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.45944914	0.47148921	0.47293108	0.48499717	0.47791042	0.473355404
BIOCARTA_NO1_PATHWAY	0.45502116	0.48744940	0.48654878	0.50586724	0.43073156	0.473123628
KEGG_OXIDATIVE_PHOSPHORYLATION	0.54489669	0.51980899	0.51571234	0.45526686	0.32978778	0.473094532
REACTOME_ION_CHANNEL_TRANSPORT	0.46957126	0.44054444	0.46799311	0.55570276	0.42759922	0.472282158
PID_IL27PATHWAY	0.46222121	0.48497928	0.49865505	0.50147767	0.41362106	0.472190854
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.49808063	0.45423408	0.49006131	0.48037379	0.43773084	0.47209613
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	0.47368855	0.46839178	0.48058404	0.48627705	0.45080094	0.471948472
KEGG_MELANOGENESIS	0.44506226	0.47642543	0.51224649	0.48693222	0.43847056	0.471827392
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.46823758	0.53458433	0.45564582	0.50221814	0.39765330	0.471667834
